Sport,Country,League,Participants,Odds
handball,world,world-championship-u19,Japan U19 - Portugal U19,3.69,9.67,1.43
handball,world,world-championship-u19,Sweden U19 - Russia U19,1.41,10.00,3.72
handball,europe,european-championship-u17-women,Hungary U17 W - France U17 W,1.46,9.50,3.45
