handball,world,world-championship-u19,Algeria U19 - Mexico U19,1.02,21.50,15.75
handball,world,world-championship-u19,Georgia U19 - Brazil U19,17.47,23.00,1.01
handball,world,world-championship-u19,France U19 - Portugal U19,1.06,18.00,17.50
handball,world,world-championship-u19,Sweden U19 - Croatia U19,4.08,9.00,1.43
