Sport,Country,League,Participants,Odds
soccer,argentina,copa-argentina,River Plate - Instituto,1.43,4.05,8.10
soccer,usa,mls,Seattle Sounders - Minnesota,1.29,5.92,9.17
soccer,asia,southeast-asian-games,Brunei U23 - Laos U23,7.90,4.36,1.40
soccer,estonia,meistriliiga,Paide - Infonet Tallinn,8.03,5.47,1.30
soccer,romania,liga-1,Din. Bucuresti - Sepsi,1.28,5.11,11.47
soccer,ireland,premier-division,Finn Harps - Cork City,7.18,4.38,1.42
soccer,england,premier-league,Manchester City - Everton,1.30,5.77,11.31
soccer,iceland,pepsideild,Valur - Grindavik,1.39,4.99,6.23
