Sport,Country,League,Participants,Odds
hockey,kazakhstan,kazakhstan-cup,Beibarys Atyrau - Kazzinc-Torpedo 2,1.09,11.00,12.75
hockey,kazakhstan,kazakhstan-cup,Kulager - HC Astana,1.21,7.40,7.85
hockey,world,club-friendly,Ryazan (Rus) - CSK VVS (Rus) ,1.27,6.83,7.23
hockey,world,junior-club-world-cup,Avto - Modo U20,1.39,5.79,5.19
hockey,world,junior-club-world-cup,Krasnaya Armiya - Jokerit U20,1.19,8.18,8.03
hockey,russia,khl,Avangard Omsk - Cherepovets,1.48,5.00,5.62
hockey,belarus,belarusian-cup,Molodechno - Belarus U20,1.30,7.00,7.20
hockey,europe,champions-league,Davos - Cardiff,1.13,10.61,11.13
hockey,europe,champions-league,Bern - Nottingham,1.08,12.75,15.23
