Sport,Country,League,Participants,Odds
rugby-union,new-zealand,mitre-10-cup,Manawatu - Tasman,2.81,22.91,1.43
rugby-union,new-zealand,mitre-10-cup,Canterbury - Otago,1.07,37.44,7.61
rugby-union,france,top-14,RC Toulonnais - Section Paloise,1.06,36.55,8.18
