Sport,Country,League,Participants,Odds
handball,world,club-friendly-women,Magura Cisnadiei W - Rapid Bucuresti W,1.33,10.83,3.85
handball,world,club-friendly-women,Zalau W - Bekescsabai W,1.14,14.00,6.05
handball,europe,european-championship-u17-women,Hungary U17 W - Norway U17 W,1.26,12.75,5.63
handball,europe,european-championship-u17-women,Sweden U17 W - Montenegro U17 W,1.41,9.00,4.18
