Sport,Country,League,Participants,Odds
rugby-league,australia,intrust-super-cup,Ipswich - Central Capras,1.22,31.00,4.00
rugby-league,australia,intrust-super-cup,Northern Pride - Redcliffe,4.00,31.00,1.22
rugby-league,australia,nrl,Melbourne Storm - South Sydney Rabbitohs,1.15,27.46,5.24
