1.36,0
1.43,1
1.16,0
1.14,1
1.45,1
1.25,1
1.39,1
1.45,1
1.45,1
1.14,1
1.45,1
1.25,1
1.39,1
1.45,1
1.45,1
1.14,1
1.45,1
1.25,1
1.39,1
1.45,1
1.45,1
1.36,1
1.5,1
1.44,1
1.2,1
1.4,1
1.41,1
1.41,0
1.17,1
1.36,1
1.5,1
1.44,1
1.2,1
1.4,1
1.41,1
1.41,0
1.17,1
1.17,1
1.5,0
