1.49,1
1.5,0
1.33,1
1.1,1
1.13,1
1.19,1
1.4,0
1.19,1
1.24,1
1.23,1
1.44,0
1.06,1
1.35,0
1.5,0
1.11,0
1.32,1
1.12,1
1.04,1
1.29,1
1.21,1
1.31,0
1.37,1
1.17,1
1.33,1
1.3,1
1.35,1
1.07,1
1.06,1
1.35,1
1.06,1
1.13,1
1.31,0
1.41,1
1.08,1
1.07,1
1.12,1
1.47,1
1.27,1
1.17,0
1.5,1
1.07,1
1.41,1
1.07,1
1.28,0
1.26,1
1.25,0
1.14,1
1.13,1
1.29,1
1.3,1
1.45,0
1.32,1
1.17,1
1.26,0
1.4,0
1.08,1
1.07,1
1.41,1
