1.4,1
1.4,1
1.4,1
1.4,1
1.23,1
1.33,0
1.23,1
1.33,0
1.23,1
1.33,0
1.23,1
1.33,0
1.22,1
1.17,1
1.26,1
1.3,0
1.5,0
1.2,1
1.35,0
1.23,1
1.22,1
1.17,1
1.26,1
1.3,0
1.5,0
1.2,1
1.35,0
1.23,1
1.3,1
1.44,0
1.5,0
1.5,1
