Sport,Country,League,Total Records,Success Rate,Money Per Game,Kelly,Participants,Odds
soccer,romania,liga-1,238,0.7773,-0.0203,-0.0181,Din. Bucuresti - Sepsi,1.28,5.11,11.47
soccer,england,premier-league,310,0.6806,-0.1417,-0.3841,Manchester City - Everton,1.3,5.77,11.31
soccer,argentina,copa-argentina,24,0.2500,-0.6375,-1.4942,River Plate - Instituto,1.43,4.05,8.1
