Sport,Country,League,Total Records,Success Rate,Money Per Game,Kelly,Participants,Odds
soccer,lithuania,a-lyga,135,0.8370,-0.0319,-0.1218,Stumbras - Zalgiris,14,6.78,1.17
soccer,estonia,meistriliiga,77,0.5844,-0.2197,-0.4546,Parnu JK Vaprus - Narva,6.85,5,1.4
