Sport,Country,League,Total Records,Success Rate,Money Per Game,Kelly,Participants,Odds
soccer,estonia,meistriliiga,77,0.5844,-0.2197,-0.8009,Paide - Infonet Tallinn,8.03,5.47,1.3
soccer,ireland,premier-division,63,0.4762,-0.3059,-0.7709,Finn Harps - Cork City,7.18,4.38,1.42
