Sport,Country,League,Total Records,Success Rate,Money Per Game,Kelly,Participants,Odds
soccer,sweden,svenska-cupen,49,0.7551,0.0951,0.2109,Pitea - Degerfors,5.36,4.53,1.45
soccer,sweden,svenska-cupen,49,0.7551,0.0951,0.1856,Oskarshamns - Helsingborg,5.83,4.41,1.43
soccer,russia,russian-cup,47,0.7234,0.0585,0.1221,Syzran - FK Krylya Sovetov Samara,6.77,3.84,1.46
soccer,croatia,croatian-cup,22,0.9091,0.0505,0.4307,Fruskogorac Ilok - Varazdin,8.9,6,1.19
