Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Cheetahs - Griquas,1.04,1,2
2017,Pumas - Cheetahs,1.15,2,2
2017,Griquas - Western Province,1.18,2,1
2017,Bulls - Lions,1.21,1,1
2017,Western Province - Pumas,1.01,1,1
2017,Sharks - Griquas,1.04,1,1
2017,Cheetahs - Western Province,1.49,1,1
2017,Sharks - Pumas,1.03,1,1
2017,Lions - Griquas,1.4,1,1
2017,Pumas - Lions,1.27,2,1
2017,Griquas - Bulls,1.3,2,2
2017,Cheetahs - Sharks,1.06,1,1
2016,Cheetahs - Bulls,1.32,1,1
2016,Bulls - Western Province,1.36,1,1
2016,Cheetahs - Griquas,1.04,1,1
2016,Western Province - Boland Cavaliers,1.01,1,1
2016,Eastern Province Kings - Pumas,1.18,2,2
2016,Lions - Sharks,1.28,1,1
2016,Eastern Province Kings - Lions,1.01,2,2
2016,Griquas - Western Province,1.45,2,2
2016,Pumas - Cheetahs,1.04,2,2
2016,Boland Cavaliers - Bulls,1.02,2,2
2016,Western Province - Pumas,1.03,1,1
2016,Sharks - Eastern Province Kings,1.01,1,1
2016,Bulls - Griquas,1.09,1,1
2016,Pumas - Bulls,1.15,2,2
2016,Lions - Western Province,1.37,1,1
2016,Griquas - Boland Cavaliers,1.08,1,1
2016,Bulls - Lions,1.42,2,1
2016,Griquas - Eastern Province Kings,1.02,1,1
2016,Sharks - Bulls,1.32,1,1
2016,Eastern Province Kings - Western Province,1.06,2,2
2016,Lions - Boland Cavaliers,1.01,1,1
2016,Griquas - Lions,1.03,2,1
2016,Boland Cavaliers - Sharks,1.05,2,2
2016,Cheetahs - Bulls,1.42,2,1
2016,Lions - Pumas,1.04,1,1
2016,Sharks - Griquas,1.06,1,1
2016,Boland Cavaliers - Cheetahs,1.13,2,2
2016,Pumas - Sharks,1.37,2,2
2016,Griffons - Pumas,1.36,1,2
2016,Sharks - Falcons,1.14,1,2
2016,Griquas - Pumas,1.26,1,1
2016,Lions - Griffons,1.37,1,1
2016,Cheetahs - Leopards,1.36,1,1
2016,Cheetahs - Bulls,1.32,1,1
2016,Bulls - Western Province,1.36,1,1
2016,Cheetahs - Griquas,1.04,1,1
2016,Western Province - Boland Cavaliers,1.01,1,1
2016,Eastern Province Kings - Pumas,1.18,2,2
2016,Lions - Sharks,1.28,1,1
2016,Eastern Province Kings - Lions,1.01,2,2
2016,Griquas - Western Province,1.45,2,2
2016,Pumas - Cheetahs,1.04,2,2
2016,Boland Cavaliers - Bulls,1.02,2,2
2016,Western Province - Pumas,1.03,1,1
2016,Sharks - Eastern Province Kings,1.01,1,1
2016,Bulls - Griquas,1.09,1,1
2016,Pumas - Bulls,1.15,2,2
2016,Lions - Western Province,1.37,1,1
2016,Griquas - Boland Cavaliers,1.08,1,1
2016,Bulls - Lions,1.42,2,1
2016,Griquas - Eastern Province Kings,1.02,1,1
2016,Sharks - Bulls,1.32,1,1
2016,Eastern Province Kings - Western Province,1.06,2,2
2016,Lions - Boland Cavaliers,1.01,1,1
2016,Griquas - Lions,1.03,2,1
2016,Boland Cavaliers - Sharks,1.05,2,2
2016,Cheetahs - Bulls,1.42,2,1
2016,Lions - Pumas,1.04,1,1
