2016,Kumanovo - Beroe&nbsp;,1.48,1
2016,Beroe - Kumanovo&nbsp;,1.07,1
2016,Kumanovo - Peja&nbsp;,1.06,1
2016,Beroe - Tivat&nbsp;,1.01,1
2016,Peja - Kumanovo&nbsp;,1.22,1
2016,Tivat - Beroe&nbsp;,1.36,0
2016,Kozuv - Peja&nbsp;,1.24,1
2016,Tivat - Feni Industries&nbsp;,1.18,1
2016,Peja - Kozuv&nbsp;,1.27,1
2016,Feni Industries - Tivat&nbsp;,1.39,1
2016,Peja - Tivat,1.42,1
2016,Feni Industries - Kozuv,1.43,0
2016,Beroe - Feni Industries,1.14,0
2016,Kumanovo - Peja,1.43,1
2016,Kozuv - Sutjeska,1.11,1
2016,Peja - Kumanovo,1.5,1
2016,Sutjeska - Kozuv,1.12,0
2016,Karpos - Kumanovo,1.07,0
2016,Tivat - Peja,1.41,1
2016,Beroe - Sutjeska,1.03,1
2016,Sutjeska - Trepca,1.09,0
2016,Karpos - Feni Industries,1.13,1
2016,Peja - Tirana,1.06,1
2016,Kozuv - Sigal Prishtina,1.12,1
2016,Beroe - Kumanovo,1.21,1
2016,Kozuv - Kumanovo,1.47,1
2016,Feni Industries - Sutjeska,1.13,1
2016,Tirana - Karpos,1.18,1
2016,Beroe - Tivat,1.16,1
2016,Sigal Prishtina - Bashkimi,1.18,1
2016,Sigal Prishtina - Kozuv,1.43,0
2016,Sutjeska - Peja,1.44,0
2016,Tivat - Sigal Prishtina,1.27,1
2016,Kozuv - Tivat,1.43,1
2016,Kumanovo - Sigal Prishtina,1.27,1
2016,Tirana - Sutjeska,1.41,0
2016,Karpos - Trepca,1.33,1
2016,Kumanovo - Beroe&nbsp;,1.48,1
2016,Beroe - Kumanovo&nbsp;,1.07,1
2016,Kumanovo - Peja&nbsp;,1.06,1
2016,Beroe - Tivat&nbsp;,1.01,1
2016,Peja - Kumanovo&nbsp;,1.22,1
2016,Tivat - Beroe&nbsp;,1.36,0
2016,Kozuv - Peja&nbsp;,1.24,1
2016,Tivat - Feni Industries&nbsp;,1.18,1
2016,Peja - Kozuv&nbsp;,1.27,1
2016,Feni Industries - Tivat&nbsp;,1.39,1
2016,Peja - Tivat,1.42,1
2016,Feni Industries - Kozuv,1.43,0
2016,Beroe - Feni Industries,1.14,0
2016,Kumanovo - Peja,1.43,1
2016,Kozuv - Sutjeska,1.11,1
2016,Peja - Kumanovo,1.5,1
2016,Sutjeska - Kozuv,1.12,0
2016,Karpos - Kumanovo,1.07,0
2016,Tivat - Peja,1.41,1
2016,Beroe - Sutjeska,1.03,1
2016,Sutjeska - Trepca,1.09,0
2016,Karpos - Feni Industries,1.13,1
2016,Peja - Tirana,1.06,1
2016,Kozuv - Sigal Prishtina,1.12,1
2016,Beroe - Kumanovo,1.21,1
2016,Kozuv - Kumanovo,1.47,1
2016,Feni Industries - Sutjeska,1.13,1
2016,Tirana - Karpos,1.18,1
2016,Beroe - Tivat,1.16,1
2016,Sigal Prishtina - Bashkimi,1.18,1
2016,Sigal Prishtina - Kozuv,1.43,0
2016,Sutjeska - Peja,1.44,0
2016,Tivat - Sigal Prishtina,1.27,1
2016,Kozuv - Tivat,1.43,1
2016,Kumanovo - Sigal Prishtina,1.27,1
2016,Tirana - Sutjeska,1.41,0
2016,Karpos - Trepca,1.33,1
2015,Sigal Prishtina - Mornar Bar&nbsp;,1.24,1
2015,Mornar Bar - Kozuv&nbsp;,1.15,1
2015,Beroe - Sigal Prishtina&nbsp;,1.48,1
2015,Bashkimi - Beroe,1.49,1
2015,Mornar Bar - Tivat,1.31,1
2015,Levski - Sigal Prishtina,1.06,1
2015,Tivat - Bashkimi,1.16,0
2015,Sigal Prishtina - Kozuv,1.16,1
2015,Sigal Prishtina - Peja,1.22,1
2015,Kozuv - Levski,1.05,1
2015,Mornar Bar - Beroe,1.03,0
2015,Peja - Kozuv,1.13,1
