Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Nice W - Celles W,1.35,1,1
2016,Nantes W - Toulon W&nbsp;,1.5,1,1
2016,Metz W - Brest Bretagne W&nbsp;,1.39,1,1
2016,Issy W - Besancon W&nbsp;,1.31,1,1
2016,Fleury Loiret W - Celles W,1.35,1,0
2016,Nantes W - Dijon W&nbsp;,1.32,1,2
2016,Metz W - Besancon W&nbsp;,1.09,1,1
2016,Besancon W - Metz W&nbsp;,1.35,2,2
2016,Brest Bretagne W - Issy W&nbsp;,1.43,1,2
2016,Toulon W - Chambray Touraine W&nbsp;,1.48,1,1
2016,Issy W - Toulon W&nbsp;,1.13,1,1
2016,Brest Bretagne W - Chambray Touraine W&nbsp;,1.18,1,1
2016,Metz W - Dijon W&nbsp;,1.06,1,0
2016,Nice W - Fleury Loiret W,1.45,1,1
2016,Besancon W - Nantes W&nbsp;,1.49,1,1
2016,Toulon W - Issy W&nbsp;,1.47,2,2
2016,Dijon W - Metz W&nbsp;,1.21,2,2
2016,Brest Bretagne W - Fleury Loiret W,1.1,1,2
2016,Metz W - Nantes W,1.11,1,1
2016,Issy W - Dijon W,1.18,1,2
2016,Chambray Touraine W - Celles W,1.24,1,1
2016,Besancon W - Nice W,1.42,1,1
2016,Dijon W - Metz W,1.24,2,2
2016,Celles W - Issy W,1.31,2,2
2016,Issy W - Nice W,1.18,1,1
2016,Chambray Touraine W - Fleury Loiret W,1.41,1,1
2016,Metz W - Celles W,1.05,1,1
2016,Nice W - Metz W,1.46,2,2
2016,Fleury Loiret W - Issy W,1.39,2,2
2016,Nantes W - Celles W,1.32,1,1
2016,Nice W - Celles W,1.35,1,1
2016,Nantes W - Toulon W&nbsp;,1.5,1,1
2016,Metz W - Brest Bretagne W&nbsp;,1.39,1,1
2016,Issy W - Besancon W&nbsp;,1.31,1,1
2016,Fleury Loiret W - Celles W,1.35,1,0
2016,Nantes W - Dijon W&nbsp;,1.32,1,2
2016,Metz W - Besancon W&nbsp;,1.09,1,1
2016,Besancon W - Metz W&nbsp;,1.35,2,2
2016,Brest Bretagne W - Issy W&nbsp;,1.43,1,2
2016,Toulon W - Chambray Touraine W&nbsp;,1.48,1,1
2016,Issy W - Toulon W&nbsp;,1.13,1,1
2016,Brest Bretagne W - Chambray Touraine W&nbsp;,1.18,1,1
2016,Metz W - Dijon W&nbsp;,1.06,1,0
2016,Nice W - Fleury Loiret W,1.45,1,1
2016,Besancon W - Nantes W&nbsp;,1.49,1,1
2016,Toulon W - Issy W&nbsp;,1.47,2,2
2016,Dijon W - Metz W&nbsp;,1.21,2,2
2016,Brest Bretagne W - Fleury Loiret W,1.1,1,2
2016,Metz W - Nantes W,1.11,1,1
2016,Issy W - Dijon W,1.18,1,2
2016,Chambray Touraine W - Celles W,1.24,1,1
2016,Besancon W - Nice W,1.42,1,1
2016,Dijon W - Metz W,1.24,2,2
2016,Celles W - Issy W,1.31,2,2
2016,Issy W - Nice W,1.18,1,1
2016,Chambray Touraine W - Fleury Loiret W,1.41,1,1
2016,Metz W - Celles W,1.05,1,1
2016,Nice W - Metz W,1.46,2,2
2016,Fleury Loiret W - Issy W,1.39,2,2
2016,Nantes W - Celles W,1.32,1,1
2016,Nice W - Celles W,1.35,1,1
2016,Nantes W - Toulon W&nbsp;,1.5,1,1
2016,Metz W - Brest Bretagne W&nbsp;,1.39,1,1
2016,Issy W - Besancon W&nbsp;,1.31,1,1
