Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Australia - New Zealand,1.45,2,1
2011,New Zealand - Australia,1.24,1,1
2011,New Zealand - South Africa,1.06,1,1
2011,Australia - South Africa,1.29,1,1
2010,Australia - New Zealand,1.44,2,2
2010,South Africa - Australia,1.28,1,2
2010,South Africa - Australia,1.34,1,1
