2017,Wyoming - Coastal Carolina&nbsp;,1.26,1
2017,Wyoming - Coastal Carolina&nbsp;,1.26,1
2017,Wyoming - UMKC,1.19,1
2017,Illinois (Chi.) - George Washington,1.37,0
2017,Rice - Utah Valley State,1.48,0
2017,Coastal Carolina - Loyola Maryland,1.41,1
2017,Wyoming - East. Washington,1.46,1
2017,Coastal Carolina - Hampton,1.21,1
2017,George Mason - Loyola Maryland,1.18,0
2017,George Washington - Toledo,1.37,1
2017,Georgia Southern - Utah Valley State,1.49,0
2016,Morehead State - Nevada&nbsp;,1.42,1
2016,Nevada - East. Washington,1.43,1
2016,Seattle - Vermont,1.5,1
2016,Morehead State - Duquesne,1.41,1
2016,Ohio - NC Greensboro,1.23,1
2016,Duquesne - Nebraska O.,1.45,1
2016,NC Greensboro - Houston Baptist,1.26,1
2016,Vermont - Western Carolina,1.38,1
2016,Siena - Morehead State,1.37,0
2015,Loyola Chicago - Louisiana Monroe&nbsp;,1.4,1
2015,Loyola Chicago - Seattle,1.18,1
2015,Seattle - Colorado,1.42,0
2015,Loyola Chicago - Oral Roberts,1.35,1
2015,Vermont - Radford,1.23,1
2015,Seattle - Pepperdine,1.44,0
2015,Colorado - Gardner Webb,1.11,1
2015,Hofstra - Vermont,1.39,0
2015,Loyola Chicago - Rider,1.42,1
2014,Fresno State - Siena&nbsp;,1.25,0
2014,Fresno State - Old Dominion,1.28,1
2014,Old Dominion - Radford,1.31,1
2014,Siena - Penn State,1.47,0
2014,Oregon State - Radford,1.08,0
2014,UTEP - Fresno State,1.43,0
2014,Illinois State - Morehead State,1.35,1
2014,Texas A&amp;M - Wyoming,1.42,1
2014,Tulane - Princeton,1.23,1
2014,Penn State - Hampton,1.13,1
2013,Santa Clara - George Mason&nbsp;,1.27,1
2013,George Mason - Western Michigan,1.4,1
2013,Wyoming - Western Michigan,1.35,0
2013,George Mason - Houston,1.28,1
2013,Purdue - Santa Clara,1.32,0
2013,Bryant - Richmond,1.45,1
2013,Purdue - Western Illinois,1.1,1
2013,Wright State - Tulsa,1.32,1
2013,Santa Clara - Vermont,1.24,1
2013,Wyoming - Lehigh,1.38,1
2012,Pittsburgh - Washington State&nbsp;,1.29,1
2012,Pittsburgh - Washington State&nbsp;,1.18,1
2012,Oregon State - Washington State,1.3,0
2012,Oregon State - TCU,1.17,1
2012,Pittsburgh - Princeton,1.31,1
2012,Oregon State - Western Illinois,1.12,1
2012,Wyoming - North Dakota St,1.18,1
2012,Butler - Delaware,1.16,1
2012,Penn - Quinnipiac,1.5,1
2012,Pittsburgh - Wofford,1.1,1
2012,San Francisco - Washington State,1.39,0
2011,Creighton - Oregon&nbsp;,1.41,1
2011,Boise State - Evansville,1.2,1
2011,Creighton - Davidson,1.32,1
2011,UCF Knights - Rhode Island,1.39,1
2011,Oregon - Weber State,1.18,1
2011,UCF Knights - St. Bonaventure,1.29,1
2011,Rhode Island - Miami (Ohio),1.24,1
2011,Boise State - Austin Peay,1.21,1
2011,Creighton - San Jose State,1.14,1
