Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Clermont - Saracens,1.38,2,2
2016,Clermont - RC Toulonnais,1.28,1,1
2016,Saracens - Glasgow Warriors,1.1,1,1
2016,Munster - Stade Toulousain,1.19,1,1
2016,Leinster - Wasps,1.49,1,1
2016,Stade Toulousain - Connacht,1.15,1,1
2016,Munster - Racing 92,1.02,1,1
2016,Saracens - RC Toulonnais,1.4,1,1
2016,Clermont - Exeter Chiefs,1.07,1,1
2016,Ulster - Bordeaux Begles,1.1,1,2
2016,Castres Olympique - Leinster,1.14,2,0
2016,Montpellier Herault RC - Northampton Saints,1.03,1,1
2016,RC Toulonnais - Sale Sharks,1.01,1,1
2016,Bordeaux Begles - Clermont,1.26,2,2
2016,Scarlets - Saracens,1.3,2,0
2016,Wasps - Stade Toulousain,1.15,1,1
2016,Connacht - Zebre,1.01,1,1
2016,Northampton Saints - Castres Olympique,1.33,1,1
2016,Leinster - Montpellier Herault RC,1.15,1,1
2016,Racing 92 - Munster,1.34,2,2
2016,Sale Sharks - Saracens,1.06,2,2
2016,Clermont - Ulster,1.18,1,1
2016,Scarlets - RC Toulonnais,1.45,2,1
2016,Leinster - Northampton Saints,1.05,1,1
2016,Leicester Tigers - Munster,1.5,2,1
2016,Exeter Chiefs - Bordeaux Begles,1.25,1,2
2016,RC Toulonnais - Scarlets,1.08,1,1
2016,Montpellier Herault RC - Castres Olympique,1.31,1,1
2016,Wasps - Connacht,1.11,1,1
2016,Saracens - Sale Sharks,1.01,1,1
2016,Munster - Leicester Tigers,1.24,1,1
2016,Racing 92 - Glasgow Warriors,1.12,1,2
2016,Zebre - Stade Toulousain,1.04,2,2
2016,Zebre - Connacht,1.21,2,2
2016,Clermont - Saracens,1.38,2,2
2016,Clermont - RC Toulonnais,1.28,1,1
2016,Saracens - Glasgow Warriors,1.1,1,1
2016,Munster - Stade Toulousain,1.19,1,1
2016,Leinster - Wasps,1.49,1,1
2016,Stade Toulousain - Connacht,1.15,1,1
2016,Munster - Racing 92,1.02,1,1
2016,Saracens - RC Toulonnais,1.4,1,1
2016,Clermont - Exeter Chiefs,1.07,1,1
2016,Ulster - Bordeaux Begles,1.1,1,2
2016,Castres Olympique - Leinster,1.14,2,0
2016,Montpellier Herault RC - Northampton Saints,1.03,1,1
2016,RC Toulonnais - Sale Sharks,1.01,1,1
2016,Bordeaux Begles - Clermont,1.26,2,2
2016,Scarlets - Saracens,1.3,2,0
2016,Wasps - Stade Toulousain,1.15,1,1
2016,Connacht - Zebre,1.01,1,1
2016,Northampton Saints - Castres Olympique,1.33,1,1
2016,Leinster - Montpellier Herault RC,1.15,1,1
2016,Racing 92 - Munster,1.34,2,2
2016,Sale Sharks - Saracens,1.06,2,2
2016,Clermont - Ulster,1.18,1,1
2016,Scarlets - RC Toulonnais,1.45,2,1
2016,Leinster - Northampton Saints,1.05,1,1
2016,Leicester Tigers - Munster,1.5,2,1
2016,Exeter Chiefs - Bordeaux Begles,1.25,1,2
2016,RC Toulonnais - Scarlets,1.08,1,1
2016,Montpellier Herault RC - Castres Olympique,1.31,1,1
2016,Wasps - Connacht,1.11,1,1
2016,Saracens - Sale Sharks,1.01,1,1
2016,Munster - Leicester Tigers,1.24,1,1
2016,Racing 92 - Glasgow Warriors,1.12,1,2
2016,Zebre - Stade Toulousain,1.04,2,2
2016,Zebre - Connacht,1.21,2,2
2015,Leicester Tigers - Stade Francais Paris,1.32,1,1
2015,Saracens - Northampton Saints,1.13,1,1
2015,Wasps - Exeter Chiefs,1.32,1,1
2015,Clermont - Bordeaux Begles,1.04,1,2
2015,Stade Francais Paris - Leicester Tigers,1.34,1,1
2015,Treviso - Munster,1.1,2,2
2015,Scarlets - Northampton Saints,1.35,2,2
2015,Bath - RC Toulonnais,1.5,2,2
2015,Wasps - Leinster,1.43,1,1
2015,Ulster - Union Sportive Oyonnax,1.01,1,1
2015,Northampton Saints - Glasgow Warriors,1.15,1,1
2015,RC Toulonnais - Wasps,1.13,1,1
2015,Racing 92 - Scarlets,1.02,1,1
2015,Saracens - Ulster,1.14,1,1
2015,Bordeaux Begles - Exeter Chiefs,1.16,1,1
2015,Ospreys - Clermont,1.45,2,1
2015,RC Toulonnais - Bath,1.13,1,1
2015,Union Sportive Oyonnax - Ulster,1.15,2,2
2015,Racing 92 - Glasgow Warriors,1.1,1,1
2015,Bordeaux Begles - Clermont,1.43,2,2
2015,Leicester Tigers - Munster,1.27,1,1
2015,Clermont - Exeter Chiefs,1.16,1,1
2015,Stade Toulousain - Ulster,1.42,1,2
2015,Scarlets - Glasgow Warriors,1.43,2,2
2015,Bordeaux Begles - Ospreys,1.41,1,1
2015,Leinster - RC Toulonnais,1.45,2,2
2015,Bath - Wasps,1.46,1,2
2015,Wasps - Bath,1.49,1,2
2015,RC Toulonnais - Leinster,1.11,1,1
2015,Union Sportive Oyonnax - Saracens,1.05,2,2
2015,Ospreys - Bordeaux Begles,1.1,1,1
2015,Racing 92 - Northampton Saints,1.28,1,1
2015,Treviso - Stade Francais Paris,1.09,2,2
2015,Leicester Tigers - Stade Francais Paris,1.32,1,1
2015,Saracens - Northampton Saints,1.13,1,1
2015,Wasps - Exeter Chiefs,1.32,1,1
2015,Clermont - Bordeaux Begles,1.04,1,2
2015,Stade Francais Paris - Leicester Tigers,1.34,1,1
2015,Treviso - Munster,1.1,2,2
2015,Scarlets - Northampton Saints,1.35,2,2
2015,Bath - RC Toulonnais,1.5,2,2
2015,Wasps - Leinster,1.43,1,1
2015,Ulster - Union Sportive Oyonnax,1.01,1,1
2015,Northampton Saints - Glasgow Warriors,1.15,1,1
2015,RC Toulonnais - Wasps,1.13,1,1
2015,Racing 92 - Scarlets,1.02,1,1
2015,Saracens - Ulster,1.14,1,1
2015,Bordeaux Begles - Exeter Chiefs,1.16,1,1
2015,Ospreys - Clermont,1.45,2,1
2015,RC Toulonnais - Bath,1.13,1,1
2015,Union Sportive Oyonnax - Ulster,1.15,2,2
2015,Racing 92 - Glasgow Warriors,1.1,1,1
