Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Benfica - Sporting de Espinho,1.19,1,2
2016,Castelo Maia GC - Benfica,1.13,2,2
2016,SC Caldas - A. J. F. Bastardo,1.23,2,2
2016,Castelo Maia GC - Esmoriz GC,1.18,1,1
2016,Benfica - Vitoria Guimaraes,1.01,1,1
2016,Vilacondense - Esmoriz GC,1.14,2,2
2015,A. J. F. Bastardo - SC Caldas,1.02,1,1
2015,Benfica - Castelo Maia GC,1.04,1,1
2015,Leixoes SC - Castelo Maia GC,1.02,2,2
2015,Benfica - Madalena,1.01,1,1
2015,A. J. F. Bastardo - Sporting de Espinho,1.16,1,1
2015,Castelo Maia GC - Mamede,1.12,1,1
2015,Academica de Espinho - Vilacondense,1.37,2,2
2015,Madalena - Esmoriz GC,1.17,1,1
2014,Sporting de Espinho - Benfica,1.11,2,2
2014,Maritimo - Vitoria Guimaraes,1.09,2,2
2014,A. J. F. Bastardo - Leixoes SC,1.01,1,1
2014,Vilacondense - Madalena,1.1,2,2
2014,Benfica - Castelo Maia GC,1.02,1,1
2014,Sporting de Espinho - Academica de Espinho,1.01,1,1
2013,Castelo Maia GC - A. J. F. Bastardo,1.06,2,1
2013,Madalena - A. J. F. Bastardo,1.02,2,2
2013,Castelo Maia GC - Benfica,1.01,2,1
2013,Leixoes SC - Castelo Maia GC,1.02,2,2
2013,Madalena - Vilacondense,1.06,1,1
2013,Sporting de Espinho - SC Caldas,1.02,1,1
2013,Benfica - Vitoria Guimaraes,1.03,1,1
2013,Esmoriz GC - Madalena,1.03,2,2
2012,Vitoria Guimaraes - A. J. F. Bastardo,1.09,2,2
2012,Castelo Maia GC - A. J. F. Bastardo,1.1,2,2
2012,Castelo Maia GC - Maritimo,1.05,1,1
2012,Vilacondense - A. J. F. Bastardo,1.01,2,2
2012,Vitoria Guimaraes - Benfica,1.01,2,1
2012,SC Caldas - Castelo Maia GC,1.2,2,2
2012,Castelo Maia GC - Sporting de Espinho,1.4,2,1
