Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Sudan U20 - South Africa U20,1.4,2,2
2017,Senegal U20 - Sudan U20,1.48,1,0
2017,Nigeria U20 - Sudan U20&nbsp;,1.26,1,2
2017,South Africa U20 - Lesotho U20&nbsp;,1.29,1,1
2017,Cameroon U20 - Libya U20&nbsp;,1.29,1,1
2017,Ghana U20 - Ethiopia U20&nbsp;,1.28,1,1
2017,Morocco U20 - Gambia U20&nbsp;,1.3,1,1
2017,Nigeria U20 - Burundi U20&nbsp;,1.34,1,1
2017,South Africa U20 - Namibia U20&nbsp;,1.21,1,1
2017,Egypt U20 - Rwanda U20&nbsp;,1.27,1,2
2017,Algeria U20 - Mauritania U20&nbsp;,1.1,1,1
2017,Tunisia U20 - Niger U20&nbsp;,1.29,1,1
2015,Zambia U20 - Ghana U20,1.44,2,2
2015,Ivory Coast U20 - Liberia U20&nbsp;,1.44,1,1
2015,South Africa U20 - Ethiopia U20&nbsp;,1.5,1,1
2015,Morocco U20 - Togo U20&nbsp;,1.5,1,2
2013,Algeria U20 - Benin U20,1.22,1,0
