Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Grenoble - Andrezieux,1.35,1,1
2016,Annecy - Auxerre II,1.4,1,1
2016,Grenoble - Auxerre II,1.33,1,1
2015,Pau - Bayonne,1.23,1,0
2015,Nice II - Bayonne,1.4,1,1
2013,Consolat - Pontet,1.4,1,1
2013,Rodez - Marignane,1.33,1,1
2013,Grenoble - Tarbes,1.36,1,0
2013,Grenoble - Stade Montois,1.4,1,2
2013,Grenoble - Beziers,1.47,1,0
2013,Pontet - Stade Montois,1.45,1,0
2013,Consolat - Pontet,1.4,1,1
2013,Rodez - Marignane,1.33,1,1
2013,Grenoble - Tarbes,1.36,1,0
2013,Grenoble - Stade Montois,1.4,1,2
2013,Grenoble - Beziers,1.47,1,0
2013,Pontet - Stade Montois,1.45,1,0
2013,Consolat - Pontet,1.4,1,1
2013,Rodez - Marignane,1.33,1,1
2013,Grenoble - Tarbes,1.36,1,0
2013,Grenoble - Stade Montois,1.4,1,2
2013,Grenoble - Beziers,1.47,1,0
2013,Pontet - Stade Montois,1.45,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2012,Colomiers - Albi,1.43,1,1
2012,Cannes - Tarbes,1.45,1,1
2012,Colomiers - Pau,1.3,1,1
2012,Valence - Albi,1.5,1,2
2012,Martigues - Monaco II,1.47,1,1
2012,Hyeres - St Etienne II,1.32,1,1
2012,Lyon II - Albi,1.41,1,0
2011,Pont Du Gard - Marignane,1.5,1,1
