Season,Participants,Best Odd,Your Bet,Winning Bet
2016,CSM Oradea - CSU Sibiu&nbsp;,1.38,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.27,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.36,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.25,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.27,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.2,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.27,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.12,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.45,1,1
2016,BC Mures Targu - CSU Sibiu&nbsp;,1.35,1,1
2016,BCM Pitesti - Steaua CSM&nbsp;,1.18,2,2
2016,SCM Craiova - Cluj Napoca&nbsp;,1.3,2,2
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.2,1,2
2016,Steaua CSM - BCM Pitesti&nbsp;,1.04,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.13,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.05,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.21,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.15,1,1
2016,Steaua CSM - BCM Pitesti&nbsp;,1.07,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.08,1,1
2016,BCM Pitesti - BC Timisoara,1.17,1,2
2016,Cluj Napoca - Steaua CSM,1.34,1,1
2016,CSU Sibiu - CSM Oradea,1.28,1,1
2016,SCM Craiova - Galati,1.27,1,1
2016,Dinamo Bucharest - BC Mures Targu,1.43,2,2
2016,BC Timisoara - Steaua CSM,1.38,2,2
2016,Dinamo Bucharest - SCM Craiova,1.37,2,2
2016,CSM Oradea - BCM Pitesti,1.08,1,1
2016,BC Mures Targu - Galati,1.3,1,1
2016,Cluj Napoca - BC Timisoara,1.01,1,1
2016,SCM Craiova - BC Mures Targu,1.4,1,2
2016,BCM Pitesti - Cluj Napoca,1.34,2,2
2016,Galati - Dinamo Bucharest,1.34,1,1
2016,CSM Oradea - BC Timisoara,1.02,1,1
2016,Steaua CSM - BCM Pitesti,1.23,1,1
2016,Cluj Napoca - CSM Oradea,1.33,1,1
2016,CSM Oradea - CSU Sibiu&nbsp;,1.38,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.27,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.36,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.25,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.27,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.2,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.27,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.12,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.45,1,1
2016,BC Mures Targu - CSU Sibiu&nbsp;,1.35,1,1
2016,BCM Pitesti - Steaua CSM&nbsp;,1.18,2,2
2016,SCM Craiova - Cluj Napoca&nbsp;,1.3,2,2
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.2,1,2
2016,Steaua CSM - BCM Pitesti&nbsp;,1.04,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.13,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.05,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.21,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.15,1,1
2016,Steaua CSM - BCM Pitesti&nbsp;,1.07,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.08,1,1
2016,BCM Pitesti - BC Timisoara,1.17,1,2
2016,Cluj Napoca - Steaua CSM,1.34,1,1
2016,CSU Sibiu - CSM Oradea,1.28,1,1
2016,SCM Craiova - Galati,1.27,1,1
2016,Dinamo Bucharest - BC Mures Targu,1.43,2,2
2016,BC Timisoara - Steaua CSM,1.38,2,2
2016,Dinamo Bucharest - SCM Craiova,1.37,2,2
2016,CSM Oradea - BCM Pitesti,1.08,1,1
2016,BC Mures Targu - Galati,1.3,1,1
2016,Cluj Napoca - BC Timisoara,1.01,1,1
2016,SCM Craiova - BC Mures Targu,1.4,1,2
2016,BCM Pitesti - Cluj Napoca,1.34,2,2
2016,Galati - Dinamo Bucharest,1.34,1,1
2016,CSM Oradea - BC Timisoara,1.02,1,1
2016,Steaua CSM - BCM Pitesti,1.23,1,1
2016,Cluj Napoca - CSM Oradea,1.33,1,1
2016,CSM Oradea - CSU Sibiu&nbsp;,1.38,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.27,1,1
2016,Cluj Napoca - Steaua CSM&nbsp;,1.36,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.25,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.27,1,1
2016,Steaua CSM - CSU Sibiu&nbsp;,1.2,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.27,1,1
2016,Cluj Napoca - CSM Oradea&nbsp;,1.12,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.45,1,1
2016,BC Mures Targu - CSU Sibiu&nbsp;,1.35,1,1
2016,BCM Pitesti - Steaua CSM&nbsp;,1.18,2,2
2016,SCM Craiova - Cluj Napoca&nbsp;,1.3,2,2
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.2,1,2
2016,Steaua CSM - BCM Pitesti&nbsp;,1.04,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.13,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.05,1,1
2016,CSU Sibiu - BC Mures Targu&nbsp;,1.21,1,1
2016,CSM Oradea - BC Timisoara&nbsp;,1.15,1,1
2016,Steaua CSM - BCM Pitesti&nbsp;,1.07,1,1
2016,Cluj Napoca - SCM Craiova&nbsp;,1.08,1,1
2016,BCM Pitesti - BC Timisoara,1.17,1,2
2016,Cluj Napoca - Steaua CSM,1.34,1,1
2016,CSU Sibiu - CSM Oradea,1.28,1,1
2016,SCM Craiova - Galati,1.27,1,1
2016,Dinamo Bucharest - BC Mures Targu,1.43,2,2
2016,BC Timisoara - Steaua CSM,1.38,2,2
2016,Dinamo Bucharest - SCM Craiova,1.37,2,2
2016,CSM Oradea - BCM Pitesti,1.08,1,1
