Season,Participants,Best Odd,Your Bet,Winning Bet
2017,FYR Macedonia U21 - Hungary U21,1.48,2,2
2017,France U21 - Denmark U21,1.19,1,2
2017,Denmark U21 - Russia U21,1.3,1,1
2017,Hungary U21 - Spain U21,1.21,2,0
2017,France U21 - FYR Macedonia U21,1.08,1,1
2017,Germany U21 - Tunisia U21,1.19,1,1
2017,Sweden U21 - Faroe Islands U21,1.17,1,1
2017,Egypt U21 - Brazil U21,1.49,2,1
2017,Qatar U21 - Morocco U21,1.07,1,1
2017,South Korea U21 - Saudi Arabia U21,1.13,1,1
2017,Croatia U21 - Russia U21,1.29,1,2
2017,Hungary U21 - Slovenia U21,1.28,2,0
2017,Germany U21 - Sweden U21,1.2,1,0
2017,Spain U21 - Argentina U21,1.03,1,1
2017,Tunisia U21 - Iceland U21,1.2,2,1
2017,Brazil U21 - Saudi Arabia U21,1.14,1,1
2017,South Korea U21 - Egypt U21,1.34,2,2
2017,Burkina Faso U21 - Morocco U21,1.07,2,2
2017,Chile U21 - Qatar U21,1.12,2,2
2017,Algeria U21 - Saudi Arabia U21,1.21,1,1
2017,Germany U21 - Norway U21,1.25,1,1
2017,Faroe Islands U21 - Hungary U21,1.18,2,2
2017,South Korea U21 - Chile U21,1.08,1,1
2017,France U21 - Denmark U21,1.29,1,1
2017,Spain U21 - Tunisia U21,1.2,1,1
2017,Croatia U21 - Iceland U21,1.36,2,1
2017,Argentina U21 - Morocco U21,1.02,1,1
2017,Slovenia U21 - Sweden U21,1.23,1,1
2017,South Korea U21 - Hungary U21,1.38,2,2
2017,FYR Macedonia U21 - Spain U21,1.14,2,2
2017,FYR Macedonia U21 - Hungary U21,1.48,2,2
2017,France U21 - Denmark U21,1.19,1,2
2017,Denmark U21 - Russia U21,1.3,1,1
2017,Hungary U21 - Spain U21,1.21,2,0
2017,France U21 - FYR Macedonia U21,1.08,1,1
2017,Germany U21 - Tunisia U21,1.19,1,1
2017,Sweden U21 - Faroe Islands U21,1.17,1,1
2017,Egypt U21 - Brazil U21,1.49,2,1
2017,Qatar U21 - Morocco U21,1.07,1,1
2017,South Korea U21 - Saudi Arabia U21,1.13,1,1
2017,Croatia U21 - Russia U21,1.29,1,2
2017,Hungary U21 - Slovenia U21,1.28,2,0
2017,Germany U21 - Sweden U21,1.2,1,0
2017,Spain U21 - Argentina U21,1.03,1,1
2017,Tunisia U21 - Iceland U21,1.2,2,1
2017,Brazil U21 - Saudi Arabia U21,1.14,1,1
2017,South Korea U21 - Egypt U21,1.34,2,2
2017,Burkina Faso U21 - Morocco U21,1.07,2,2
2017,Chile U21 - Qatar U21,1.12,2,2
2017,Algeria U21 - Saudi Arabia U21,1.21,1,1
2017,Germany U21 - Norway U21,1.25,1,1
2017,Faroe Islands U21 - Hungary U21,1.18,2,2
2017,South Korea U21 - Chile U21,1.08,1,1
2017,France U21 - Denmark U21,1.29,1,1
2017,Spain U21 - Tunisia U21,1.2,1,1
2017,Croatia U21 - Iceland U21,1.36,2,1
2017,Argentina U21 - Morocco U21,1.02,1,1
2017,Slovenia U21 - Sweden U21,1.23,1,1
2017,South Korea U21 - Hungary U21,1.38,2,2
2017,FYR Macedonia U21 - Spain U21,1.14,2,2
2017,FYR Macedonia U21 - Hungary U21,1.48,2,2
2017,France U21 - Denmark U21,1.19,1,2
2017,Denmark U21 - Russia U21,1.3,1,1
2017,Hungary U21 - Spain U21,1.21,2,0
2017,France U21 - FYR Macedonia U21,1.08,1,1
2017,Germany U21 - Tunisia U21,1.19,1,1
2017,Sweden U21 - Faroe Islands U21,1.17,1,1
2017,Egypt U21 - Brazil U21,1.49,2,1
2017,Qatar U21 - Morocco U21,1.07,1,1
2017,South Korea U21 - Saudi Arabia U21,1.13,1,1
2017,Croatia U21 - Russia U21,1.29,1,2
2017,Hungary U21 - Slovenia U21,1.28,2,0
2017,Germany U21 - Sweden U21,1.2,1,0
2017,Spain U21 - Argentina U21,1.03,1,1
2017,Tunisia U21 - Iceland U21,1.2,2,1
2017,Brazil U21 - Saudi Arabia U21,1.14,1,1
2017,South Korea U21 - Egypt U21,1.34,2,2
2017,Burkina Faso U21 - Morocco U21,1.07,2,2
2017,Chile U21 - Qatar U21,1.12,2,2
2017,Algeria U21 - Saudi Arabia U21,1.21,1,1
2017,Germany U21 - Norway U21,1.25,1,1
2017,Faroe Islands U21 - Hungary U21,1.18,2,2
