Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Beerschot Wilrijk - Heist,1.42,1,0
2016,Heist - Beerschot Wilrijk,1.5,2,2
2016,Beerschot Wilrijk - Virton,1.29,1,1
2016,Beerschot Wilrijk - Oudenaarde,1.21,1,1
2016,Heist - Hasselt,1.34,1,1
2016,Virton - Sprimont-Comblain,1.26,1,1
2016,Coxyde - Beerschot Wilrijk,1.18,2,2
2016,Deinze - Patro Eisden,1.49,1,2
2016,Dender - Hamme,1.44,1,0
2016,Sprimont-Comblain - Dessel,1.49,2,0
2016,Beerschot Wilrijk - Sprimont-Comblain,1.19,1,1
2016,Seraing - Coxyde,1.32,1,1
2016,Hasselt - Beerschot Wilrijk,1.37,2,2
2016,ASV Geel - Coxyde,1.44,1,1
2016,Beerschot Wilrijk - RWS Bruxelles,1.14,1,1
2016,Virton - Hasselt,1.49,1,1
2016,Beerschot Wilrijk - Heist,1.42,1,0
2016,Heist - Beerschot Wilrijk,1.5,2,2
2016,Beerschot Wilrijk - Virton,1.29,1,1
2016,Beerschot Wilrijk - Oudenaarde,1.21,1,1
2016,Heist - Hasselt,1.34,1,1
2016,Virton - Sprimont-Comblain,1.26,1,1
2016,Coxyde - Beerschot Wilrijk,1.18,2,2
2016,Deinze - Patro Eisden,1.49,1,2
2016,Dender - Hamme,1.44,1,0
2016,Sprimont-Comblain - Dessel,1.49,2,0
2016,Beerschot Wilrijk - Sprimont-Comblain,1.19,1,1
2016,Seraing - Coxyde,1.32,1,1
2016,Hasselt - Beerschot Wilrijk,1.37,2,2
2016,ASV Geel - Coxyde,1.44,1,1
2016,Beerschot Wilrijk - RWS Bruxelles,1.14,1,1
2016,Virton - Hasselt,1.49,1,1
2016,Beerschot Wilrijk - Heist,1.42,1,0
2016,Heist - Beerschot Wilrijk,1.5,2,2
2016,Beerschot Wilrijk - Virton,1.29,1,1
2016,Beerschot Wilrijk - Oudenaarde,1.21,1,1
2016,Heist - Hasselt,1.34,1,1
2016,Virton - Sprimont-Comblain,1.26,1,1
2016,Coxyde - Beerschot Wilrijk,1.18,2,2
2016,Deinze - Patro Eisden,1.49,1,2
2016,Dender - Hamme,1.44,1,0
2016,Sprimont-Comblain - Dessel,1.49,2,0
2016,Beerschot Wilrijk - Sprimont-Comblain,1.19,1,1
2016,Seraing - Coxyde,1.32,1,1
2016,Hasselt - Beerschot Wilrijk,1.37,2,2
2016,ASV Geel - Coxyde,1.44,1,1
2016,Beerschot Wilrijk - RWS Bruxelles,1.14,1,1
2016,Virton - Hasselt,1.49,1,1
2016,Beerschot Wilrijk - Heist,1.42,1,0
2016,Heist - Beerschot Wilrijk,1.5,2,2
2016,Beerschot Wilrijk - Virton,1.29,1,1
2016,Beerschot Wilrijk - Oudenaarde,1.21,1,1
2016,Heist - Hasselt,1.34,1,1
2016,Virton - Sprimont-Comblain,1.26,1,1
2016,Coxyde - Beerschot Wilrijk,1.18,2,2
2016,Deinze - Patro Eisden,1.49,1,2
2016,Dender - Hamme,1.44,1,0
2016,Sprimont-Comblain - Dessel,1.49,2,0
2016,Beerschot Wilrijk - Sprimont-Comblain,1.19,1,1
2016,Seraing - Coxyde,1.32,1,1
2016,Hasselt - Beerschot Wilrijk,1.37,2,2
2016,ASV Geel - Coxyde,1.44,1,1
2016,Beerschot Wilrijk - RWS Bruxelles,1.14,1,1
2016,Virton - Hasselt,1.49,1,1
2016,Beerschot Wilrijk - Heist,1.42,1,0
2016,Heist - Beerschot Wilrijk,1.5,2,2
2016,Beerschot Wilrijk - Virton,1.29,1,1
2016,Beerschot Wilrijk - Oudenaarde,1.21,1,1
2016,Heist - Hasselt,1.34,1,1
2016,Virton - Sprimont-Comblain,1.26,1,1
2016,Coxyde - Beerschot Wilrijk,1.18,2,2
2016,Deinze - Patro Eisden,1.49,1,2
2016,Dender - Hamme,1.44,1,0
2016,Sprimont-Comblain - Dessel,1.49,2,0
2016,Beerschot Wilrijk - Sprimont-Comblain,1.19,1,1
2016,Seraing - Coxyde,1.32,1,1
2016,Hasselt - Beerschot Wilrijk,1.37,2,2
2016,ASV Geel - Coxyde,1.44,1,1
2016,Beerschot Wilrijk - RWS Bruxelles,1.14,1,1
2016,Virton - Hasselt,1.49,1,1
