Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Guangzhou R&amp;F U19 - Hong Kong Rangers,1.4,2,2
2016,Hong Kong Sapling - Tai Po,1.33,2,0
2016,Southern District - Pegasus,1.34,1,1
2016,South China - Kitchee,1.31,2,2
2016,Yuen Long - Guangzhou R&amp;F U19,1.18,1,1
2016,Eastern AA - Southern District,1.49,1,1
2016,Kitchee - Pegasus,1.17,1,1
2016,Hong Kong Rangers - Eastern AA,1.24,2,0
2016,Kitchee - Hong Kong FC,1.02,1,1
2016,Southern District - Hong Kong Rangers,1.18,1,0
2016,Hong Kong Sapling - Kitchee,1.13,2,2
2016,Hong Kong FC - South China,1.15,2,2
2016,Pegasus - Eastern AA,1.42,2,2
2016,Guangzhou R&amp;F U19 - Southern District,1.23,2,2
2016,Guangzhou R&amp;F U19 - Pegasus,1.45,2,2
2016,Kitchee - Hong Kong Rangers,1.19,1,1
2016,South China - Hong Kong FC,1.09,1,1
2016,Guangzhou R&amp;F U19 - Eastern AA,1.07,2,2
2016,Tai Po - Hong Kong FC,1.12,1,2
2016,Pegasus - Hong Kong Sapling,1.44,1,1
2016,Hong Kong Rangers - Hong Kong FC,1.18,1,1
2016,Hong Kong Sapling - Eastern AA,1.1,2,2
2016,South China - Guangzhou R&amp;F U19,1.15,1,1
2016,Kitchee - Tai Po,1.47,1,1
2016,Southern District - Hong Kong Sapling,1.23,1,1
2016,Eastern AA - Guangzhou R&amp;F U19,1.11,1,1
2016,Eastern AA - Yuen Long,1.38,1,1
2016,Tai Po - Guangzhou R&amp;F U19,1.37,1,1
2016,Hong Kong FC - Southern District,1.09,2,2
2016,Guangzhou R&amp;F U19 - Hong Kong Rangers,1.4,2,2
2016,Hong Kong Sapling - Tai Po,1.33,2,0
2016,Southern District - Pegasus,1.34,1,1
2016,South China - Kitchee,1.31,2,2
2016,Yuen Long - Guangzhou R&amp;F U19,1.18,1,1
2016,Eastern AA - Southern District,1.49,1,1
2016,Kitchee - Pegasus,1.17,1,1
2016,Hong Kong Rangers - Eastern AA,1.24,2,0
2016,Kitchee - Hong Kong FC,1.02,1,1
2016,Southern District - Hong Kong Rangers,1.18,1,0
2016,Hong Kong Sapling - Kitchee,1.13,2,2
2016,Hong Kong FC - South China,1.15,2,2
2016,Pegasus - Eastern AA,1.42,2,2
2016,Guangzhou R&amp;F U19 - Southern District,1.23,2,2
2016,Guangzhou R&amp;F U19 - Pegasus,1.45,2,2
2016,Kitchee - Hong Kong Rangers,1.19,1,1
2016,South China - Hong Kong FC,1.09,1,1
2016,Guangzhou R&amp;F U19 - Eastern AA,1.07,2,2
2016,Tai Po - Hong Kong FC,1.12,1,2
2016,Pegasus - Hong Kong Sapling,1.44,1,1
2016,Hong Kong Rangers - Hong Kong FC,1.18,1,1
2016,Hong Kong Sapling - Eastern AA,1.1,2,2
2016,South China - Guangzhou R&amp;F U19,1.15,1,1
2016,Kitchee - Tai Po,1.47,1,1
2016,Southern District - Hong Kong Sapling,1.23,1,1
2016,Eastern AA - Guangzhou R&amp;F U19,1.11,1,1
2016,Eastern AA - Yuen Long,1.38,1,1
2016,Tai Po - Guangzhou R&amp;F U19,1.37,1,1
2016,Hong Kong FC - Southern District,1.09,2,2
2016,Guangzhou R&amp;F U19 - Hong Kong Rangers,1.4,2,2
2016,Hong Kong Sapling - Tai Po,1.33,2,0
2016,Southern District - Pegasus,1.34,1,1
2016,South China - Kitchee,1.31,2,2
2016,Yuen Long - Guangzhou R&amp;F U19,1.18,1,1
2016,Eastern AA - Southern District,1.49,1,1
2016,Kitchee - Pegasus,1.17,1,1
2016,Hong Kong Rangers - Eastern AA,1.24,2,0
2016,Kitchee - Hong Kong FC,1.02,1,1
2016,Southern District - Hong Kong Rangers,1.18,1,0
2016,Hong Kong Sapling - Kitchee,1.13,2,2
2016,Hong Kong FC - South China,1.15,2,2
2016,Pegasus - Eastern AA,1.42,2,2
2016,Guangzhou R&amp;F U19 - Southern District,1.23,2,2
2016,Guangzhou R&amp;F U19 - Pegasus,1.45,2,2
2016,Kitchee - Hong Kong Rangers,1.19,1,1
2016,South China - Hong Kong FC,1.09,1,1
