Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Nymburk - Decin&nbsp;,1.01,1,1
2016,Decin - Nymburk&nbsp;,1.05,2,2
2016,Nymburk - Opava&nbsp;,1.01,1,1
2016,Pardubice - Decin&nbsp;,1.22,1,2
2016,Opava - Nymburk&nbsp;,1.02,2,2
2016,Opava - Nymburk&nbsp;,1.01,2,1
2016,Prostejov - Brno,1.1,1,1
2016,Pardubice - Decin&nbsp;,1.14,1,1
2016,Jindrichuv Hradec - NH Ostrava,1.1,1,1
2016,Pardubice - Decin&nbsp;,1.13,1,2
2016,Opava - USK Prague&nbsp;,1.27,1,1
2016,Prostejov - Jindrichuv Hradec,1.37,2,2
2016,NH Ostrava - Brno,1.34,1,2
2016,Brno - Prostejov,1.06,1,1
2016,Decin - Kolin&nbsp;,1.23,1,1
2016,NH Ostrava - Jindrichuv Hradec,1.24,1,2
2016,Pardubice - Svitavy&nbsp;,1.06,1,1
2016,Opava - USK Prague&nbsp;,1.26,1,1
2016,Svitavy - Pardubice&nbsp;,1.4,2,2
2016,Usti n. Labem - Nymburk&nbsp;,1.01,2,2
2016,Jindrichuv Hradec - Brno,1.33,1,2
2016,Opava - USK Prague&nbsp;,1.28,1,1
2016,Usti n. Labem - Nymburk&nbsp;,1.01,2,2
2016,Svitavy - Pardubice&nbsp;,1.4,2,1
2016,Decin - Kolin&nbsp;,1.24,1,1
2016,Pardubice - Svitavy&nbsp;,1.07,1,1
2016,Jindrichuv Hradec - Prostejov,1.4,1,1
2016,Decin - Kolin&nbsp;,1.24,1,1
2016,Pardubice - Svitavy&nbsp;,1.1,1,1
2016,Nymburk - Decin&nbsp;,1.01,1,1
2016,Decin - Nymburk&nbsp;,1.05,2,2
2016,Nymburk - Opava&nbsp;,1.01,1,1
2016,Pardubice - Decin&nbsp;,1.22,1,2
2016,Opava - Nymburk&nbsp;,1.02,2,2
2016,Opava - Nymburk&nbsp;,1.01,2,1
2016,Prostejov - Brno,1.1,1,1
2016,Pardubice - Decin&nbsp;,1.14,1,1
2016,Jindrichuv Hradec - NH Ostrava,1.1,1,1
2016,Pardubice - Decin&nbsp;,1.13,1,2
2016,Opava - USK Prague&nbsp;,1.27,1,1
2016,Prostejov - Jindrichuv Hradec,1.37,2,2
2016,NH Ostrava - Brno,1.34,1,2
2016,Brno - Prostejov,1.06,1,1
2016,Decin - Kolin&nbsp;,1.23,1,1
2016,NH Ostrava - Jindrichuv Hradec,1.24,1,2
2016,Pardubice - Svitavy&nbsp;,1.06,1,1
2016,Opava - USK Prague&nbsp;,1.26,1,1
2016,Svitavy - Pardubice&nbsp;,1.4,2,2
2016,Usti n. Labem - Nymburk&nbsp;,1.01,2,2
2016,Jindrichuv Hradec - Brno,1.33,1,2
2016,Opava - USK Prague&nbsp;,1.28,1,1
2016,Usti n. Labem - Nymburk&nbsp;,1.01,2,2
2016,Svitavy - Pardubice&nbsp;,1.4,2,1
2016,Decin - Kolin&nbsp;,1.24,1,1
2016,Pardubice - Svitavy&nbsp;,1.07,1,1
2016,Jindrichuv Hradec - Prostejov,1.4,1,1
2016,Decin - Kolin&nbsp;,1.24,1,1
2016,Pardubice - Svitavy&nbsp;,1.1,1,1
2016,Nymburk - Decin&nbsp;,1.01,1,1
2016,Decin - Nymburk&nbsp;,1.05,2,2
2016,Nymburk - Opava&nbsp;,1.01,1,1
2016,Pardubice - Decin&nbsp;,1.22,1,2
2016,Opava - Nymburk&nbsp;,1.02,2,2
2016,Opava - Nymburk&nbsp;,1.01,2,1
2016,Prostejov - Brno,1.1,1,1
2016,Pardubice - Decin&nbsp;,1.14,1,1
