Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Colombia U20 - Brazil U20,1.39,2,0
2017,Uruguay U20 - Bolivia U20,1.4,1,1
2017,Argentina U20 - Bolivia U20,1.35,1,1
2017,Brazil U20 - Chile U20,1.47,1,0
2017,Argentina U20 - Peru U20,1.27,1,0
2015,Argentina U20 - Paraguay U20,1.3,1,1
2015,Peru U20 - Brazil U20,1.2,2,2
2015,Peru U20 - Colombia U20,1.35,2,2
2015,Uruguay U20 - Peru U20,1.25,1,1
2015,Paraguay U20 - Brazil U20,1.43,2,2
2015,Argentina U20 - Peru U20,1.16,1,1
2015,Uruguay U20 - Venezuela U20,1.22,1,2
2015,Argentina U20 - Bolivia U20,1.05,1,1
2015,Uruguay U20 - Chile U20,1.47,1,1
2015,Colombia U20 - Venezuela U20,1.28,1,1
2015,Bolivia U20 - Peru U20,1.35,2,2
2015,Brazil U20 - Venezuela U20,1.13,1,1
2015,Argentina U20 - Peru U20,1.34,1,1
2015,Argentina U20 - Paraguay U20,1.41,1,2
2015,Brazil U20 - Chile U20,1.24,1,1
2015,Paraguay U20 - Bolivia U20,1.25,1,1
2015,Argentina U20 - Ecuador U20,1.44,1,1
2013,Brazil U20 - Peru U20,1.4,1,2
2013,Paraguay U20 - Bolivia U20,1.3,1,1
2013,Brazil U20 - Venezuela U20,1.3,1,1
2013,Colombia U20 - Bolivia U20,1.38,1,1
2013,Argentina U20 - Bolivia U20,1.19,1,0
2013,Chile U20 - Bolivia U20&nbsp;,1.38,1,1
2013,Argentina U20 - Paraguay U20,1.4,1,2
2013,Brazil U20 - Ecuador U20,1.3,1,0
2013,Argentina U20 - Chile U20,1.41,1,2
2011,Colombia U20 - Argentina U20,1.44,2,2
2011,Ecuador U20 - Brazil U20,1.42,2,2
2011,Brazil U20 - Colombia U20,1.23,1,1
2011,Chile U20 - Argentina U20,1.39,2,2
2011,Chile U20 - Brazil U20,1.34,2,2
2011,Ecuador U20 - Brazil U20,1.46,2,2
2011,Brazil U20 - Bolivia U20,1.09,1,0
2011,Colombia U20 - Brazil U20,1.43,2,2
2009,Venezuela U20 - Brazil U20,1.46,2,2
2009,Chile U20 - Brazil U20,1.5,2,2
2009,Bolivia U20 - Paraguay U20,1.42,2,2
2009,Argentina U20 - Peru U20,1.23,1,1
2009,Brazil U20 - Bolivia U20,1.16,1,1
2009,Brazil U20 - Paraguay U20,1.44,1,0
2009,Bolivia U20 - Uruguay U20,1.42,2,2
