Season,Participants,Best Odd,Your Bet,Winning Bet
2013,Turkey W - Italy W,1.4,1,2
2013,Turkey W - Croatia W,1.02,1,1
2013,Slovenia W - Italy W,1.03,2,2
2013,Greece W - France W,1.29,2,1
2013,Italy W - France W,1.06,1,1
2013,Turkey W - Greece W,1.01,1,1
2013,Turkey W - Slovenia W,1.07,1,1
2013,Italy W - Croatia W,1.06,1,1
2013,France W - Croatia W,1.24,1,2
