Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Komarno - SK Surany,1.49,1,1
2016,Puchov - Banik Prievidza,1.32,1,1
2016,Crystal - Nemsova,1.41,1,2
2016,FK Nove Zamky - Belusa,1.27,1,0
2016,SK Surany - Sala,1.34,1,1
2016,Puchov - Gabcikovo,1.44,1,1
2016,MFK Topolcany - Dubnica,1.42,2,2
2016,SK Surany - Komarno,1.5,2,2
2016,FC Horses - Neded,1.34,1,1
2016,Dun. Streda B - Sala,1.5,1,0
2016,Nemsova - FC Horses,1.48,1,2
2016,MFK Topolcany - Sala,1.36,1,1
2016,Banik Prievidza - Neded,1.46,1,1
2016,MFK Topolcany - Banik Prievidza,1.44,1,1
2016,Komarno - Gabcikovo,1.26,1,1
2016,Komarno - SK Surany,1.49,1,1
2016,Puchov - Banik Prievidza,1.32,1,1
2016,Crystal - Nemsova,1.41,1,2
2016,FK Nove Zamky - Belusa,1.27,1,0
2016,SK Surany - Sala,1.34,1,1
2016,Puchov - Gabcikovo,1.44,1,1
2016,MFK Topolcany - Dubnica,1.42,2,2
2016,SK Surany - Komarno,1.5,2,2
2016,FC Horses - Neded,1.34,1,1
2016,Dun. Streda B - Sala,1.5,1,0
2016,Nemsova - FC Horses,1.48,1,2
2016,MFK Topolcany - Sala,1.36,1,1
2016,Banik Prievidza - Neded,1.46,1,1
2016,MFK Topolcany - Banik Prievidza,1.44,1,1
2016,Komarno - Gabcikovo,1.26,1,1
2015,FC Horses - FK Nove Zamky,1.41,1,1
2015,Puchov - Vrable,1.41,1,1
2015,Samorin - Banik Prievidza,1.4,1,1
2015,Komarno - Banik Prievidza,1.21,1,1
2015,FC Horses - Neded,1.34,1,1
2014,Neded - Komarno,1.45,1,1
2014,Komarno - Borcice,1.4,2,2
2014,Velky Meder - Piestany,1.17,1,1
2013,Sered - D. Luzna,1.26,1,1
2013,Skalica - FK Nove Zamky,1.21,1,1
2013,Sered - Piestany,1.02,1,1
2012,Piestany - Moravany,1.4,1,1
2012,Trnava B - Vrbove,1.36,1,1
2011,D. Luzna - Moravany,1.17,1,1
