Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Gyeongnam - Ansan Greeners,1.38,1,1
2017,Gyeongnam - Anyang,1.35,1,2
2017,Busan - Daejeon,1.42,1,1
2017,Gyeongnam - Ansan Greeners,1.38,1,1
2017,Gyeongnam - Anyang,1.35,1,2
2017,Busan - Daejeon,1.42,1,1
2017,Gyeongnam - Ansan Greeners,1.38,1,1
2017,Gyeongnam - Anyang,1.35,1,2
2017,Busan - Daejeon,1.42,1,1
2016,Bucheon FC 1995 - Goyang Zaicro FC,1.19,1,1
2016,Daegu - Daejeon,1.44,1,1
2016,Gangwon - Gyeongnam,1.47,1,0
2016,Daejeon - Hummel,1.43,1,0
2016,Goyang Zaicro FC - Seoul E.,1.33,2,2
2016,Anyang - Goyang Zaicro FC,1.4,1,1
2016,Bucheon FC 1995 - Anyang,1.47,1,1
2016,Daejeon - Goyang Zaicro FC,1.41,1,1
2016,Busan - Goyang Zaicro FC,1.28,1,1
2016,Daegu - Goyang Zaicro FC,1.33,1,1
2016,Bucheon FC 1995 - Goyang Zaicro FC,1.19,1,1
2016,Daegu - Daejeon,1.44,1,1
2016,Gangwon - Gyeongnam,1.47,1,0
2016,Daejeon - Hummel,1.43,1,0
2016,Goyang Zaicro FC - Seoul E.,1.33,2,2
2016,Anyang - Goyang Zaicro FC,1.4,1,1
2016,Bucheon FC 1995 - Anyang,1.47,1,1
2016,Daejeon - Goyang Zaicro FC,1.41,1,1
2016,Busan - Goyang Zaicro FC,1.28,1,1
2016,Daegu - Goyang Zaicro FC,1.33,1,1
2016,Bucheon FC 1995 - Goyang Zaicro FC,1.19,1,1
2016,Daegu - Daejeon,1.44,1,1
2016,Gangwon - Gyeongnam,1.47,1,0
2016,Daejeon - Hummel,1.43,1,0
2016,Goyang Zaicro FC - Seoul E.,1.33,2,2
2016,Anyang - Goyang Zaicro FC,1.4,1,1
2016,Bucheon FC 1995 - Anyang,1.47,1,1
2016,Daejeon - Goyang Zaicro FC,1.41,1,1
2016,Busan - Goyang Zaicro FC,1.28,1,1
2016,Daegu - Goyang Zaicro FC,1.33,1,1
2016,Bucheon FC 1995 - Goyang Zaicro FC,1.19,1,1
2016,Daegu - Daejeon,1.44,1,1
2016,Gangwon - Gyeongnam,1.47,1,0
2016,Daejeon - Hummel,1.43,1,0
2016,Goyang Zaicro FC - Seoul E.,1.33,2,2
2016,Anyang - Goyang Zaicro FC,1.4,1,1
2016,Bucheon FC 1995 - Anyang,1.47,1,1
2016,Daejeon - Goyang Zaicro FC,1.41,1,1
2016,Busan - Goyang Zaicro FC,1.28,1,1
2016,Daegu - Goyang Zaicro FC,1.33,1,1
2016,Bucheon FC 1995 - Goyang Zaicro FC,1.19,1,1
2016,Daegu - Daejeon,1.44,1,1
2016,Gangwon - Gyeongnam,1.47,1,0
2016,Daejeon - Hummel,1.43,1,0
2016,Goyang Zaicro FC - Seoul E.,1.33,2,2
2016,Anyang - Goyang Zaicro FC,1.4,1,1
2016,Bucheon FC 1995 - Anyang,1.47,1,1
2016,Daejeon - Goyang Zaicro FC,1.41,1,1
2016,Busan - Goyang Zaicro FC,1.28,1,1
2016,Daegu - Goyang Zaicro FC,1.33,1,1
2015,Daegu - Bucheon FC 1995,1.45,1,0
2015,Hummel - Daegu,1.35,2,0
2015,Sangju Sangmu - Hummel,1.3,1,2
2015,Sangju Sangmu - Gyeongnam,1.41,1,1
2015,Seoul E. - Hummel,1.48,1,1
