Season,Participants,Best Odd,Your Bet,Winning Bet
2011,Belgorod - Stroitel Minsk,1.15,1,1
2011,Din. Moscow - Avtomobilist,1.01,1,1
2011,Odintsovo - Krasnodar,1.06,1,1
2011,Yaroslavl - Lokomotiv Kharkiv,1.39,1,1
2011,Stroitel Minsk - Yaroslavl,1.49,2,2
2011,Avtomobilist - Odintsovo,1.03,2,2
2011,Lokomotiv Kharkiv - Din. Moscow,1.2,2,2
2011,Krasnodar - Belgorod,1.33,2,1
2011,Belgorod - Yaroslavl,1.08,1,2
2011,Krasnodar - Avtomobilist,1.16,1,1
2011,Din. Moscow - Stroitel Minsk,1.08,1,1
2011,Odintsovo - Lokomotiv Kharkiv,1.09,1,1
2011,Stroitel Minsk - Odintsovo,1.2,2,2
2011,Avtomobilist - Belgorod,1.08,2,2
2011,Yaroslavl - Din. Moscow,1.13,2,2
2011,Avtomobilist - Lokomotiv Kharkiv,1.41,2,2
2011,Odintsovo - Yaroslavl,1.05,1,1
2011,Krasnodar - Stroitel Minsk,1.27,1,2
2011,Avtomobilist - Stroitel Minsk,1.31,2,1
2011,Lokomotiv Kharkiv - Belgorod,1.19,2,1
2011,Lokomotiv Kharkiv - Stroitel Minsk,1.14,1,2
2011,Avtomobilist - Yaroslavl,1.18,2,1
2011,Krasnodar - Din. Moscow,1.25,2,2
2011,Avtomobilist - Din. Moscow,1.01,2,2
2011,Stroitel Minsk - Belgorod,1.23,2,2
2011,Krasnodar - Odintsovo,1.27,2,2
2011,Belgorod - Krasnodar,1.32,1,1
2011,Odintsovo - Avtomobilist,1.01,1,1
2011,Yaroslavl - Stroitel Minsk,1.47,1,1
2011,Din. Moscow - Lokomotiv Kharkiv,1.15,1,1
2011,Lokomotiv Kharkiv - Odintsovo,1.2,2,2
2011,Stroitel Minsk - Din. Moscow,1.08,2,1
2011,Avtomobilist - Krasnodar,1.1,2,2
2011,Yaroslavl - Belgorod,1.11,2,2
2011,Odintsovo - Stroitel Minsk,1.03,1,1
2011,Belgorod - Avtomobilist,1.01,1,1
2011,Din. Moscow - Yaroslavl,1.11,1,1
2011,Krasnodar - Lokomotiv Kharkiv,1.14,1,2
2011,Lokomotiv Kharkiv - Avtomobilist,1.12,1,1
2011,Stroitel Minsk - Krasnodar,1.29,2,2
2011,Yaroslavl - Odintsovo,1.35,2,2
2011,Stroitel Minsk - Avtomobilist,1.2,1,1
2011,Odintsovo - Din. Moscow,1.46,1,2
2011,Belgorod - Stroitel Minsk,1.15,1,1
2011,Din. Moscow - Avtomobilist,1.01,1,1
2011,Odintsovo - Krasnodar,1.06,1,1
2011,Yaroslavl - Lokomotiv Kharkiv,1.39,1,1
2011,Stroitel Minsk - Yaroslavl,1.49,2,2
2011,Avtomobilist - Odintsovo,1.03,2,2
2011,Lokomotiv Kharkiv - Din. Moscow,1.2,2,2
2011,Krasnodar - Belgorod,1.33,2,1
2011,Belgorod - Yaroslavl,1.08,1,2
2011,Krasnodar - Avtomobilist,1.16,1,1
2011,Din. Moscow - Stroitel Minsk,1.08,1,1
2011,Odintsovo - Lokomotiv Kharkiv,1.09,1,1
2011,Stroitel Minsk - Odintsovo,1.2,2,2
2011,Avtomobilist - Belgorod,1.08,2,2
2011,Yaroslavl - Din. Moscow,1.13,2,2
2011,Avtomobilist - Lokomotiv Kharkiv,1.41,2,2
2011,Odintsovo - Yaroslavl,1.05,1,1
2011,Krasnodar - Stroitel Minsk,1.27,1,2
2011,Avtomobilist - Stroitel Minsk,1.31,2,1
2011,Lokomotiv Kharkiv - Belgorod,1.19,2,1
2011,Lokomotiv Kharkiv - Stroitel Minsk,1.14,1,2
2011,Avtomobilist - Yaroslavl,1.18,2,1
2011,Krasnodar - Din. Moscow,1.25,2,2
2011,Avtomobilist - Din. Moscow,1.01,2,2
2011,Stroitel Minsk - Belgorod,1.23,2,2
2011,Krasnodar - Odintsovo,1.27,2,2
2011,Belgorod - Krasnodar,1.32,1,1
2011,Odintsovo - Avtomobilist,1.01,1,1
2011,Yaroslavl - Stroitel Minsk,1.47,1,1
2011,Din. Moscow - Lokomotiv Kharkiv,1.15,1,1
2011,Lokomotiv Kharkiv - Odintsovo,1.2,2,2
2011,Stroitel Minsk - Din. Moscow,1.08,2,1
2011,Avtomobilist - Krasnodar,1.1,2,2
2011,Yaroslavl - Belgorod,1.11,2,2
2011,Odintsovo - Stroitel Minsk,1.03,1,1
2011,Belgorod - Avtomobilist,1.01,1,1
2011,Din. Moscow - Yaroslavl,1.11,1,1
2011,Krasnodar - Lokomotiv Kharkiv,1.14,1,2
2011,Lokomotiv Kharkiv - Avtomobilist,1.12,1,1
2011,Stroitel Minsk - Krasnodar,1.29,2,2
2011,Yaroslavl - Odintsovo,1.35,2,2
2011,Stroitel Minsk - Avtomobilist,1.2,1,1
2011,Odintsovo - Din. Moscow,1.46,1,2
