Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Crusaders - Chiefs,1.26,1,1
2017,Lions - Sharks,1.11,1,1
2017,Crusaders - Highlanders,1.39,1,1
2017,Brumbies - Hurricanes,1.15,2,2
2017,Sharks - Lions,1.23,2,2
2017,Chiefs - Brumbies,1.06,1,1
2017,Sunwolves - Blues,1.02,2,1
2017,Rebels - Jaguares,1.43,2,2
2017,Highlanders - Reds,1.04,1,1
2017,Stormers - Sunwolves,1.01,1,1
2017,Bulls - Southern Kings,1.26,1,2
2017,Waratahs - Jaguares,1.19,1,2
2017,Force - Rebels,1.31,1,1
2017,Reds - Brumbies,1.36,2,1
2017,Lions - Sunwolves,1.01,1,1
2017,Cheetahs - Stormers,1.42,2,2
2017,Jaguares - Southern Kings,1.21,1,2
2017,Sharks - Bulls,1.22,1,2
2017,Hurricanes - Chiefs,1.33,1,2
2017,Force - Hurricanes,1.06,2,2
2017,Brumbies - Rebels,1.11,1,1
2017,Chiefs - Waratahs,1.11,1,1
2017,Crusaders - Highlanders,1.36,1,1
2017,Blues - Reds,1.13,1,1
2017,Lions - Southern Kings,1.03,1,1
2017,Bulls - Hurricanes,1.08,2,2
2017,Rebels - Crusaders,1.03,2,2
2017,Highlanders - Waratahs,1.09,1,1
2017,Reds - Force,1.33,1,2
2017,Blues - Chiefs,1.5,2,0
2017,Waratahs - Rebels,1.15,1,1
2017,Southern Kings - Brumbies,1.49,2,2
2017,Lions - Bulls,1.12,1,1
2017,Sunwolves - Sharks,1.2,2,2
2017,Force - Highlanders,1.19,2,2
2017,Hurricanes - Cheetahs,1.02,1,1
2017,Jaguares - Force,1.13,1,2
2017,Southern Kings - Sharks,1.17,2,1
2017,Crusaders - Chiefs,1.26,1,1
2017,Lions - Sharks,1.11,1,1
2017,Crusaders - Highlanders,1.39,1,1
2017,Brumbies - Hurricanes,1.15,2,2
2017,Sharks - Lions,1.23,2,2
2017,Chiefs - Brumbies,1.06,1,1
2017,Sunwolves - Blues,1.02,2,1
2017,Rebels - Jaguares,1.43,2,2
2017,Highlanders - Reds,1.04,1,1
2017,Stormers - Sunwolves,1.01,1,1
2017,Bulls - Southern Kings,1.26,1,2
2017,Waratahs - Jaguares,1.19,1,2
2017,Force - Rebels,1.31,1,1
2017,Reds - Brumbies,1.36,2,1
2017,Lions - Sunwolves,1.01,1,1
2017,Cheetahs - Stormers,1.42,2,2
2017,Jaguares - Southern Kings,1.21,1,2
2017,Sharks - Bulls,1.22,1,2
2017,Hurricanes - Chiefs,1.33,1,2
2017,Force - Hurricanes,1.06,2,2
2017,Brumbies - Rebels,1.11,1,1
2017,Chiefs - Waratahs,1.11,1,1
2017,Crusaders - Highlanders,1.36,1,1
2017,Blues - Reds,1.13,1,1
2017,Lions - Southern Kings,1.03,1,1
2017,Bulls - Hurricanes,1.08,2,2
2017,Rebels - Crusaders,1.03,2,2
2017,Highlanders - Waratahs,1.09,1,1
2017,Reds - Force,1.33,1,2
2017,Blues - Chiefs,1.5,2,0
2017,Waratahs - Rebels,1.15,1,1
2017,Southern Kings - Brumbies,1.49,2,2
2017,Lions - Bulls,1.12,1,1
2017,Sunwolves - Sharks,1.2,2,2
2017,Force - Highlanders,1.19,2,2
2017,Hurricanes - Cheetahs,1.02,1,1
2017,Jaguares - Force,1.13,1,2
2017,Southern Kings - Sharks,1.17,2,1
2017,Crusaders - Chiefs,1.26,1,1
2017,Lions - Sharks,1.11,1,1
2017,Crusaders - Highlanders,1.39,1,1
2017,Brumbies - Hurricanes,1.15,2,2
2017,Sharks - Lions,1.23,2,2
2017,Chiefs - Brumbies,1.06,1,1
2017,Sunwolves - Blues,1.02,2,1
2017,Rebels - Jaguares,1.43,2,2
2017,Highlanders - Reds,1.04,1,1
2017,Stormers - Sunwolves,1.01,1,1
2017,Bulls - Southern Kings,1.26,1,2
2017,Waratahs - Jaguares,1.19,1,2
2017,Force - Rebels,1.31,1,1
2017,Reds - Brumbies,1.36,2,1
2017,Lions - Sunwolves,1.01,1,1
2017,Cheetahs - Stormers,1.42,2,2
2017,Jaguares - Southern Kings,1.21,1,2
2017,Sharks - Bulls,1.22,1,2
2017,Hurricanes - Chiefs,1.33,1,2
2017,Force - Hurricanes,1.06,2,2
2017,Brumbies - Rebels,1.11,1,1
2017,Chiefs - Waratahs,1.11,1,1
2017,Crusaders - Highlanders,1.36,1,1
2017,Blues - Reds,1.13,1,1
2017,Lions - Southern Kings,1.03,1,1
2017,Bulls - Hurricanes,1.08,2,2
2017,Rebels - Crusaders,1.03,2,2
2017,Highlanders - Waratahs,1.09,1,1
2017,Reds - Force,1.33,1,2
2017,Blues - Chiefs,1.5,2,0
2017,Waratahs - Rebels,1.15,1,1
2017,Southern Kings - Brumbies,1.49,2,2
2017,Lions - Bulls,1.12,1,1
2017,Sunwolves - Sharks,1.2,2,2
2017,Force - Highlanders,1.19,2,2
2017,Hurricanes - Cheetahs,1.02,1,1
2017,Jaguares - Force,1.13,1,2
2017,Southern Kings - Sharks,1.17,2,1
2016,Hurricanes - Lions,1.33,1,1
2016,Hurricanes - Sharks,1.13,1,1
2016,Brumbies - Highlanders,1.46,2,2
2016,Jaguares - Lions,1.24,1,1
2016,Stormers - Southern Kings,1.01,1,1
2016,Brumbies - Force,1.05,1,1
2016,Crusaders - Hurricanes,1.45,1,2
2016,Sharks - Sunwolves,1.01,1,1
2016,Jaguares - Highlanders,1.22,2,2
2016,Sharks - Cheetahs,1.22,1,1
2016,Bulls - Sunwolves,1.01,1,1
2016,Force - Stormers,1.22,2,2
2016,Crusaders - Rebels,1.04,1,1
2016,Lions - Southern Kings,1.01,1,1
2016,Reds - Chiefs,1.15,2,2
2016,Southern Kings - Highlanders,1.02,2,2
2016,Lions - Sharks,1.37,1,1
2016,Cheetahs - Force,1.36,1,1
2016,Hurricanes - Blues,1.17,1,1
2016,Sunwolves - Waratahs,1.04,2,2
2016,Brumbies - Reds,1.14,1,1
2016,Rebels - Force,1.22,1,1
2016,Stormers - Cheetahs,1.17,1,1
2016,Brumbies - Sunwolves,1.01,1,1
2016,Blues - Crusaders,1.23,2,2
2016,Southern Kings - Jaguares,1.07,2,1
2016,Sharks - Southern Kings,1.01,1,1
2016,Lions - Jaguares,1.19,1,1
2016,Chiefs - Rebels,1.12,1,1
2016,Reds - Sunwolves,1.12,1,1
2016,Crusaders - Waratahs,1.18,1,1
2016,Hurricanes - Lions,1.33,1,1
2016,Hurricanes - Sharks,1.13,1,1
2016,Brumbies - Highlanders,1.46,2,2
2016,Jaguares - Lions,1.24,1,1
2016,Stormers - Southern Kings,1.01,1,1
2016,Brumbies - Force,1.05,1,1
2016,Crusaders - Hurricanes,1.45,1,2
2016,Sharks - Sunwolves,1.01,1,1
2016,Jaguares - Highlanders,1.22,2,2
2016,Sharks - Cheetahs,1.22,1,1
2016,Bulls - Sunwolves,1.01,1,1
2016,Force - Stormers,1.22,2,2
2016,Crusaders - Rebels,1.04,1,1
2016,Lions - Southern Kings,1.01,1,1
2016,Reds - Chiefs,1.15,2,2
2016,Southern Kings - Highlanders,1.02,2,2
2016,Lions - Sharks,1.37,1,1
2016,Cheetahs - Force,1.36,1,1
2016,Hurricanes - Blues,1.17,1,1
2016,Sunwolves - Waratahs,1.04,2,2
2016,Brumbies - Reds,1.14,1,1
2016,Rebels - Force,1.22,1,1
2016,Stormers - Cheetahs,1.17,1,1
2016,Brumbies - Sunwolves,1.01,1,1
2016,Blues - Crusaders,1.23,2,2
2016,Southern Kings - Jaguares,1.07,2,1
2016,Sharks - Southern Kings,1.01,1,1
2016,Lions - Jaguares,1.19,1,1
2016,Chiefs - Rebels,1.12,1,1
2016,Reds - Sunwolves,1.12,1,1
2016,Crusaders - Waratahs,1.18,1,1
2016,Hurricanes - Lions,1.33,1,1
2016,Hurricanes - Sharks,1.13,1,1
2016,Brumbies - Highlanders,1.46,2,2
2016,Jaguares - Lions,1.24,1,1
2016,Stormers - Southern Kings,1.01,1,1
2016,Brumbies - Force,1.05,1,1
2016,Crusaders - Hurricanes,1.45,1,2
2016,Sharks - Sunwolves,1.01,1,1
2016,Jaguares - Highlanders,1.22,2,2
2016,Sharks - Cheetahs,1.22,1,1
2016,Bulls - Sunwolves,1.01,1,1
2016,Force - Stormers,1.22,2,2
2016,Crusaders - Rebels,1.04,1,1
2016,Lions - Southern Kings,1.01,1,1
2016,Reds - Chiefs,1.15,2,2
2016,Southern Kings - Highlanders,1.02,2,2
2016,Lions - Sharks,1.37,1,1
2016,Cheetahs - Force,1.36,1,1
2016,Hurricanes - Blues,1.17,1,1
2016,Sunwolves - Waratahs,1.04,2,2
2016,Brumbies - Reds,1.14,1,1
2016,Rebels - Force,1.22,1,1
2016,Stormers - Cheetahs,1.17,1,1
2016,Brumbies - Sunwolves,1.01,1,1
2016,Blues - Crusaders,1.23,2,2
2016,Southern Kings - Jaguares,1.07,2,1
2016,Sharks - Southern Kings,1.01,1,1
2016,Lions - Jaguares,1.19,1,1
2016,Chiefs - Rebels,1.12,1,1
2016,Reds - Sunwolves,1.12,1,1
2016,Crusaders - Waratahs,1.18,1,1
2015,Hurricanes - Highlanders,1.39,1,2
2015,Hurricanes - Brumbies,1.27,1,1
2015,Sharks - Stormers,1.28,1,1
2015,Bulls - Cheetahs,1.11,1,2
2015,Waratahs - Reds,1.15,1,1
2015,Chiefs - Hurricanes,1.47,1,2
2015,Rebels - Force,1.24,1,2
2015,Blues - Highlanders,1.22,2,2
2015,Stormers - Lions,1.35,1,0
2015,Cheetahs - Waratahs,1.21,2,2
2015,Blues - Crusaders,1.21,2,2
2015,Force - Brumbies,1.3,2,2
2015,Hurricanes - Highlanders,1.27,1,1
2015,Stormers - Cheetahs,1.13,1,1
2015,Sharks - Rebels,1.37,1,1
2015,Brumbies - Bulls,1.31,1,1
2015,Stormers - Rebels,1.2,1,1
2015,Force - Highlanders,1.5,2,2
2015,Blues - Hurricanes,1.45,2,2
2015,Chiefs - Bulls,1.39,1,1
2015,Cheetahs - Highlanders,1.49,2,2
2015,Waratahs - Sharks,1.24,1,1
2015,Hurricanes - Chiefs,1.38,1,1
2015,Force - Waratahs,1.31,2,1
2015,Hurricanes - Sharks,1.2,1,1
2015,Crusaders - Reds,1.09,1,1
2015,Bulls - Lions,1.3,1,1
2015,Cheetahs - Stormers,1.39,2,1
2015,Rebels - Chiefs,1.46,2,1
2015,Blues - Force,1.28,1,1
2015,Hurricanes - Highlanders,1.39,1,2
2015,Hurricanes - Brumbies,1.27,1,1
2015,Sharks - Stormers,1.28,1,1
2015,Bulls - Cheetahs,1.11,1,2
2015,Waratahs - Reds,1.15,1,1
2015,Chiefs - Hurricanes,1.47,1,2
2015,Rebels - Force,1.24,1,2
2015,Blues - Highlanders,1.22,2,2
2015,Stormers - Lions,1.35,1,0
2015,Cheetahs - Waratahs,1.21,2,2
2015,Blues - Crusaders,1.21,2,2
2015,Force - Brumbies,1.3,2,2
2015,Hurricanes - Highlanders,1.27,1,1
2015,Stormers - Cheetahs,1.13,1,1
2015,Sharks - Rebels,1.37,1,1
2015,Brumbies - Bulls,1.31,1,1
2015,Stormers - Rebels,1.2,1,1
2015,Force - Highlanders,1.5,2,2
2015,Blues - Hurricanes,1.45,2,2
2015,Chiefs - Bulls,1.39,1,1
2015,Cheetahs - Highlanders,1.49,2,2
2015,Waratahs - Sharks,1.24,1,1
2015,Hurricanes - Chiefs,1.38,1,1
2015,Force - Waratahs,1.31,2,1
2015,Hurricanes - Sharks,1.2,1,1
2015,Crusaders - Reds,1.09,1,1
2015,Bulls - Lions,1.3,1,1
2015,Cheetahs - Stormers,1.39,2,1
2015,Rebels - Chiefs,1.46,2,1
2015,Blues - Force,1.28,1,1
2015,Hurricanes - Highlanders,1.39,1,2
2015,Hurricanes - Brumbies,1.27,1,1
2015,Sharks - Stormers,1.28,1,1
2015,Bulls - Cheetahs,1.11,1,2
2015,Waratahs - Reds,1.15,1,1
2015,Chiefs - Hurricanes,1.47,1,2
2015,Rebels - Force,1.24,1,2
2015,Blues - Highlanders,1.22,2,2
2015,Stormers - Lions,1.35,1,0
2015,Cheetahs - Waratahs,1.21,2,2
2015,Blues - Crusaders,1.21,2,2
2015,Force - Brumbies,1.3,2,2
2015,Hurricanes - Highlanders,1.27,1,1
2015,Stormers - Cheetahs,1.13,1,1
2015,Sharks - Rebels,1.37,1,1
2015,Brumbies - Bulls,1.31,1,1
2015,Stormers - Rebels,1.2,1,1
2015,Force - Highlanders,1.5,2,2
2015,Blues - Hurricanes,1.45,2,2
2015,Chiefs - Bulls,1.39,1,1
2015,Cheetahs - Highlanders,1.49,2,2
2015,Waratahs - Sharks,1.24,1,1
2015,Hurricanes - Chiefs,1.38,1,1
2015,Force - Waratahs,1.31,2,1
2015,Hurricanes - Sharks,1.2,1,1
2015,Crusaders - Reds,1.09,1,1
2015,Bulls - Lions,1.3,1,1
2015,Cheetahs - Stormers,1.39,2,1
2015,Rebels - Chiefs,1.46,2,1
2015,Blues - Force,1.28,1,1
2014,Waratahs - Brumbies,1.33,1,1
2014,Crusaders - Sharks,1.3,1,1
2014,Sharks - Highlanders,1.14,1,1
2014,Reds - Waratahs,1.37,2,2
2014,Crusaders - Highlanders,1.18,1,1
2014,Bulls - Rebels,1.06,1,1
2014,Brumbies - Force,1.29,1,1
2014,Waratahs - Highlanders,1.24,1,1
2014,Cheetahs - Sharks,1.35,2,1
2014,Crusaders - Blues,1.34,1,1
2014,Lions - Rebels,1.39,1,1
2014,Waratahs - Brumbies,1.24,1,1
2014,Sharks - Stormers,1.3,1,2
2014,Lions - Bulls,1.34,2,1
2014,Brumbies - Rebels,1.21,1,1
2014,Crusaders - Force,1.14,1,1
2014,Stormers - Cheetahs,1.44,1,1
2014,Force - Lions,1.21,1,1
2014,Rebels - Waratahs,1.39,2,2
2014,Waratahs - Lions,1.08,1,1
2014,Crusaders - Sharks,1.25,1,2
2014,Hurricanes - Highlanders,1.29,1,2
2014,Reds - Crusaders,1.34,2,2
2014,Bulls - Stormers,1.35,1,1
2014,Brumbies - Sharks,1.48,1,1
2014,Highlanders - Lions,1.17,1,1
2014,Waratahs - Brumbies,1.33,1,1
2014,Crusaders - Sharks,1.3,1,1
2014,Sharks - Highlanders,1.14,1,1
2014,Reds - Waratahs,1.37,2,2
2014,Crusaders - Highlanders,1.18,1,1
2014,Bulls - Rebels,1.06,1,1
2014,Brumbies - Force,1.29,1,1
2014,Waratahs - Highlanders,1.24,1,1
2014,Cheetahs - Sharks,1.35,2,1
2014,Crusaders - Blues,1.34,1,1
2014,Lions - Rebels,1.39,1,1
2014,Waratahs - Brumbies,1.24,1,1
2014,Sharks - Stormers,1.3,1,2
2014,Lions - Bulls,1.34,2,1
2014,Brumbies - Rebels,1.21,1,1
2014,Crusaders - Force,1.14,1,1
2014,Stormers - Cheetahs,1.44,1,1
2014,Force - Lions,1.21,1,1
