Season,Participants,Best Odd,Your Bet,Winning Bet
2014,Goteborg - Lok. Plovdiv,1.42,1,1
2013,Dyn. Kiev - Torpedo Kutaisi,1.35,1,1
2012,CSKA Moscow - Timisoara,1.24,1,1
2012,Guangzhou Evergrande - Dyn. Kiev,1.39,2,2
2012,CSKA Moscow - FK Krylya Sovetov Samara,1.44,1,1
2012,Rubin Kazan - Zestafoni,1.26,1,1
2012,CSKA Moscow - Guangzhou Evergrande,1.29,1,2
2011,Zestafoni - Dyn. Kiev,1.27,2,0
2011,Polonia Warszawa - Zenit Petersburg,1.39,2,1
2011,Zenit Petersburg - Lok. Plovdiv,1.2,1,1
