Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2017,Sacramento Republic - Vancouver Whitecaps 2,1.45,1,1
2017,Louisville City - New York Red Bulls 2,1.33,1,1
2017,Ottawa Fury - Toronto FC 2,1.5,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
2016,Cincinnati - Orlando City 2,1.37,1,1
2016,New York Red Bulls 2 - FC Montreal,1.17,1,1
2016,New York Red Bulls 2 - Orlando City 2,1.44,1,1
2016,Sacramento Republic - Orange County SC,1.45,1,0
2016,Tulsa Roughnecks - Sacramento Republic,1.5,2,2
2016,San Antonio - Tulsa Roughnecks,1.44,1,1
