Season,Participants,Best Odd,Your Bet,Winning Bet
2015,BC Dnipro - Budivelnyk&nbsp;,1.16,1,1
2015,Budivelnyk - BC Dnipro&nbsp;,1.32,2,2
2015,BC Dnipro - Budivelnyk&nbsp;,1.17,1,1
2015,BC Halychyna - Budivelnyk&nbsp;,1.05,2,2
2015,BC Dnipro - Kremen&nbsp;,1.01,1,1
2015,Budivelnyk - BC Halychyna&nbsp;,1.03,1,1
2015,Kremen - Goverla&nbsp;,1.35,1,1
2015,BC Halychyna - BC Kharkiv&nbsp;,1.07,1,1
2015,BC Kharkiv - BC Halychyna&nbsp;,1.34,2,2
2015,Budivelnyk - BC Khortytsia&nbsp;,1.01,1,1
2015,Kremen - Goverla&nbsp;,1.26,1,1
2015,BC Halychyna - BC Kharkiv&nbsp;,1.15,1,2
2015,Budivelnyk - BC Halychyna,1.11,1,1
2015,Kremen - BC Khortytsia,1.04,1,1
2015,BC Kharkiv - BC Dnipro,1.04,2,2
2015,BC Kharkiv - Budivelnyk,1.27,2,2
2015,BC Dnipro - Goverla,1.04,1,1
2015,BC Khortytsia - Goverla,1.13,2,2
2015,Kremen - BC Kharkiv,1.34,1,1
2015,Goverla - BC Halychyna,1.38,1,1
2015,Goverla - Kremen,1.23,1,2
2015,BC Kharkiv - BC Khortytsia,1.1,1,1
2015,BC Halychyna - Odessa,1.02,1,2
2015,Budivelnyk - BC Dnipro,1.37,2,1
2015,Goverla - Odessa,1.05,1,1
2015,BC Halychyna - Kremen,1.11,1,2
2015,BC Dnipro - BC Halychyna,1.12,1,1
2015,Odessa - BC Kharkiv,1.08,2,2
2015,Budivelnyk - Goverla,1.19,1,1
2015,Odessa - Kremen,1.03,2,2
2015,BC Khortytsia - BC Halychyna,1.26,2,2
2015,BC Halychyna - BC Kharkiv,1.12,1,1
2015,Kremen - BC Dnipro,1.02,2,2
2015,BC Khortytsia - Budivelnyk,1.07,2,2
2015,Odessa - Budivelnyk,1.01,2,2
2015,BC Khortytsia - BC Dnipro,1.01,2,2
2015,Budivelnyk - BC Kharkiv,1.19,1,2
2015,Budivelnyk - Kremen,1.15,1,1
2015,BC Halychyna - BC Khortytsia,1.02,1,1
2015,BC Dnipro - Budivelnyk&nbsp;,1.16,1,1
2015,Budivelnyk - BC Dnipro&nbsp;,1.32,2,2
2015,BC Dnipro - Budivelnyk&nbsp;,1.17,1,1
2015,BC Halychyna - Budivelnyk&nbsp;,1.05,2,2
2015,BC Dnipro - Kremen&nbsp;,1.01,1,1
2015,Budivelnyk - BC Halychyna&nbsp;,1.03,1,1
2015,Kremen - Goverla&nbsp;,1.35,1,1
2015,BC Halychyna - BC Kharkiv&nbsp;,1.07,1,1
2015,BC Kharkiv - BC Halychyna&nbsp;,1.34,2,2
2015,Budivelnyk - BC Khortytsia&nbsp;,1.01,1,1
2015,Kremen - Goverla&nbsp;,1.26,1,1
2015,BC Halychyna - BC Kharkiv&nbsp;,1.15,1,2
2015,Budivelnyk - BC Halychyna,1.11,1,1
2015,Kremen - BC Khortytsia,1.04,1,1
2015,BC Kharkiv - BC Dnipro,1.04,2,2
2015,BC Kharkiv - Budivelnyk,1.27,2,2
2015,BC Dnipro - Goverla,1.04,1,1
2015,BC Khortytsia - Goverla,1.13,2,2
2015,Kremen - BC Kharkiv,1.34,1,1
2015,Goverla - BC Halychyna,1.38,1,1
2015,Goverla - Kremen,1.23,1,2
2015,BC Kharkiv - BC Khortytsia,1.1,1,1
2015,BC Halychyna - Odessa,1.02,1,2
2015,Budivelnyk - BC Dnipro,1.37,2,1
2015,Goverla - Odessa,1.05,1,1
2015,BC Halychyna - Kremen,1.11,1,2
2015,BC Dnipro - BC Halychyna,1.12,1,1
2015,Odessa - BC Kharkiv,1.08,2,2
2015,Budivelnyk - Goverla,1.19,1,1
2015,Odessa - Kremen,1.03,2,2
2015,BC Khortytsia - BC Halychyna,1.26,2,2
2015,BC Halychyna - BC Kharkiv,1.12,1,1
2015,Kremen - BC Dnipro,1.02,2,2
2015,BC Khortytsia - Budivelnyk,1.07,2,2
2015,Odessa - Budivelnyk,1.01,2,2
2015,BC Khortytsia - BC Dnipro,1.01,2,2
2015,Budivelnyk - BC Kharkiv,1.19,1,2
2015,Budivelnyk - Kremen,1.15,1,1
2015,BC Halychyna - BC Khortytsia,1.02,1,1
