Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Galatasaray W - Fenerbahce W&nbsp;,1.2,2,2
2016,Canakkale W - Bursa W&nbsp;,1.47,2,2
2016,Besiktas W - Halkbank W&nbsp;,1.48,1,1
2016,Vakifbank W - Eczacibasi W&nbsp;,1.3,1,1
2016,Bursa W - Canakkale W&nbsp;,1.36,1,1
2016,Fenerbahce W - Galatasaray W&nbsp;,1.11,1,1
2016,Fenerbahce W - Galatasaray W&nbsp;,1.21,1,1
2016,Bursa W - Besiktas W&nbsp;,1.2,1,1
2016,Besiktas W - Bursa W&nbsp;,1.23,2,1
2016,Bursa W - Besiktas W&nbsp;,1.23,1,1
2016,Canakkale W - Halkbank W&nbsp;,1.42,1,1
2016,Vakifbank W - Galatasaray W&nbsp;,1.08,1,1
2016,Idman Ocagi W - Seramiksan W,1.18,2,1
2016,Galatasaray W - Vakifbank W&nbsp;,1.12,2,1
2016,Idman Ocagi W - Sariyer W,1.35,2,2
2016,Galatasaray W - Bursa W&nbsp;,1.29,1,1
2016,Seramiksan W - Idman Ocagi W,1.3,1,1
2016,Nilufer Bld. W - Seramiksan W,1.38,2,1
2016,Idman Ocagi W - Nilufer Bld. W,1.41,1,2
2016,Seramiksan W - Sariyer W,1.38,1,1
2016,Fenerbahce W - Halkbank W&nbsp;,1.02,1,1
2016,Eczacibasi W - Canakkale W&nbsp;,1.05,1,1
2016,Vakifbank W - Besiktas W&nbsp;,1.01,1,1
2016,Halkbank W - Fenerbahce W&nbsp;,1.06,2,2
2016,Canakkale W - Eczacibasi W&nbsp;,1.08,2,2
2016,Besiktas W - Vakifbank W&nbsp;,1.02,2,2
2016,Fenerbahce W - Nilufer Bld. W,1.01,1,1
2016,Canakkale W - Seramiksan W,1.2,1,1
2016,Eczacibasi W - Besiktas W,1.02,1,1
2016,Vakifbank W - Bursa W,1.07,1,1
2016,Halkbank W - Galatasaray W,1.4,2,2
2016,Galatasaray W - Canakkale W,1.09,1,1
2016,Bursa W - Besiktas W,1.28,1,1
2016,Sariyer W - Eczacibasi W,1.04,2,2
2016,Vakifbank W - Halkbank W,1.01,1,1
2016,Galatasaray W - Fenerbahce W&nbsp;,1.2,2,2
2016,Canakkale W - Bursa W&nbsp;,1.47,2,2
2016,Besiktas W - Halkbank W&nbsp;,1.48,1,1
2016,Vakifbank W - Eczacibasi W&nbsp;,1.3,1,1
2016,Bursa W - Canakkale W&nbsp;,1.36,1,1
2016,Fenerbahce W - Galatasaray W&nbsp;,1.11,1,1
2016,Fenerbahce W - Galatasaray W&nbsp;,1.21,1,1
