Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Dynamo Kazan W - Saratov W,1.03,1,1
2016,Dynamo Moscow W - Yenisey W,1.07,1,1
2016,Dynamo Moscow W - Voronezh W,1.01,1,1
2016,Uralochka W - Yenisey W,1.01,2,1
2016,Sakhalin W - Krasnodar W,1.04,2,2
2016,Cherepovets W - Dynamo Kazan W,1.03,2,2
2016,Leningradka W - Dynamo Moscow W,1.03,2,2
2016,Metar Chelyabinsk W - Uralochka W,1.26,1,1
2016,Saratov W - Sakhalin W,1.15,1,1
2016,Dynamo Kazan W - Odintsovo W,1.06,1,1
2016,Voronezh W - Leningradka W,1.02,2,2
2016,Yenisey W - Metar Chelyabinsk W,1.02,1,1
2016,Odintsovo W - Cherepovets W,1.13,1,1
2015,Krasnodar W - Dynamo Kazan W,1.19,2,1
2015,Cherepovets W - Dynamo Moscow W,1.02,2,2
2015,Krasnodar W - Cherepovets W,1.05,1,1
2015,Leningradka W - Dynamo Kazan W,1.06,2,2
2015,Cherepovets W - Uralochka W,1.1,1,1
2015,Dynamo Moscow W - Saratov W,1.2,1,1
2015,Odintsovo W - Krasnodar W,1.07,2,2
2015,Dynamo Kazan W - Metar Chelyabinsk W,1.02,1,1
2015,Uralochka W - Omsk W,1.28,2,2
2015,Saratov W - Voronezh W,1.02,1,1
2015,Krasnodar W - Yenisey W,1.07,1,1
2015,Metar Chelyabinsk W - Leningradka W,1.03,2,2
2015,Omsk W - Cherepovets W,1.42,2,2
2014,Omsk W - Krasnodar W,1.2,2,2
2014,Krasnodar W - Dynamo Moscow W,1.38,1,1
2014,Dynamo Kazan W - Omsk W,1.12,1,2
2014,Krasnodar W - Saratov W,1.01,1,1
2014,Omsk W - Cherepovets W,1.04,1,1
2014,Saratov W - Dynamo Kazan W,1.01,2,2
2014,Cherepovets W - Dynamo Moscow W,1.01,2,2
2014,Dynamo Kazan W - Krasnodar W,1.42,2,1
2014,Dynamo Moscow W - Omsk W,1.34,1,1
2014,Poly Kursk W - Saratov W,1.06,2,2
2014,Olympus Novosibirsk W - Krasnodar W,1.01,2,2
2014,Irkutsk W - Dynamo Kazan W,1.01,2,2
2014,Nizhniy Novgorod W - Omsk W,1.01,2,2
2014,Voronezh W - Uralochka W,1.41,2,1
2014,Sakhalin W - Odintsovo W,1.05,2,2
2014,Yenisey W - Tyumen W,1.01,1,1
2014,Primorochka W - Dynamo Moscow W,1.01,2,2
2014,Saratov W - Ufa W,1.01,1,1
2014,Odintsovo W - Leningradka W,1.09,1,2
2014,Uralochka W - Cherepovets W,1.34,2,2
2014,Dynamo Kazan W - Poly Kursk W,1.01,1,1
2014,Tyumen W - Metar Chelyabinsk W,1.04,2,2
2014,Krasnodar W - Voronezh W,1.01,1,1
2014,Omsk W - Sakhalin W,1.01,1,1
2014,Dynamo Moscow W - Yenisey W,1.01,1,1
