Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Romania - Georgia,1.27,2,1
2017,Russia - Germany,1.23,1,1
2017,Spain - Belgium,1.35,1,1
2017,Georgia - Russia,1.02,1,1
2017,Belgium - Romania,1.07,2,2
2017,Germany - Belgium,1.41,1,1
2017,Spain - Georgia,1.16,2,2
2017,Russia - Romania,1.22,2,2
2017,Georgia - Germany,1.14,1,1
2017,Belgium - Russia,1.3,2,2
2017,Romania - Spain,1.06,1,1
2017,Belgium - Georgia,1.05,2,2
2017,Germany - Romania,1.07,2,1
2014,Georgia - Romania,1.16,1,1
2014,Romania - Germany,1.05,1,1
2014,Russia - Georgia,1.36,2,2
2014,Spain - Romania,1.33,2,2
2014,Russia - Spain,1.33,1,1
2014,Romania - Georgia,1.43,2,2
2014,Georgia - Russia,1.03,1,1
2014,Russia - Romania,1.16,2,1
2014,Romania - Spain,1.01,1,1
2014,Portugal - Romania,1.44,2,2
2012,Georgia - Romania,1.4,1,1
