2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
2016,Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
2016,Podolsk - SKA St. Petersburg&nbsp;,1.32,1
2016,SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
2016,Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
2016,Podolsk - SKA St. Petersburg&nbsp;,1.32,1
2016,SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
2016,Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
2016,Podolsk - SKA St. Petersburg&nbsp;,1.32,1
2016,SKA St. Petersburg - Lokomotiv Yaroslavl&nbsp;,1.49,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.49,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.37,0
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.47,1
2016,Metallurg Magnitogorsk - Barys Astana&nbsp;,1.38,1
2016,SKA St. Petersburg - Dyn. Moscow&nbsp;,1.46,0
2016,Metallurg Magnitogorsk - Kunlun&nbsp;,1.37,1
2016,Podolsk - SKA St. Petersburg&nbsp;,1.32,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.37,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.47,1
2015,CSKA Moscow - Nizhny Novgorod&nbsp;,1.46,0
2015,Metallurg Magnitogorsk - Yekaterinburg&nbsp;,1.47,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2014,Bars Kazan - Yekaterinburg&nbsp;,1.49,1
2014,Jokerit - Din. Minsk&nbsp;,1.5,1
2014,SKA St. Petersburg - Nizhny Novgorod&nbsp;,1.42,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2013,Avangard Omsk - Din. Minsk&nbsp;,1.41,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.34,1
2012,SKA St. Petersburg - Cherepovets&nbsp;,1.36,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.27,0
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.37,1
2011,SKA St. Petersburg - Atlant Mytishi&nbsp;,1.49,1
2011,Tractor Chelyabinsk - HC Yugra&nbsp;,1.41,1
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2010,Metallurg Magnitogorsk - HC Yugra&nbsp;,1.46,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.45,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.36,0
2009,Salavat Ufa - Niznekamsk&nbsp;,1.41,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.42,1
2009,Yekaterinburg - Salavat Ufa&nbsp;,1.47,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
2008,Bars Kazan - Barys Astana&nbsp;,1.26,1
2008,Metallurg Magnitogorsk - Nizhny Novgorod&nbsp;,1.37,1
2008,CSKA Moscow - Lada&nbsp;,1.45,0
