Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Russia U18 - Norway U18,1.46,2,1
2016,Croatia U18 - Slovenia U18,1.49,1,1
2016,Russia U18 - Sweden U18,1.5,2,2
2016,Serbia U18 - Spain U18,1.25,2,2
2016,Denmark U18 - Iceland U18,1.25,1,1
2016,Switzerland U18 - Czech Republic U18,1.39,1,1
2016,Serbia U18 - Croatia U18,1.21,2,2
2016,Slovenia U18 - Spain U18,1.47,1,1
2016,Denmark U18 - France U18,1.27,2,1
2016,Germany U18 - Iceland U18,1.43,1,1
2016,Portugal U18 - Czech Republic U18,1.07,1,0
2016,Poland U18 - Sweden U18,1.26,2,2
2016,Slovakia U18 - Norway U18,1.31,2,2
2016,Iceland U18 - Serbia U18,1.36,1,2
2016,Spain U18 - Denmark U18,1.48,1,2
2016,Sweden U18 - Portugal U18,1.17,1,2
2016,Czech Republic U18 - Poland U18,1.36,2,2
2016,Switzerland U18 - Slovakia U18,1.21,1,1
2016,Sweden U18 - Croatia U18,1.37,2,0
2016,Norway U18 - Switzerland U18,1.23,1,0
2016,Czech Republic U18 - Iceland U18,1.26,2,2
2016,Germany U18 - Serbia U18,1.1,1,1
2016,Czech Republic U18 - Croatia U18,1.02,2,2
2016,Norway U18 - France U18,1.14,2,2
2016,Iceland U18 - Sweden U18,1.37,2,1
2016,Switzerland U18 - Spain U18,1.01,2,2
2016,Portugal U18 - Serbia U18,1.26,2,2
2016,Russia U18 - Slovenia U18,1.05,2,2
2016,Poland U18 - Germany U18,1.16,2,2
2016,Slovakia U18 - Denmark U18,1.02,2,2
2016,Croatia U18 - Iceland U18,1.26,1,1
2016,France U18 - Switzerland U18,1.01,1,1
2016,Russia U18 - Norway U18,1.46,2,1
2016,Croatia U18 - Slovenia U18,1.49,1,1
2016,Russia U18 - Sweden U18,1.5,2,2
2016,Serbia U18 - Spain U18,1.25,2,2
2016,Denmark U18 - Iceland U18,1.25,1,1
2016,Switzerland U18 - Czech Republic U18,1.39,1,1
2016,Serbia U18 - Croatia U18,1.21,2,2
2016,Slovenia U18 - Spain U18,1.47,1,1
2016,Denmark U18 - France U18,1.27,2,1
2016,Germany U18 - Iceland U18,1.43,1,1
2016,Portugal U18 - Czech Republic U18,1.07,1,0
2016,Poland U18 - Sweden U18,1.26,2,2
2016,Slovakia U18 - Norway U18,1.31,2,2
2016,Iceland U18 - Serbia U18,1.36,1,2
2016,Spain U18 - Denmark U18,1.48,1,2
2016,Sweden U18 - Portugal U18,1.17,1,2
2016,Czech Republic U18 - Poland U18,1.36,2,2
2016,Switzerland U18 - Slovakia U18,1.21,1,1
2016,Sweden U18 - Croatia U18,1.37,2,0
2016,Norway U18 - Switzerland U18,1.23,1,0
2016,Czech Republic U18 - Iceland U18,1.26,2,2
2016,Germany U18 - Serbia U18,1.1,1,1
2016,Czech Republic U18 - Croatia U18,1.02,2,2
2016,Norway U18 - France U18,1.14,2,2
2016,Iceland U18 - Sweden U18,1.37,2,1
2016,Switzerland U18 - Spain U18,1.01,2,2
2016,Portugal U18 - Serbia U18,1.26,2,2
2016,Russia U18 - Slovenia U18,1.05,2,2
2016,Poland U18 - Germany U18,1.16,2,2
2016,Slovakia U18 - Denmark U18,1.02,2,2
2016,Croatia U18 - Iceland U18,1.26,1,1
2016,France U18 - Switzerland U18,1.01,1,1
2014,France U18 - Hungary U18,1.34,2,1
2014,Switzerland U18 - Sweden U18,1.45,2,2
2014,Poland U18 - Germany U18,1.2,2,2
2014,Czech Republic U18 - Serbia U18,1.44,2,2
2014,Hungary U18 - Denmark U18,1.48,1,1
2014,Iceland U18 - Belarus U18,1.35,1,1
2014,Romania U18 - Serbia U18,1.47,2,2
2014,Germany U18 - Sweden U18&nbsp;,1.31,1,0
2014,Poland U18 - Hungary U18,1.15,2,2
2014,Spain U18 - Switzerland U18,1.11,1,1
2014,Belarus U18 - Romania U18,1.3,1,1
2014,Czech Republic U18 - Croatia U18,1.14,2,2
2014,FYR Macedonia U18 - Iceland U18,1.45,2,2
2014,France U18 - Poland U18,1.29,1,1
2014,Switzerland U18 - Denmark U18,1.08,2,1
2014,Romania U18 - Czech Republic U18,1.19,2,1
2014,Serbia U18 - FYR Macedonia U18,1.48,1,2
2014,Poland U18 - Czech Republic U18,1.25,1,1
2014,Germany U18 - Belarus U18,1.1,1,1
2014,Sweden U18 - Serbia U18,1.26,1,1
2014,Romania U18 - Hungary U18,1.14,2,2
2014,Denmark U18 - FYR Macedonia U18,1.01,1,1
2014,France U18 - Croatia U18,1.4,1,1
2014,Spain U18 - Russia U18,1.1,1,1
2014,Czech Republic U18 - Germany U18,1.03,2,2
2014,Iceland U18 - Sweden U18,1.25,2,0
2014,Romania U18 - Croatia U18,1.13,2,2
2014,Denmark U18 - Russia U18,1.36,1,1
2014,Hungary U18 - France U18,1.43,2,1
2014,FYR Macedonia U18 - Spain U18,1.06,2,2
2014,Serbia U18 - Iceland U18,1.42,1,2
2014,France U18 - Hungary U18,1.34,2,1
2014,Switzerland U18 - Sweden U18,1.45,2,2
2014,Poland U18 - Germany U18,1.2,2,2
2014,Czech Republic U18 - Serbia U18,1.44,2,2
2014,Hungary U18 - Denmark U18,1.48,1,1
2014,Iceland U18 - Belarus U18,1.35,1,1
2014,Romania U18 - Serbia U18,1.47,2,2
2014,Germany U18 - Sweden U18&nbsp;,1.31,1,0
2014,Poland U18 - Hungary U18,1.15,2,2
2014,Spain U18 - Switzerland U18,1.11,1,1
2014,Belarus U18 - Romania U18,1.3,1,1
2014,Czech Republic U18 - Croatia U18,1.14,2,2
2014,FYR Macedonia U18 - Iceland U18,1.45,2,2
2014,France U18 - Poland U18,1.29,1,1
2014,Switzerland U18 - Denmark U18,1.08,2,1
2014,Romania U18 - Czech Republic U18,1.19,2,1
2014,Serbia U18 - FYR Macedonia U18,1.48,1,2
2014,Poland U18 - Czech Republic U18,1.25,1,1
2014,Germany U18 - Belarus U18,1.1,1,1
2014,Sweden U18 - Serbia U18,1.26,1,1
2014,Romania U18 - Hungary U18,1.14,2,2
2014,Denmark U18 - FYR Macedonia U18,1.01,1,1
2014,France U18 - Croatia U18,1.4,1,1
2014,Spain U18 - Russia U18,1.1,1,1
2014,Czech Republic U18 - Germany U18,1.03,2,2
2014,Iceland U18 - Sweden U18,1.25,2,0
2014,Romania U18 - Croatia U18,1.13,2,2
2014,Denmark U18 - Russia U18,1.36,1,1
