2017,USM Alger (Alg) - CAPS Utd (Zim) ,1.26,1
2017,Zamalek (Egy) - Al Ahly Tripoli (Lib) ,1.46,0
2017,Esperance Tunis (Tun) - St. George (Eth) ,1.18,1
2017,Mamelodi Sundowns (Rsa) - AS Vita Club (Drc) ,1.19,0
2017,Al Ahly (Egy) - Cotonsport (Cmr) ,1.1,1
2017,Al Ahly Tripoli (Lib) - CAPS Utd (Zim) ,1.35,1
2017,Esperance Tunis (Tun) - Mamelodi Sundowns (Rsa) ,1.4,0
2017,Al-Merreikh (Sud) - Ferroviario Beira (Moz) ,1.23,1
2017,Etoile Sahel (Tun) - Al-Hilal Omdurman (Sud) ,1.39,0
2017,Zanaco (Zam) - Cotonsport (Cmr) ,1.46,1
2017,Al Ahly (Egy) - Zanaco (Zam) ,1.21,0
2017,Mamelodi Sundowns (Rsa) - St. George (Eth) ,1.15,0
2017,Wydad (Mar) - Cotonsport (Cmr) ,1.18,1
2017,Zamalek (Egy) - CAPS Utd (Zim) ,1.15,1
2017,Etoile Sahel (Tun) - Ferroviario Beira (Moz) ,1.13,1
2017,Esperance Tunis (Tun) - AS Vita Club (Drc) ,1.21,1
2017,USM Alger (Alg) - CAPS Utd (Zim) ,1.26,1
2017,Zamalek (Egy) - Al Ahly Tripoli (Lib) ,1.46,0
2017,Esperance Tunis (Tun) - St. George (Eth) ,1.18,1
2017,Mamelodi Sundowns (Rsa) - AS Vita Club (Drc) ,1.19,0
2017,Al Ahly (Egy) - Cotonsport (Cmr) ,1.1,1
2017,Al Ahly Tripoli (Lib) - CAPS Utd (Zim) ,1.35,1
2017,Esperance Tunis (Tun) - Mamelodi Sundowns (Rsa) ,1.4,0
2017,Al-Merreikh (Sud) - Ferroviario Beira (Moz) ,1.23,1
2017,Etoile Sahel (Tun) - Al-Hilal Omdurman (Sud) ,1.39,0
2017,Zanaco (Zam) - Cotonsport (Cmr) ,1.46,1
2017,Al Ahly (Egy) - Zanaco (Zam) ,1.21,0
2017,Mamelodi Sundowns (Rsa) - St. George (Eth) ,1.15,0
2017,Wydad (Mar) - Cotonsport (Cmr) ,1.18,1
2017,Zamalek (Egy) - CAPS Utd (Zim) ,1.15,1
2017,Etoile Sahel (Tun) - Ferroviario Beira (Moz) ,1.13,1
2017,Esperance Tunis (Tun) - AS Vita Club (Drc) ,1.21,1
2016,Zamalek - Mamelodi Sundowns&nbsp;,1.38,1
2016,Zamalek - Enyimba,1.4,1
2016,Wydad - ASEC Mimosas,1.39,1
2016,Al Ahly - ZESCO,1.28,0
2016,Zamalek - Mamelodi Sundowns,1.43,0
2016,Wydad - ZESCO,1.38,1
2016,Mamelodi Sundowns - Enyimba,1.5,1
2016,Al Ahly - ASEC Mimosas,1.28,0
2016,Etoile Sahel (Tun) - Enyimba (Nig) &nbsp;,1.19,1
2016,Al Ahly (Egy) - Young Africans (Tan) &nbsp;,1.17,1
2016,ES Setif (Alg) - Al-Merreikh (Sud) &nbsp;,1.46,0
2016,Zamalek (Egy) - MO Bejaia (Alg) &nbsp;,1.49,1
2016,ASEC Mimosas (Ivo) - Al Ahly Tripoli (Lib) &nbsp;,1.33,1
2016,Zamalek (Egy) - Union Douala (Cmr) &nbsp;,1.33,1
2016,Al-Merreikh (Sud) - Warri (Nig) &nbsp;,1.44,1
2016,Al Ahly (Egy) - C.R.D. Libolo (Ang) &nbsp;,1.37,1
2016,Enyimba (Nig) - Vital'O (Bur) &nbsp;,1.4,1
2016,Zamalek - Mamelodi Sundowns&nbsp;,1.38,1
2016,Zamalek - Enyimba,1.4,1
2016,Wydad - ASEC Mimosas,1.39,1
2016,Al Ahly - ZESCO,1.28,0
2016,Zamalek - Mamelodi Sundowns,1.43,0
2016,Wydad - ZESCO,1.38,1
2016,Mamelodi Sundowns - Enyimba,1.5,1
2016,Al Ahly - ASEC Mimosas,1.28,0
2016,Etoile Sahel (Tun) - Enyimba (Nig) &nbsp;,1.19,1
2016,Al Ahly (Egy) - Young Africans (Tan) &nbsp;,1.17,1
2016,ES Setif (Alg) - Al-Merreikh (Sud) &nbsp;,1.46,0
2016,Zamalek (Egy) - MO Bejaia (Alg) &nbsp;,1.49,1
2016,ASEC Mimosas (Ivo) - Al Ahly Tripoli (Lib) &nbsp;,1.33,1
2016,Zamalek (Egy) - Union Douala (Cmr) &nbsp;,1.33,1
2016,Al-Merreikh (Sud) - Warri (Nig) &nbsp;,1.44,1
2016,Al Ahly (Egy) - C.R.D. Libolo (Ang) &nbsp;,1.37,1
2016,Enyimba (Nig) - Vital'O (Bur) &nbsp;,1.4,1
2015,Mazembe - USM Alger&nbsp;,1.47,1
2015,ES Setif - Eulma,1.37,0
2015,Mazembe - Smouha,1.39,1
2015,USM Alger - Eulma,1.46,1
2015,Mazembe - Al-Hilal Omdurman,1.37,0
2015,Al-Merreikh - Eulma,1.4,1
2015,Esperance Tunis (Tun) - Al-Merreikh (Sud) &nbsp;,1.35,1
2015,USM Alger (Alg) - Kaloum Star (Gui) &nbsp;,1.38,1
2015,Sfaxien (Tun) - Semassi (Tog) &nbsp;,1.12,1
2015,Esperance Tunis (Tun) - Cosmos de Bafia (Cmr) &nbsp;,1.21,1
2015,Mazembe - USM Alger&nbsp;,1.47,1
2015,ES Setif - Eulma,1.37,0
2015,Mazembe - Smouha,1.39,1
2015,USM Alger - Eulma,1.46,1
2015,Mazembe - Al-Hilal Omdurman,1.37,0
2015,Al-Merreikh - Eulma,1.4,1
2015,Esperance Tunis (Tun) - Al-Merreikh (Sud) &nbsp;,1.35,1
