Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Al Khor - Qatar Sports,1.31,1,1
2016,Al Shamal - Al-Rayyan,1.19,2,2
2016,Al-Ahli - Al Gharafa,1.12,1,1
2016,Al Shamal - Al Khor,1.33,1,2
2016,Al-Wakra - Al Gharafa,1.17,1,1
2016,Qatar Sports - El Jaish,1.04,2,2
2016,Al Khor - Al Sadd,1.26,1,2
2016,Al Shamal - Al-Ahli,1.23,2,1
2016,Al Arabi - Al-Rayyan,1.43,1,2
2016,Police Club - El Jaish,1.34,1,2
2016,Al Gharafa - Al Sadd,1.28,1,2
2016,Al-Ahli - Al-Rayyan,1.35,2,2
2016,Qatar Sports - Al Arabi,1.05,2,2
2016,Al Shamal - Al Gharafa,1.16,1,1
2016,Police Club - Al-Ahli,1.1,1,1
2016,El Jaish - Al Sadd,1.01,1,1
2016,Al-Wakra - Al-Rayyan,1.03,2,2
2016,Police Club - Al Shamal,1.04,1,1
2016,Al Khor - El Jaish,1.08,2,2
2016,Al-Wakra - Al-Ahli,1.13,2,2
2016,Al Sadd - Al-Rayyan,1.07,2,2
2016,Al Khor - Al Arabi,1.02,2,2
2016,Al Gharafa - El Jaish,1.02,2,2
2016,Police Club - Qatar Sports,1.05,1,1
2016,Al Sadd - Al-Ahli,1.04,2,2
2016,Al-Wakra - Al Shamal,1.35,2,1
2016,Al Gharafa - Al Khor,1.39,2,2
2016,Qatar Sports - Al Sadd,1.07,1,1
2016,Al Arabi - Al-Ahli,1.16,1,1
2016,Police Club - Al Khor,1.02,1,1
2016,Al Sadd - Al Shamal,1.1,2,2
2016,Al Gharafa - Qatar Sports,1.14,2,2
2016,El Jaish - Al-Ahli,1.32,1,1
2016,Police Club - Al-Wakra,1.02,1,1
2016,Al Arabi - Al Shamal,1.01,1,1
2016,Police Club - Al Gharafa,1.01,1,1
2016,Al Sadd - Al-Wakra,1.26,2,2
2016,Al-Rayyan - Qatar Sports,1.1,1,1
2016,El Jaish - Al Shamal,1.14,1,1
2016,Al-Rayyan - Al Khor,1.02,1,1
2016,Al-Ahli - Qatar Sports,1.39,1,1
2016,Al Arabi - Al-Wakra,1.01,1,1
2016,Al-Rayyan - Al Gharafa,1.02,1,1
2016,Al Khor - Qatar Sports,1.31,1,1
2016,Al Shamal - Al-Rayyan,1.19,2,2
2016,Al-Ahli - Al Gharafa,1.12,1,1
2016,Al Shamal - Al Khor,1.33,1,2
2016,Al-Wakra - Al Gharafa,1.17,1,1
2016,Qatar Sports - El Jaish,1.04,2,2
2016,Al Khor - Al Sadd,1.26,1,2
2016,Al Shamal - Al-Ahli,1.23,2,1
2016,Al Arabi - Al-Rayyan,1.43,1,2
2016,Police Club - El Jaish,1.34,1,2
2016,Al Gharafa - Al Sadd,1.28,1,2
2016,Al-Ahli - Al-Rayyan,1.35,2,2
2016,Qatar Sports - Al Arabi,1.05,2,2
2016,Al Shamal - Al Gharafa,1.16,1,1
2016,Police Club - Al-Ahli,1.1,1,1
2016,El Jaish - Al Sadd,1.01,1,1
2016,Al-Wakra - Al-Rayyan,1.03,2,2
2016,Police Club - Al Shamal,1.04,1,1
2016,Al Khor - El Jaish,1.08,2,2
2016,Al-Wakra - Al-Ahli,1.13,2,2
2016,Al Sadd - Al-Rayyan,1.07,2,2
2016,Al Khor - Al Arabi,1.02,2,2
2016,Al Gharafa - El Jaish,1.02,2,2
2016,Police Club - Qatar Sports,1.05,1,1
2016,Al Sadd - Al-Ahli,1.04,2,2
2016,Al-Wakra - Al Shamal,1.35,2,1
2016,Al Gharafa - Al Khor,1.39,2,2
2016,Qatar Sports - Al Sadd,1.07,1,1
2016,Al Arabi - Al-Ahli,1.16,1,1
2016,Police Club - Al Khor,1.02,1,1
2016,Al Sadd - Al Shamal,1.1,2,2
2016,Al Gharafa - Qatar Sports,1.14,2,2
2016,El Jaish - Al-Ahli,1.32,1,1
2016,Police Club - Al-Wakra,1.02,1,1
2016,Al Arabi - Al Shamal,1.01,1,1
2016,Police Club - Al Gharafa,1.01,1,1
2016,Al Sadd - Al-Wakra,1.26,2,2
2016,Al-Rayyan - Qatar Sports,1.1,1,1
2016,El Jaish - Al Shamal,1.14,1,1
2016,Al-Rayyan - Al Khor,1.02,1,1
2016,Al-Ahli - Qatar Sports,1.39,1,1
2016,Al Arabi - Al-Wakra,1.01,1,1
2016,Al-Rayyan - Al Gharafa,1.02,1,1
2016,Al Khor - Qatar Sports,1.31,1,1
2016,Al Shamal - Al-Rayyan,1.19,2,2
2016,Al-Ahli - Al Gharafa,1.12,1,1
2016,Al Shamal - Al Khor,1.33,1,2
2016,Al-Wakra - Al Gharafa,1.17,1,1
2016,Qatar Sports - El Jaish,1.04,2,2
2016,Al Khor - Al Sadd,1.26,1,2
2016,Al Shamal - Al-Ahli,1.23,2,1
2016,Al Arabi - Al-Rayyan,1.43,1,2
2016,Police Club - El Jaish,1.34,1,2
2016,Al Gharafa - Al Sadd,1.28,1,2
