Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Olympiakos - PAOK,1.22,1,1
2016,PAOK - Iraklis,1.01,1,1
2016,Olympiakos - Panathinaikos,1.27,1,1
2016,Panathinaikos - Panachaiki,1.28,1,1
2016,Iraklis Chalkidas - Olympiakos,1.01,2,2
2016,PAOK - Alexandropolis,1.09,1,1
2016,Foinikas Syroy - Iraklis,1.34,1,2
2016,Alexandropolis - Orestiadas,1.17,1,1
2016,Foinikas Syroy - Kyzikos,1.06,1,1
2016,Pamvochaikos - Panathinaikos,1.39,2,2
2016,Olympiakos - Kifisias,1.12,1,1
2016,Kyzikos - Iraklis,1.41,2,2
2016,Pamvochaikos - Panachaiki,1.27,1,2
2016,PAOK - Orestiadas,1.07,1,1
2015,Olympiakos - Iraklis,1.03,1,1
2015,Iraklis - Pamvochaikos,1.2,2,1
2015,Iraklis - Lamia,1.29,1,1
2015,PAOK - Alexandropolis,1.14,1,1
2015,Olympiakos - Kifisias,1.11,1,1
2015,Panachaiki - Olympiakos,1.06,2,2
2015,PAOK - Aris,1.03,1,1
2015,Pamvochaikos - Panathinaikos,1.37,2,1
2015,Olympiakos - Foinikas Syroy,1.17,1,1
2015,Panachaiki - Foinikas Syroy,1.31,2,2
2014,Alexandropolis - Olympiakos,1.31,2,2
2014,Olympiakos - Aris,1.02,1,1
2014,Alexandropolis - Pamvochaikos,1.32,1,1
2014,Kifisias - Olympiakos,1.12,2,2
2014,Orestiadas - Alexandropolis,1.15,2,2
2014,PAOK - Aris,1.21,1,2
2014,MENT - PAOK,1.27,2,2
2014,Olympiakos - Foinikas Syroy,1.19,1,1
2014,Orestiadas - AEK,1.38,1,1
2014,Pamvochaikos - Lamia,1.2,1,1
2014,Aris - MENT,1.39,1,2
2014,Foinikas Syroy - Kifisias,1.26,1,1
2014,Lamia - Panathinaikos,1.4,2,2
2013,Foinikas Syroy - AEK,1.34,1,2
2013,Alexandropolis - AEK,1.22,1,2
2013,Lamia - Foinikas Syroy,1.24,2,2
2013,AEK - Kifisias,1.46,1,1
2013,Olympiakos - Kifisias,1.06,1,2
2013,Olympiakos - AEK,1.18,1,2
2013,Panachaiki - Lamia,1.25,2,2
2013,Panachaiki - Pamvochaikos,1.09,2,1
2013,Aris - Alexandropolis,1.34,2,1
2013,Eginio - PAOK,1.25,2,2
2013,Olympiakos - Panathinaikos,1.04,1,1
2013,Lamia - Foinikas Syroy,1.18,2,2
2013,Pamvochaikos - Lamia,1.19,1,2
2013,Aris - PAOK,1.3,2,2
2013,Eginio - Alexandropolis,1.3,2,2
2013,Foinikas Syroy - Panachaiki,1.11,1,1
2012,Kifisias - Olympiakos,1.08,2,2
2012,Olympiakos - PAOK,1.21,1,1
2012,Alexandropolis - Kifisias,1.32,1,2
