Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Amriswil - Nafels&nbsp;,1.2,1,1
2016,TSV Jona - Einsiedeln&nbsp;,1.14,1,1
2016,Schonenwerd - Lausanne&nbsp;,1.35,1,1
2016,Luzern - Chenois&nbsp;,1.39,1,1
2016,Nafels - Amriswil&nbsp;,1.35,2,2
2016,Amriswil - Nafels&nbsp;,1.31,1,1
2016,Einsiedeln - TSV Jona&nbsp;,1.21,2,2
2016,Chenois - TSV Jona&nbsp;,1.26,1,1
2016,Chenois - TSV Jona&nbsp;,1.07,1,2
2016,Amriswil - Lausanne&nbsp;,1.08,1,1
2016,Schonenwerd - Nafels&nbsp;,1.47,1,2
2016,Luzern - Einsiedeln&nbsp;,1.03,1,1
2016,Lausanne - Amriswil&nbsp;,1.22,2,2
2016,TSV Jona - Chenois&nbsp;,1.28,2,2
2016,Einsiedeln - Luzern&nbsp;,1.11,2,2
2016,Nafels - Schonenwerd&nbsp;,1.47,1,1
2016,Schonenwerd - TSV Jona&nbsp;,1.07,1,1
2016,Lausanne - Luzern&nbsp;,1.17,1,1
2016,Nafels - Chenois&nbsp;,1.13,1,1
2016,Schonenwerd - TSV Jona&nbsp;,1.01,1,2
2016,Luzern - Lausanne&nbsp;,1.36,2,2
2016,Chenois - Nafels&nbsp;,1.34,2,2
2016,Einsiedeln - Amriswil&nbsp;,1.02,2,2
2016,Amriswil - TSV Jona,1.01,1,1
2016,Einsiedeln - Chenois,1.03,2,2
2016,Schonenwerd - Luzern,1.18,1,1
2016,Chenois - Luzern,1.43,1,2
2016,Lausanne - TSV Jona,1.05,1,1
2016,Amriswil - Einsiedeln,1.01,1,1
2016,Nafels - Chenois,1.2,1,1
2016,Luzern - Amriswil,1.16,2,2
2016,TSV Jona - Einsiedeln,1.15,1,1
2016,Einsiedeln - Lausanne,1.05,2,2
2016,Chenois - Schonenwerd,1.36,2,2
2016,Amriswil - Nafels,1.35,1,1
2016,Luzern - Einsiedeln,1.06,1,2
2016,Nafels - TSV Jona,1.04,1,1
2016,Lausanne - Chenois,1.36,1,1
2016,TSV Jona - Schonenwerd,1.1,2,2
2016,Einsiedeln - Nafels,1.01,2,2
2016,Luzern - Lausanne,1.43,2,2
2016,Amriswil - Chenois,1.06,1,1
2016,Amriswil - Nafels&nbsp;,1.2,1,1
2016,TSV Jona - Einsiedeln&nbsp;,1.14,1,1
2016,Schonenwerd - Lausanne&nbsp;,1.35,1,1
2016,Luzern - Chenois&nbsp;,1.39,1,1
2016,Nafels - Amriswil&nbsp;,1.35,2,2
2016,Amriswil - Nafels&nbsp;,1.31,1,1
2016,Einsiedeln - TSV Jona&nbsp;,1.21,2,2
2016,Chenois - TSV Jona&nbsp;,1.26,1,1
2016,Chenois - TSV Jona&nbsp;,1.07,1,2
2016,Amriswil - Lausanne&nbsp;,1.08,1,1
2016,Schonenwerd - Nafels&nbsp;,1.47,1,2
2016,Luzern - Einsiedeln&nbsp;,1.03,1,1
2016,Lausanne - Amriswil&nbsp;,1.22,2,2
2016,TSV Jona - Chenois&nbsp;,1.28,2,2
2016,Einsiedeln - Luzern&nbsp;,1.11,2,2
2016,Nafels - Schonenwerd&nbsp;,1.47,1,1
2016,Schonenwerd - TSV Jona&nbsp;,1.07,1,1
2016,Lausanne - Luzern&nbsp;,1.17,1,1
2016,Nafels - Chenois&nbsp;,1.13,1,1
2016,Schonenwerd - TSV Jona&nbsp;,1.01,1,2
2016,Luzern - Lausanne&nbsp;,1.36,2,2
2016,Chenois - Nafels&nbsp;,1.34,2,2
2016,Einsiedeln - Amriswil&nbsp;,1.02,2,2
2016,Amriswil - TSV Jona,1.01,1,1
2016,Einsiedeln - Chenois,1.03,2,2
2016,Schonenwerd - Luzern,1.18,1,1
2016,Chenois - Luzern,1.43,1,2
2016,Lausanne - TSV Jona,1.05,1,1
2016,Amriswil - Einsiedeln,1.01,1,1
2016,Nafels - Chenois,1.2,1,1
2016,Luzern - Amriswil,1.16,2,2
2016,TSV Jona - Einsiedeln,1.15,1,1
2016,Einsiedeln - Lausanne,1.05,2,2
2016,Chenois - Schonenwerd,1.36,2,2
2016,Amriswil - Nafels,1.35,1,1
2016,Luzern - Einsiedeln,1.06,1,2
2016,Nafels - TSV Jona,1.04,1,1
2016,Lausanne - Chenois,1.36,1,1
2016,TSV Jona - Schonenwerd,1.1,2,2
2016,Einsiedeln - Nafels,1.01,2,2
2016,Luzern - Lausanne,1.43,2,2
2016,Amriswil - Chenois,1.06,1,1
2015,Amriswil - Lausanne&nbsp;,1.48,1,1
2015,Nafels - Lugano&nbsp;,1.1,1,1
2015,Lausanne - Amriswil&nbsp;,1.5,1,1
2015,Nafels - Einsiedeln,1.08,1,1
2015,Schonenwerd - Lugano,1.33,2,1
2015,Einsiedeln - Lugano,1.07,2,2
2015,Amriswil - Nafels,1.3,1,1
2015,Luzern - TSV Jona,1.37,1,1
2015,Amriswil - Einsiedeln,1.05,1,1
2015,Einsiedeln - Schonenwerd,1.43,2,2
2015,Lugano - Einsiedeln,1.06,1,1
2015,Luzern - Chenois,1.5,1,2
2015,Amriswil - Schonenwerd,1.1,1,1
2015,Einsiedeln - Lausanne,1.05,2,2
2015,Schonenwerd - Amriswil,1.39,2,2
2015,Lausanne - Einsiedeln,1.01,1,1
2015,Einsiedeln - Nafels,1.23,2,2
2015,Lugano - Schonenwerd,1.17,1,1
2015,Amriswil - Lausanne,1.46,1,2
2015,Luzern - TSV Jona,1.35,1,1
2015,Nafels - Amriswil,1.46,1,2
2015,Lausanne - Schonenwerd,1.12,1,1
2015,Einsiedeln - Amriswil,1.1,2,2
2015,Nafels - Schonenwerd,1.23,1,1
2015,Lausanne - Lugano,1.41,1,2
2015,Schonenwerd - Einsiedeln,1.18,1,1
2015,Lausanne - Nafels,1.25,1,2
2015,Chenois - Schonenwerd,1.22,2,1
2015,Einsiedeln - TSV Jona,1.32,1,1
2015,Lausanne - Luzern,1.04,1,2
2015,Amriswil - Nafels,1.4,1,1
2015,Lugano - Einsiedeln,1.11,1,1
2015,Amriswil - Lausanne&nbsp;,1.48,1,1
2015,Nafels - Lugano&nbsp;,1.1,1,1
2015,Lausanne - Amriswil&nbsp;,1.5,1,1
2015,Nafels - Einsiedeln,1.08,1,1
2015,Schonenwerd - Lugano,1.33,2,1
2015,Einsiedeln - Lugano,1.07,2,2
2015,Amriswil - Nafels,1.3,1,1
2015,Luzern - TSV Jona,1.37,1,1
2015,Amriswil - Einsiedeln,1.05,1,1
