Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Denmark - South Korea,1.16,1,1
2016,South Korea - Norway,1.12,2,2
2015,Belarus - Norway&nbsp;,1.42,2,2
2011,Denmark - Russia B,1.31,2,1
2011,Russia B - France,1.25,1,1
2007,Denmark - Slovenia,1.45,1,1
