Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Tolzer Lowen - EC Hannover&nbsp;,1.47,1,1
2016,Tolzer Lowen - EC Hannover&nbsp;,1.44,1,0
2016,Selber - Weiden&nbsp;,1.41,1,1
2016,Tolzer Lowen - Landshut&nbsp;,1.34,1,0
2016,Selber - Weiden&nbsp;,1.41,1,1
2016,Tolzer Lowen - Landshut&nbsp;,1.37,1,1
2016,Hochstadter EC - Selber,1.4,2,2
2016,Tolzer Lowen - Lindau,1.15,1,1
2016,Sonthofen - Peiting,1.5,2,1
2016,Hochstadter EC - Regensburg,1.25,2,2
2016,Selber - Deggendorfer,1.35,1,2
2016,Schonheide - Weiden,1.2,2,0
2016,Tolzer Lowen - EC Hannover&nbsp;,1.47,1,1
2016,Tolzer Lowen - EC Hannover&nbsp;,1.44,1,0
2016,Selber - Weiden&nbsp;,1.41,1,1
2016,Tolzer Lowen - Landshut&nbsp;,1.34,1,0
2016,Selber - Weiden&nbsp;,1.41,1,1
2016,Tolzer Lowen - Landshut&nbsp;,1.37,1,1
2016,Hochstadter EC - Selber,1.4,2,2
2016,Tolzer Lowen - Lindau,1.15,1,1
2016,Sonthofen - Peiting,1.5,2,1
2016,Hochstadter EC - Regensburg,1.25,2,2
2016,Selber - Deggendorfer,1.35,1,2
2016,Schonheide - Weiden,1.2,2,0
2015,Tilburg Trappers - Peiting&nbsp;,1.45,1,0
2015,Regensburg - Bayreuth&nbsp;,1.4,1,0
2015,Tilburg Trappers - Peiting&nbsp;,1.5,1,0
2015,Regensburg - Leipzig&nbsp;,1.25,1,1
2015,Tilburg Trappers - Landshut&nbsp;,1.3,1,0
2015,Regensburg - Leipzig&nbsp;,1.38,1,1
2015,Bayreuth - Halle&nbsp;,1.48,1,1
2015,Weiden - Regensburg&nbsp;,1.29,2,0
2015,Regensburg - Weiden&nbsp;,1.24,1,1
2015,Bayreuth - Deggendorfer&nbsp;,1.28,1,0
2015,Weiden - Regensburg&nbsp;,1.45,2,1
2015,Bayreuth - Deggendorfer&nbsp;,1.45,1,1
2015,Regensburg - Weiden&nbsp;,1.11,1,0
2015,Deggendorfer - Klostersee&nbsp;,1.45,1,1
2015,Deggendorfer - Klostersee&nbsp;,1.4,1,1
2015,Schonheide - Regensburg,1.1,2,1
2015,Tilburg Trappers - Peiting&nbsp;,1.45,1,0
2015,Regensburg - Bayreuth&nbsp;,1.4,1,0
2015,Tilburg Trappers - Peiting&nbsp;,1.5,1,0
2015,Regensburg - Leipzig&nbsp;,1.25,1,1
2015,Tilburg Trappers - Landshut&nbsp;,1.3,1,0
2015,Regensburg - Leipzig&nbsp;,1.38,1,1
2015,Bayreuth - Halle&nbsp;,1.48,1,1
2015,Weiden - Regensburg&nbsp;,1.29,2,0
2015,Regensburg - Weiden&nbsp;,1.24,1,1
2015,Bayreuth - Deggendorfer&nbsp;,1.28,1,0
2015,Weiden - Regensburg&nbsp;,1.45,2,1
2015,Bayreuth - Deggendorfer&nbsp;,1.45,1,1
2015,Regensburg - Weiden&nbsp;,1.11,1,0
2015,Deggendorfer - Klostersee&nbsp;,1.45,1,1
2015,Deggendorfer - Klostersee&nbsp;,1.4,1,1
2015,Schonheide - Regensburg,1.1,2,1
2015,Tilburg Trappers - Peiting&nbsp;,1.45,1,0
2015,Regensburg - Bayreuth&nbsp;,1.4,1,0
2015,Tilburg Trappers - Peiting&nbsp;,1.5,1,0
2015,Regensburg - Leipzig&nbsp;,1.25,1,1
2015,Tilburg Trappers - Landshut&nbsp;,1.3,1,0
2015,Regensburg - Leipzig&nbsp;,1.38,1,1
2015,Bayreuth - Halle&nbsp;,1.48,1,1
2015,Weiden - Regensburg&nbsp;,1.29,2,0
2015,Regensburg - Weiden&nbsp;,1.24,1,1
2015,Bayreuth - Deggendorfer&nbsp;,1.28,1,0
2015,Weiden - Regensburg&nbsp;,1.45,2,1
2015,Bayreuth - Deggendorfer&nbsp;,1.45,1,1
2015,Regensburg - Weiden&nbsp;,1.11,1,0
2015,Deggendorfer - Klostersee&nbsp;,1.45,1,1
2015,Deggendorfer - Klostersee&nbsp;,1.4,1,1
