Season,Participants,Best Odd,Your Bet,Winning Bet
2016,RK Borec - Vardar,1.04,2,2
2016,Eurofarm Rabotnik - Met. Skopje,1.29,2,2
2016,Prilep - Radovis,1.33,1,1
2016,Tinex Prolet Skopje - Vardar Junior,1.21,1,1
2016,Met. Skopje - RK Borec,1.05,1,1
2016,Vardar - Ohrid,1.01,1,1
2016,Ohrid - Met. Skopje,1.18,2,2
2016,Vardar Junior - Prilep,1.18,2,2
2016,Eurofarm Rabotnik - RK Borec,1.09,1,1
2016,Met. Skopje - Pelister,1.11,1,1
2016,Tinex Prolet Skopje - Met. Skopje 2,1.15,1,1
2016,Vardar - Eurofarm Rabotnik,1.03,1,1
2016,Prilep - Rabotnicki Skopje,1.01,1,1
2016,Vardar - Met. Skopje,1.09,1,1
2016,Rabotnicki Skopje - Vardar Junior,1.05,2,2
2016,Prilep - Met. Skopje 2,1.3,1,1
2016,Tinex Prolet Skopje - Radovis,1.31,1,1
2016,Pelister - Ohrid,1.45,1,2
2016,Vardar Junior - Tinex Prolet Skopje,1.48,2,2
2016,Vardar - Pelister,1.05,1,1
2016,Eurofarm Rabotnik - Vardar,1.02,2,2
2016,Pelister - Met. Skopje,1.31,2,2
2016,Met. Skopje 2 - Tinex Prolet Skopje,1.42,2,2
2016,Met. Skopje - Vardar,1.21,2,1
2016,Vardar Junior - Eurofarm Rabotnik,1.2,2,2
2016,RK Borec - Vardar Junior,1.14,1,1
2016,Met. Skopje 2 - Eurofarm Rabotnik,1.22,2,2
2016,Prilep - Radovis,1.34,1,2
2016,Met. Skopje 2 - RK Borec,1.45,2,2
2016,Vardar Junior - Ohrid,1.07,2,2
2016,RK Borec - Eurofarm Rabotnik,1.44,2,1
2016,RK Borec - Ohrid,1.41,2,1
2016,Met. Skopje 2 - Rabotnicki Skopje,1.01,1,1
2016,Rabotnicki Skopje - RK Borec,1.05,2,2
2016,Vardar Junior - Prilep,1.33,2,0
2016,Eurofarm Rabotnik - Pelister,1.4,1,2
2016,Tinex Prolet Skopje - Ohrid,1.35,2,2
2016,Eurofarm Rabotnik - Vardar Junior,1.02,1,1
2016,RK Borec - Pelister,1.18,2,2
2016,Rabotnicki Skopje - Tinex Prolet Skopje,1.01,2,2
2016,Vardar Junior - RK Borec,1.43,2,0
2016,RK Borec - Vardar,1.04,2,2
2016,Eurofarm Rabotnik - Met. Skopje,1.29,2,2
2016,Prilep - Radovis,1.33,1,1
2016,Tinex Prolet Skopje - Vardar Junior,1.21,1,1
2016,Met. Skopje - RK Borec,1.05,1,1
2016,Vardar - Ohrid,1.01,1,1
2016,Ohrid - Met. Skopje,1.18,2,2
2016,Vardar Junior - Prilep,1.18,2,2
2016,Eurofarm Rabotnik - RK Borec,1.09,1,1
2016,Met. Skopje - Pelister,1.11,1,1
2016,Tinex Prolet Skopje - Met. Skopje 2,1.15,1,1
2016,Vardar - Eurofarm Rabotnik,1.03,1,1
2016,Prilep - Rabotnicki Skopje,1.01,1,1
2016,Vardar - Met. Skopje,1.09,1,1
2016,Rabotnicki Skopje - Vardar Junior,1.05,2,2
2016,Prilep - Met. Skopje 2,1.3,1,1
2016,Tinex Prolet Skopje - Radovis,1.31,1,1
2016,Pelister - Ohrid,1.45,1,2
2016,Vardar Junior - Tinex Prolet Skopje,1.48,2,2
2016,Vardar - Pelister,1.05,1,1
2016,Eurofarm Rabotnik - Vardar,1.02,2,2
2016,Pelister - Met. Skopje,1.31,2,2
2016,Met. Skopje 2 - Tinex Prolet Skopje,1.42,2,2
2016,Met. Skopje - Vardar,1.21,2,1
2016,Vardar Junior - Eurofarm Rabotnik,1.2,2,2
2016,RK Borec - Vardar Junior,1.14,1,1
2016,Met. Skopje 2 - Eurofarm Rabotnik,1.22,2,2
2016,Prilep - Radovis,1.34,1,2
2016,Met. Skopje 2 - RK Borec,1.45,2,2
2016,Vardar Junior - Ohrid,1.07,2,2
2016,RK Borec - Eurofarm Rabotnik,1.44,2,1
2016,RK Borec - Ohrid,1.41,2,1
2016,Met. Skopje 2 - Rabotnicki Skopje,1.01,1,1
2016,Rabotnicki Skopje - RK Borec,1.05,2,2
2016,Vardar Junior - Prilep,1.33,2,0
2016,Eurofarm Rabotnik - Pelister,1.4,1,2
2016,Tinex Prolet Skopje - Ohrid,1.35,2,2
2016,Eurofarm Rabotnik - Vardar Junior,1.02,1,1
2016,RK Borec - Pelister,1.18,2,2
2016,Rabotnicki Skopje - Tinex Prolet Skopje,1.01,2,2
2016,Vardar Junior - RK Borec,1.43,2,0
2015,Rabotnicki Skopje - Ohrid,1.21,2,2
2015,Pelister - Radovis,1.03,1,1
2015,Met. Skopje - Vardar,1.15,2,2
2015,Tinex Prolet Skopje - Pelister,1.3,1,1
2015,Vardar - Met. Skopje,1.03,1,1
2015,Prilep - Radovis,1.28,1,0
2015,Tinex Prolet Skopje - Met. Skopje,1.06,2,2
2015,Ohrid - Tinex Prolet Skopje,1.21,1,1
2015,Rabotnicki Skopje - Prilep,1.12,1,1
2015,Met. Skopje - Ohrid,1.03,1,1
2015,Rabotnicki Skopje - Met. Skopje,1.03,2,2
2015,Ohrid - Met. Skopje,1.01,2,2
2015,Ohrid - Pelister,1.25,1,1
2015,Prilep - Tinex Prolet Skopje,1.09,1,1
2015,RK Borec - Vardar Junior,1.44,2,2
2015,Met. Skopje 2 - Met. Skopje,1.02,2,2
2015,RK Borec - Met. Skopje 2,1.05,1,1
