Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Cincinnati - New York Red Bulls,1.41,2,0
2017,Miami FC - Cincinnati,1.45,1,2
2017,FC Dallas - Colorado Rapids,1.43,1,1
2017,Los Angeles Galaxy - Orange County SC,1.2,1,1
2017,Saint Louis - Chicago Fire,1.48,2,2
2017,Sporting Kansas City - Minnesota,1.22,1,1
2017,FC Dallas - Tulsa Roughnecks,1.32,1,1
2017,Atlanta United - Charleston,1.41,1,1
2017,New England Revolution - Rochester,1.46,1,1
2017,Philadelphia Union - Harrisburg City Islanders,1.33,1,1
2017,Colorado Rapids - Oklahoma City Energy,1.41,1,1
2017,DC United - Christos,1.07,1,1
2017,L.A. Wolves - Orange County SC,1.46,2,2
2017,Chicago United - Christos,1.23,1,2
2017,Rochester - GPS Omens,1.03,1,0
2017,Sacramento Republic - Anahuac,1.1,1,1
2017,San Francisco Deltas - Burlingame,1.22,1,1
2017,Colorado Springs - Tucson,1.46,1,1
2017,Rochester - Motown,1.31,1,1
2017,Tartan Devils - Louisville City,1.3,2,2
2017,Cincinnati - New York Red Bulls,1.41,2,0
2017,Miami FC - Cincinnati,1.45,1,2
2017,FC Dallas - Colorado Rapids,1.43,1,1
2017,Los Angeles Galaxy - Orange County SC,1.2,1,1
2017,Saint Louis - Chicago Fire,1.48,2,2
2017,Sporting Kansas City - Minnesota,1.22,1,1
2017,FC Dallas - Tulsa Roughnecks,1.32,1,1
2017,Atlanta United - Charleston,1.41,1,1
2017,New England Revolution - Rochester,1.46,1,1
2017,Philadelphia Union - Harrisburg City Islanders,1.33,1,1
2017,Colorado Rapids - Oklahoma City Energy,1.41,1,1
2017,DC United - Christos,1.07,1,1
2017,L.A. Wolves - Orange County SC,1.46,2,2
2017,Chicago United - Christos,1.23,1,2
2017,Rochester - GPS Omens,1.03,1,0
2017,Sacramento Republic - Anahuac,1.1,1,1
2017,San Francisco Deltas - Burlingame,1.22,1,1
2017,Colorado Springs - Tucson,1.46,1,1
2017,Rochester - Motown,1.31,1,1
2017,Tartan Devils - Louisville City,1.3,2,2
2016,Chicago Fire - Fort Lauderdale,1.47,1,1
2016,Seattle Sounders - Kitsap Pumas,1.2,1,1
2016,FC Dallas - Oklahoma City Energy,1.37,1,0
2016,Houston Dynamo - San Antonio,1.4,1,1
2016,Philadelphia Union - Harrisburg City Islanders,1.24,1,1
2016,Los Angeles Galaxy - La Maquina FC,1.17,1,0
2016,Real Salt Lake - Wilmington Hammerheads,1.25,1,0
2016,Colorado Rapids - Colorado Springs,1.5,1,1
2016,New York Cosmos - Jersey Express,1.28,1,1
2016,Sacramento Republic - Aguiluchos,1.45,1,1
2016,Colorado Springs - Harpo's,1.33,1,1
2016,Richmond Kickers - Aromas,1.13,1,1
2016,Seattle U23 - Outbreak,1.17,1,0
2016,Tucson - San Nicolas,1.13,1,1
2016,Chicago Fire - Fort Lauderdale,1.47,1,1
2016,Seattle Sounders - Kitsap Pumas,1.2,1,1
2016,FC Dallas - Oklahoma City Energy,1.37,1,0
2016,Houston Dynamo - San Antonio,1.4,1,1
2016,Philadelphia Union - Harrisburg City Islanders,1.24,1,1
2016,Los Angeles Galaxy - La Maquina FC,1.17,1,0
2016,Real Salt Lake - Wilmington Hammerheads,1.25,1,0
2016,Colorado Rapids - Colorado Springs,1.5,1,1
2016,New York Cosmos - Jersey Express,1.28,1,1
2016,Sacramento Republic - Aguiluchos,1.45,1,1
2016,Colorado Springs - Harpo's,1.33,1,1
2016,Richmond Kickers - Aromas,1.13,1,1
2016,Seattle U23 - Outbreak,1.17,1,0
2016,Tucson - San Nicolas,1.13,1,1
2015,Los Angeles Galaxy - PSA Elite,1.11,1,1
2015,Houston Dynamo - Austin,1.4,1,1
2015,New England Revolution - Charlotte Independ.,1.37,1,2
2015,Real Salt Lake - Seattle 2,1.47,1,1
2015,Colorado Rapids - Colorado Springs,1.49,1,1
2015,FC Dallas - Oklahoma City Energy,1.47,1,1
2015,Chicago Fire - Louisville City,1.47,1,0
2015,Sporting Kansas City - Saint Louis,1.25,1,1
2015,New York Red Bulls - Atlanta Silverbacks,1.34,1,1
2015,Sacramento Republic - Chula Vista,1.48,1,1
2015,Charleston - Miami United,1.45,1,1
2015,Rochester - GBFC Thunder,1.47,1,1
2014,New England Revolution - Rochester,1.29,1,1
2014,Seattle Sounders - San Jose Earthquakes,1.48,1,0
2014,Colorado Rapids - Atlanta Silverbacks,1.26,1,2
2014,Arizona United - Los Angeles Galaxy,1.36,2,2
2014,Chicago Fire - Pittsburgh&nbsp;,1.2,1,1
2014,Seattle Sounders - PSA Elite,1.11,1,1
2014,Portland Timbers - Orlando City U23,1.11,1,1
2014,Columbus Crew - Indy Eleven,1.33,1,0
2014,Philadelphia Union - Harrisburg City Islanders,1.16,1,0
2014,San Jose Earthquakes - Sacramento Republic,1.41,1,1
2014,Houston Dynamo - Laredo Heat,1.15,1,1
2014,Fort Lauderdale - Laredo Heat,1.5,1,2
2014,Richmond Kickers - Greek American,1.36,1,1
2014,Rochester - Western Mass Pioneers,1.44,1,0
2014,Charleston - Panama City,1.5,1,1
2014,Pittsburgh - New York U23,1.22,1,1
2013,Real Salt Lake - North Carolina,1.31,1,1
2013,Portland Timbers - Tampa Bay,1.36,1,1
2013,Real Salt Lake - Charleston,1.31,1,0
2013,Portland Timbers - Wilmington Hammerheads,1.18,1,1
2013,Houston Dynamo - Tucson,1.23,1,1
2013,Columbus Crew - Dayton,1.29,1,1
2013,New York Red Bulls - Reading,1.18,1,1
2013,Real Salt Lake - Atlanta Silverbacks,1.28,1,0
2013,Sporting Kansas City - Menace,1.26,1,1
2013,Philadelphia Union - Ocean City,1.3,1,1
2013,San Antonio - Tucson,1.2,1,0
2013,Minnesota - Menace,1.2,1,2
2013,Fort Lauderdale - Laredo Heat,1.44,1,0
2013,North Carolina - Carolina Dynamo,1.2,1,1
2013,Richmond Kickers - Icon,1.2,1,1
2013,Ventura - Hasental,1.41,1,1
2013,Brooklyn Italians - Icon,1.33,1,2
2012,Chivas USA - Charlotte Eagles,1.42,1,1
2012,Sporting Kansas City - Dayton,1.16,1,1
