Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Dainava Alytus - Nevezis Kedainiai,1.5,1,2
2017,Palanga - Stumbras 2,1.44,1,1
2017,Banga - Zalgiris 2,1.43,1,1
2017,Kruoja - Zalgiris 2,1.14,1,2
2017,Tauras Taurage - Dainava Alytus,1.48,2,0
2017,Vilniaus Vytis - Koralas Klaipeda,1.23,1,0
2017,Vilniaus Vytis - Silute,1.5,1,1
2017,Tauras Taurage - Palanga,1.35,2,2
2017,Kruoja - Trakai 2,1.23,1,2
2017,Dainava Alytus - Zalgiris 2,1.27,1,1
2017,Utenis 2 - Nevezis Kedainiai,1.49,2,2
2017,Dainava Alytus - Nevezis Kedainiai,1.5,1,2
2017,Palanga - Stumbras 2,1.44,1,1
2017,Banga - Zalgiris 2,1.43,1,1
2017,Kruoja - Zalgiris 2,1.14,1,2
2017,Tauras Taurage - Dainava Alytus,1.48,2,0
2017,Vilniaus Vytis - Koralas Klaipeda,1.23,1,0
2017,Vilniaus Vytis - Silute,1.5,1,1
2017,Tauras Taurage - Palanga,1.35,2,2
2017,Kruoja - Trakai 2,1.23,1,2
2017,Dainava Alytus - Zalgiris 2,1.27,1,1
2017,Utenis 2 - Nevezis Kedainiai,1.49,2,2
2016,Utenis - Palanga&nbsp;,1.5,1,2
2016,Palanga - Hegelmann Litauen,1.3,1,1
2016,Silas - Zalgiris 2,1.22,1,2
2015,MRU TiuMenas - Zalgiris 2,1.15,2,2
2015,Palanga - Kruoja 2,1.05,1,1
2015,Trakai 2 - Dziugas Telsiai,1.34,1,2
2015,Palanga - Lokomotyvas,1.27,1,2
2015,Zalgiris 2 - Krazante Kelme,1.05,1,1
2015,Silute - Lokomotyvas,1.44,1,1
2015,Kretinga - Silas,1.39,2,1
2015,FK Panevezys - FK Auska Alytus,1.21,1,1
2015,MRU TiuMenas - Zalgiris 2,1.15,2,2
2015,Palanga - Kruoja 2,1.05,1,1
2015,Trakai 2 - Dziugas Telsiai,1.34,1,2
2015,Palanga - Lokomotyvas,1.27,1,2
2015,Zalgiris 2 - Krazante Kelme,1.05,1,1
2015,Silute - Lokomotyvas,1.44,1,1
2015,Kretinga - Silas,1.39,2,1
2015,FK Panevezys - FK Auska Alytus,1.21,1,1
2014,MRU TiuMenas - Jonava,1.4,1,1
2014,Utenis - Palanga,1.22,1,1
2014,Stumbras - FK Panevezys,1.02,1,1
2014,Lokomotyvas - Silas,1.28,2,2
2014,FK Panevezys - MRU TiuMenas,1.05,2,2
2014,Nevezis Kedainiai - Silute,1.13,1,0
2014,MRU TiuMenas - Palanga,1.22,1,1
2014,Jonava - Lokomotyvas,1.2,1,1
2014,FK Panevezys - Tauras Taurage,1.23,2,2
2014,Kauno Zalgiris - Silute,1.1,1,1
2014,Nevezis Kedainiai - FK Panevezys,1.07,1,1
2014,Utenis - Lokomotyvas,1.16,1,1
2014,Palanga - Nevezis Kedainiai,1.3,2,1
2014,Silas - FK Panevezys,1.06,1,1
2014,Silas - Palanga,1.32,1,1
2014,Tauras Taurage - MRU TiuMenas,1.33,2,2
2014,Kauno Zalgiris - FK Panevezys,1.03,1,1
2014,Palanga - Kauno Zalgiris,1.26,2,2
2014,Jonava - FK Panevezys,1.05,1,1
2014,Stumbras - Silas,1.25,1,1
2014,Nevezis Kedainiai - Utenis,1.49,1,1
2014,Jonava - Palanga,1.33,1,1
2014,Tauras Taurage - Nevezis Kedainiai,1.44,2,1
2014,Kauno Zalgiris - Lokomotyvas,1.13,1,1
2014,FK Panevezys - Zalgiris 2,1.37,2,2
2014,FK Panevezys - Silute,1.33,2,2
2014,MRU TiuMenas - Jonava,1.4,1,1
2014,Utenis - Palanga,1.22,1,1
2014,Stumbras - FK Panevezys,1.02,1,1
2014,Lokomotyvas - Silas,1.28,2,2
2014,FK Panevezys - MRU TiuMenas,1.05,2,2
2014,Nevezis Kedainiai - Silute,1.13,1,0
2014,MRU TiuMenas - Palanga,1.22,1,1
2014,Jonava - Lokomotyvas,1.2,1,1
2014,FK Panevezys - Tauras Taurage,1.23,2,2
2014,Kauno Zalgiris - Silute,1.1,1,1
2014,Nevezis Kedainiai - FK Panevezys,1.07,1,1
2014,Utenis - Lokomotyvas,1.16,1,1
2014,Palanga - Nevezis Kedainiai,1.3,2,1
2014,Silas - FK Panevezys,1.06,1,1
2014,Silas - Palanga,1.32,1,1
2014,Tauras Taurage - MRU TiuMenas,1.33,2,2
2014,Kauno Zalgiris - FK Panevezys,1.03,1,1
2014,Palanga - Kauno Zalgiris,1.26,2,2
2014,Jonava - FK Panevezys,1.05,1,1
2014,Stumbras - Silas,1.25,1,1
2014,Nevezis Kedainiai - Utenis,1.49,1,1
2014,Jonava - Palanga,1.33,1,1
2014,Tauras Taurage - Nevezis Kedainiai,1.44,2,1
2014,Kauno Zalgiris - Lokomotyvas,1.13,1,1
2014,FK Panevezys - Zalgiris 2,1.37,2,2
2014,FK Panevezys - Silute,1.33,2,2
2013,Granitas K. - Jonava,1.33,1,1
2013,Zalgiris 2 - Palanga,1.22,1,1
2013,Polonija Vilnius - Silas,1.44,2,1
2013,Kauno Zalgiris - Polonija Vilnius,1.19,1,1
2013,FK Panevezys - Nevezis Kedainiai,1.5,2,2
2013,Palanga - Granitas K.,1.2,2,0
2013,Silas - Silute,1.4,1,1
2013,Granitas K. - Lokomotyvas,1.17,1,1
2013,Palanga - Silas,1.2,2,2
2013,Granitas K. - FK Panevezys,1.25,1,1
2013,Silas - Zalgiris 2,1.36,1,1
2013,Silute - Nevezis Kedainiai,1.42,2,2
2013,Granitas K. - Zalgiris 2,1.14,1,1
2013,Jonava - FK Panevezys,1.5,1,1
2013,Granitas K. - Silas,1.45,1,1
2013,Silas - FK Panevezys,1.22,1,1
2013,Kauno Zalgiris - FK Panevezys,1.22,1,1
2013,Lokomotyvas - Polonija Vilnius,1.32,1,1
2013,Trakai - Zalgiris 2,1.5,1,2
2013,Granitas K. - Polonija Vilnius,1.13,1,1
2013,Granitas K. - Jonava,1.33,1,1
2013,Zalgiris 2 - Palanga,1.22,1,1
2013,Polonija Vilnius - Silas,1.44,2,1
2013,Kauno Zalgiris - Polonija Vilnius,1.19,1,1
2013,FK Panevezys - Nevezis Kedainiai,1.5,2,2
2013,Palanga - Granitas K.,1.2,2,0
2013,Silas - Silute,1.4,1,1
2013,Granitas K. - Lokomotyvas,1.17,1,1
2013,Palanga - Silas,1.2,2,2
2013,Granitas K. - FK Panevezys,1.25,1,1
2013,Silas - Zalgiris 2,1.36,1,1
2013,Silute - Nevezis Kedainiai,1.42,2,2
2013,Granitas K. - Zalgiris 2,1.14,1,1
2013,Jonava - FK Panevezys,1.5,1,1
2013,Granitas K. - Silas,1.45,1,1
2013,Silas - FK Panevezys,1.22,1,1
2013,Kauno Zalgiris - FK Panevezys,1.22,1,1
2013,Lokomotyvas - Polonija Vilnius,1.32,1,1
2013,Trakai - Zalgiris 2,1.5,1,2
2013,Granitas K. - Polonija Vilnius,1.13,1,1
2012,Palanga - Kedainiai,1.2,1,1
2012,Polonija Vilnius - Kursenai,1.35,1,2
2012,Kedainiai - Granitas Vilnius,1.2,2,2
2012,Trakai - NFA Kaunas,1.36,1,1
2012,Granitas Vilnius - Kursenai,1.25,1,1
2012,Nevezis Kedainiai - Kedainiai,1.07,1,1
2012,Nevezis Kedainiai - Silute,1.36,1,1
2012,Jonava - Kedainiai,1.05,1,1
2012,Trakai - Kursenai,1.1,1,1
2012,Jonava - NFA Kaunas,1.2,1,1
2012,Kedainiai - NFA Kaunas,1.38,2,2
