Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Kallinge/Ronneby - Lindlovens,1.35,1,1
2016,Borlange - Kristianstads,1.49,2,2
2016,Troja/Ljungby - Kumla,1.11,1,1
2016,Troja/Ljungby - Kallinge/Ronneby,1.3,1,1
2016,Kristianstads - Lindlovens,1.16,1,1
2016,Nybro - Kumla,1.27,1,1
2016,Kumla - Kristianstads,1.3,2,2
2016,Troja/Ljungby - Lindlovens,1.2,1,1
2016,Kallinge/Ronneby - Kumla,1.29,1,0
2016,Kristianstads - Nybro,1.31,1,0
2016,Kristianstads - Mariestads,1.33,1,1
2016,Lindlovens - Kumla,1.46,1,0
2016,Troja/Ljungby - Skovde,1.2,1,1
2016,Mariestads - Lindlovens,1.45,1,2
2016,Kristianstads - Skovde,1.25,1,1
2016,Kallinge/Ronneby - Lindlovens,1.35,1,1
2016,Borlange - Kristianstads,1.49,2,2
2016,Troja/Ljungby - Kumla,1.11,1,1
2016,Troja/Ljungby - Kallinge/Ronneby,1.3,1,1
2016,Kristianstads - Lindlovens,1.16,1,1
2016,Nybro - Kumla,1.27,1,1
2016,Kumla - Kristianstads,1.3,2,2
2016,Troja/Ljungby - Lindlovens,1.2,1,1
2016,Kallinge/Ronneby - Kumla,1.29,1,0
2016,Kristianstads - Nybro,1.31,1,0
2016,Kristianstads - Mariestads,1.33,1,1
2016,Lindlovens - Kumla,1.46,1,0
2016,Troja/Ljungby - Skovde,1.2,1,1
2016,Mariestads - Lindlovens,1.45,1,2
2016,Kristianstads - Skovde,1.25,1,1
2015,Troja/Ljungby - Visby/Roma&nbsp;,1.3,1,1
2015,Sodertalje - Pitea&nbsp;,1.46,1,1
2015,Sodertalje - Pitea&nbsp;,1.47,1,0
2015,Troja/Ljungby - Kiruna&nbsp;,1.3,1,1
2015,Ostersund - Vannas&nbsp;,1.06,1,1
2015,Pitea - Lindlovens&nbsp;,1.22,1,0
2015,Kiruna - Ornskoldsvik&nbsp;,1.4,1,1
2015,Ostersund - Vannas&nbsp;,1.07,1,1
2015,Pitea - Lindlovens&nbsp;,1.2,1,2
2015,Sodertalje - Halmstad&nbsp;,1.03,1,1
2015,Tranas - Skovde&nbsp;,1.35,1,1
2015,Troja/Ljungby - Hammarby&nbsp;,1.04,1,1
