Season,Participants,Best Odd,Your Bet,Winning Bet
2016,RSU-MVS W - Babites W,1.5,2,2
2016,VK miLATss W - Achema KKSC W,1.46,1,1
2016,TTU W - Tallinna W,1.06,1,1
2016,Jelgava W - VK miLATss W,1.3,1,1
2016,Kohila W - Achema KKSC W,1.24,1,1
2016,Babites W - Heksa W,1.11,2,2
2016,Jelgava W - RSU-MVS W,1.22,1,1
2016,TTU W - Alytus W,1.28,1,1
2016,Tallinna W - Heksa W,1.04,2,2
2016,VK miLATss W - Famila/Voru VK W,1.33,1,1
2016,TTU W - Heksa W,1.06,2,1
2016,Tallinna W - Kohila W,1.01,2,2
2016,Achema KKSC W - Kohila W,1.12,2,1
2016,Tartu Ulikool W - Alytus W,1.28,1,1
2016,Babites W - TTU W,1.3,2,2
2016,Babites W - Tallinna W,1.12,1,1
2016,VK miLATss W - Kohila W,1.16,2,2
2016,Kohila W - Famila/Voru VK W,1.01,1,1
2016,TTU W - Achema KKSC W,1.16,1,2
2016,Heksa W - Babites W,1.1,1,1
2016,Jelgava W - Famila/Voru VK W,1.3,1,1
2016,TTU W - VK miLATss W,1.22,1,2
2016,Tartu Ulikool W - Achema KKSC W,1.43,1,1
2016,Babites W - Kohila W,1.12,2,2
2016,RSU-MVS W - Jelgava W,1.3,2,2
2016,VK miLATss W - Babites W,1.33,2,1
2016,VK miLATss W - RSU-MVS W,1.44,2,1
2016,Tallinna W - Famila/Voru VK W,1.2,1,1
2016,RSU-MVS W - Famila/Voru VK W,1.44,1,1
2015,Jelgava W - TTU W,1.16,2,2
2015,TTU W - Tallinna W,1.01,1,1
2015,Kohila W - Achema KKSC W,1.01,1,1
2015,Tartu Ulikool W - VK miLATss W,1.44,1,1
2015,Famila/Voru VK W - Jelgava W,1.08,2,2
2015,Kohila W - Babite W,1.07,1,1
2015,Zeltaleja W - RSU-MVS W,1.1,1,1
2015,Famila/Voru VK W - VK miLATss W,1.3,1,2
2015,Tartu Ulikool W - Jelgava W,1.11,2,2
2015,TTU W - Zeltaleja W,1.25,1,1
2015,VK miLATss W - Achema KKSC W,1.3,2,2
2015,RSU-MVS W - Tartu Ulikool W,1.3,1,1
2015,VK miLATss W - Heksa W,1.12,2,2
2015,TTU W - Kohila W,1.45,2,1
2015,Babite W - TTU W,1.18,2,1
