2016,MGA Handball W - Hypo NO W&nbsp;,1.16,1
2016,Dornbirn/Schoren W - Feldkirch W,1.36,0
2016,St. Polten W - Korneuburg W,1.12,1
2016,Stockerau W - Atzgersdorf W,1.21,1
2016,MGA Handball W - Wr. Neustadt W,1.05,1
2016,Trofaiach W - MGA Handball W,1.18,0
2016,Graz W - St. Polten W,1.36,1
2016,Korneuburg W - Dornbirn/Schoren W,1.5,1
2016,Wr. Neustadt W - Hypo NO W,1.01,1
2016,St. Polten W - Trofaiach W,1.38,1
2016,Graz W - Korneuburg W,1.04,0
2016,MGA Handball W - Hypo NO W,1.04,1
2016,Hypo NO W - Korneuburg W,1.01,1
2015,Hypo NO W - Korneuburg W&nbsp;,1.01,1
2015,Korneuburg W - Hypo NO W&nbsp;,1.08,1
2015,Hypo NO 2 W - Korneuburg W,1.05,1
2015,Korneuburg W - MGA Handball W,1.15,0
2015,Stockerau W - Hypo NO 2 W,1.07,1
2015,Hypo NO W - Korneuburg W,1.02,1
2015,Adm. Landhaus W - Trofaiach W,1.21,1
2015,Dornbirn/Schoren W - Adm. Landhaus W,1.01,1
2015,Adm. Landhaus W - Atzgersdorf W,1.07,1
2015,Wr. Neustadt W - MGA Handball W,1.07,1
2015,MGA Handball W - Hypo NO W,1.01,1
2015,Hypo NO 2 W - St. Polten W,1.31,1
2015,St. Polten W - MGA Handball W,1.14,0
2015,Adm. Landhaus W - Hypo NO W,1.01,1
2015,Stockerau W - Feldkirch W,1.4,1
2015,Dornbirn/Schoren W - Hypo NO 2 W,1.08,1
2015,Korneuburg W - Feldkirch W,1.12,1
2015,Stockerau W - Atzgersdorf W,1.37,1
2015,Dornbirn/Schoren W - MGA Handball W,1.41,1
2015,St. Polten W - Trofaiach W,1.3,1
2015,Trofaiach W - Adm. Landhaus W,1.34,1
2015,Hypo NO W - Stockerau W,1.04,1
2015,Hypo NO W - Korneuburg W&nbsp;,1.01,1
2015,Korneuburg W - Hypo NO W&nbsp;,1.08,1
2015,Hypo NO 2 W - Korneuburg W,1.05,1
2015,Korneuburg W - MGA Handball W,1.15,0
2015,Stockerau W - Hypo NO 2 W,1.07,1
2015,Hypo NO W - Korneuburg W,1.02,1
2015,Adm. Landhaus W - Trofaiach W,1.21,1
2015,Dornbirn/Schoren W - Adm. Landhaus W,1.01,1
2015,Adm. Landhaus W - Atzgersdorf W,1.07,1
2015,Wr. Neustadt W - MGA Handball W,1.07,1
2015,MGA Handball W - Hypo NO W,1.01,1
2015,Hypo NO 2 W - St. Polten W,1.31,1
2015,St. Polten W - MGA Handball W,1.14,0
2015,Adm. Landhaus W - Hypo NO W,1.01,1
2015,Stockerau W - Feldkirch W,1.4,1
2015,Dornbirn/Schoren W - Hypo NO 2 W,1.08,1
2015,Korneuburg W - Feldkirch W,1.12,1
2015,Stockerau W - Atzgersdorf W,1.37,1
2015,Dornbirn/Schoren W - MGA Handball W,1.41,1
2015,St. Polten W - Trofaiach W,1.3,1
2015,Trofaiach W - Adm. Landhaus W,1.34,1
2015,Hypo NO W - Stockerau W,1.04,1
2014,Hypo NO W - Wr. Neustadt W,1.01,1
2014,Stockerau W - MGA Handball W,1.11,0
2014,Trofaiach W - Atzgersdorf W,1.5,1
2014,Hypo NO 2 W - Funfhaus W,1.01,1
2014,Hypo NO W - Stockerau W,1.02,1
2013,Hypo NO W - Wr. Neustadt W&nbsp;,1.01,1
2013,Hypo NO 2 W - Stockerau W,1.02,1
2013,MGA Handball W - Adm. Landhaus W,1.07,1
2013,Hypo NO W - Wr. Neustadt W,1.01,1
2013,Korneuburg W - Feldkirch W,1.16,1
2013,Hypo NO 2 W - Atzgersdorf W,1.05,0
2013,Atzgersdorf W - Graz W,1.01,1
2013,Hypo NO 2 W - MGA Handball W,1.08,1
2013,Hypo NO 2 W - Adm. Landhaus W,1.01,1
2013,Adm. Landhaus W - Korneuburg W,1.04,1
2013,Atzgersdorf W - Funfhaus W,1.28,1
2012,Adm. Landhaus W - MGA Handball W,1.12,1
2012,Wr. Neustadt W - Korneuburg W,1.2,1
2012,Stockerau W - Adm. Landhaus W,1.02,0
2012,Stockerau W - Atzgersdorf W,1.2,1
2012,Funfhaus W - Hypo NO 2 W,1.1,1
2012,Adm. Landhaus W - Dornbirn/Schoren W,1.12,1
2012,Funfhaus W - Dornbirn/Schoren W,1.3,1
2012,MGA Handball W - Hypo NO 2 W,1.4,1
2012,Atzgersdorf W - Feldkirch W,1.3,1
2011,Funfhaus W - Hypo NO 2 W,1.35,1
2010,Dornbirn/Schoren W - Eggenburg W,1.1,0
2010,Stockerau W - MGA Handball W,1.05,1
2010,Karnten W - MGA Handball W,1.2,1
2010,Eggenburg W - Goldmanndruck W,1.25,0
2010,Wr. Neustadt W - Karnten W,1.25,1
2010,MGA Handball W - Feldkirch W,1.35,1
2010,Goldmanndruck W - Funfhaus W,1.1,0
2010,Karnten W - Atzgersdorf W,1.14,1
2010,Dornbirn/Schoren W - Funfhaus W,1.2,1
2010,Goldmanndruck W - Karnten W,1.5,1
2010,Atzgersdorf W - Feldkirch W,1.5,0
2010,Karnten W - Dornbirn/Schoren W,1.3,1
2010,MGA Handball W - Atzgersdorf W,1.35,1
2010,Feldkirch W - Goldmanndruck W,1.38,0
2010,Goldmanndruck W - MGA Handball W,1.45,1
2010,Stockerau W - Karnten W,1.5,1
2010,Dornbirn/Schoren W - Feldkirch W,1.4,1
2010,Karnten W - Eggenburg W,1.2,1
2010,Feldkirch W - Stockerau W,1.2,1
2010,MGA Handball W - Dornbirn/Schoren W,1.25,0
