Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Cedevita - Crvena zvezda mts&nbsp;,1.5,2,2
2016,Crvena zvezda mts - Cedevita&nbsp;,1.11,1,1
2016,Crvena zvezda mts - Cedevita&nbsp;,1.16,1,1
2016,Crvena zvezda mts - Buducnost&nbsp;,1.08,1,1
2016,Cedevita - Partizan&nbsp;,1.33,1,1
2016,Buducnost - Crvena zvezda mts&nbsp;,1.26,2,1
2016,Crvena zvezda mts - Buducnost&nbsp;,1.1,1,1
2016,Cedevita - Partizan&nbsp;,1.3,1,1
2016,Crvena zvezda mts - Buducnost,1.18,1,1
2016,MZT Skopje - Mornar Bar,1.28,1,2
2016,Zadar - Union Olimpija,1.37,1,1
2016,Cedevita - FMP Beograd,1.07,1,1
2016,Igokea - Partizan,1.37,2,1
2016,Mega Leks - Karpos,1.13,1,1
2016,Buducnost - MZT Skopje,1.06,1,1
2016,FMP Beograd - Crvena zvezda mts,1.11,2,2
2016,Union Olimpija - Cedevita,1.34,2,2
2016,Partizan - KK Krka Novo mesto,1.18,1,1
2016,Mornar Bar - Igokea,1.16,1,1
2016,Zadar - Cibona,1.42,1,1
2016,Mega Leks - Partizan,1.42,1,2
2016,MZT Skopje - Igokea,1.29,1,2
2016,Crvena zvezda mts - Union Olimpija,1.13,1,1
2016,Buducnost - FMP Beograd,1.07,1,1
2016,Cedevita - Karpos,1.01,1,1
2016,Partizan - Zadar,1.24,1,1
2016,Igokea - KK Krka Novo mesto,1.28,1,1
2016,Union Olimpija - Buducnost,1.43,2,1
2016,Mornar Bar - Mega Leks,1.4,1,2
2016,FMP Beograd - MZT Skopje,1.31,1,1
2016,Cibona - Cedevita,1.23,2,2
2016,Karpos - Crvena zvezda mts,1.03,2,2
2016,Mega Leks - Igokea,1.29,1,1
2016,Cedevita - Partizan,1.36,1,1
2016,Crvena zvezda mts - Cibona,1.05,1,1
2016,MZT Skopje - KK Krka Novo mesto,1.38,1,1
2016,FMP Beograd - Union Olimpija,1.35,1,1
2016,Buducnost - Karpos,1.05,1,1
2016,Cibona - Buducnost,1.44,2,2
2016,Union Olimpija - MZT Skopje,1.44,1,2
2016,Igokea - Zadar,1.17,1,1
2016,Karpos - FMP Beograd,1.38,1,1
2016,Mornar Bar - Cedevita,1.4,2,2
2016,Cedevita - Crvena zvezda mts&nbsp;,1.5,2,2
2016,Crvena zvezda mts - Cedevita&nbsp;,1.11,1,1
2016,Crvena zvezda mts - Cedevita&nbsp;,1.16,1,1
2016,Crvena zvezda mts - Buducnost&nbsp;,1.08,1,1
2016,Cedevita - Partizan&nbsp;,1.33,1,1
2016,Buducnost - Crvena zvezda mts&nbsp;,1.26,2,1
2016,Crvena zvezda mts - Buducnost&nbsp;,1.1,1,1
2016,Cedevita - Partizan&nbsp;,1.3,1,1
2016,Crvena zvezda mts - Buducnost,1.18,1,1
2016,MZT Skopje - Mornar Bar,1.28,1,2
2016,Zadar - Union Olimpija,1.37,1,1
2016,Cedevita - FMP Beograd,1.07,1,1
2016,Igokea - Partizan,1.37,2,1
2016,Mega Leks - Karpos,1.13,1,1
2016,Buducnost - MZT Skopje,1.06,1,1
2016,FMP Beograd - Crvena zvezda mts,1.11,2,2
2016,Union Olimpija - Cedevita,1.34,2,2
2016,Partizan - KK Krka Novo mesto,1.18,1,1
2016,Mornar Bar - Igokea,1.16,1,1
2016,Zadar - Cibona,1.42,1,1
2016,Mega Leks - Partizan,1.42,1,2
2016,MZT Skopje - Igokea,1.29,1,2
2016,Crvena zvezda mts - Union Olimpija,1.13,1,1
2016,Buducnost - FMP Beograd,1.07,1,1
2016,Cedevita - Karpos,1.01,1,1
2016,Partizan - Zadar,1.24,1,1
2016,Igokea - KK Krka Novo mesto,1.28,1,1
2016,Union Olimpija - Buducnost,1.43,2,1
2016,Mornar Bar - Mega Leks,1.4,1,2
2016,FMP Beograd - MZT Skopje,1.31,1,1
2016,Cibona - Cedevita,1.23,2,2
2016,Karpos - Crvena zvezda mts,1.03,2,2
2016,Mega Leks - Igokea,1.29,1,1
2016,Cedevita - Partizan,1.36,1,1
2016,Crvena zvezda mts - Cibona,1.05,1,1
2016,MZT Skopje - KK Krka Novo mesto,1.38,1,1
2016,FMP Beograd - Union Olimpija,1.35,1,1
2016,Buducnost - Karpos,1.05,1,1
2016,Cibona - Buducnost,1.44,2,2
2016,Union Olimpija - MZT Skopje,1.44,1,2
2016,Igokea - Zadar,1.17,1,1
2016,Karpos - FMP Beograd,1.38,1,1
2016,Mornar Bar - Cedevita,1.4,2,2
2016,Cedevita - Crvena zvezda mts&nbsp;,1.5,2,2
2016,Crvena zvezda mts - Cedevita&nbsp;,1.11,1,1
2016,Crvena zvezda mts - Cedevita&nbsp;,1.16,1,1
