Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Novy Jicin - Nove Sady,1.43,1,0
2016,Pusta Polom - Jesenik,1.45,1,2
2016,Sumperk - Prerov,1.35,1,1
2016,Valasske Mezirici - Velke Karlovice,1.38,1,1
2016,Rymarov - Sumperk,1.43,1,1
2016,Havirov - Prerov,1.33,1,2
2016,Valasske Mezirici - Jesenik,1.29,1,1
2016,Valasske Mezirici - Petrovice,1.4,1,1
2016,Havirov - Frydlant n. O.,1.39,1,1
2016,Havirov - Sumperk,1.43,1,1
2016,Valasske Mezirici - Havirov,1.41,1,1
2016,Novy Jicin - Nove Sady,1.43,1,0
2016,Pusta Polom - Jesenik,1.45,1,2
2016,Sumperk - Prerov,1.35,1,1
2016,Valasske Mezirici - Velke Karlovice,1.38,1,1
2016,Rymarov - Sumperk,1.43,1,1
2016,Havirov - Prerov,1.33,1,2
2016,Valasske Mezirici - Jesenik,1.29,1,1
2016,Valasske Mezirici - Petrovice,1.4,1,1
2016,Havirov - Frydlant n. O.,1.39,1,1
2016,Havirov - Sumperk,1.43,1,1
2016,Valasske Mezirici - Havirov,1.41,1,1
2015,Havirov - Vsetin,1.4,1,2
2015,Rymarov - Brumov,1.2,1,1
2015,Nove Sady - Brumov,1.4,2,2
2015,Odra Petrkovice - Krnov,1.29,1,2
2015,Valasske Mezirici - Dolni Benesov,1.45,1,0
2015,Novy Jicin - Krnov,1.41,1,2
2015,Opava B - Brumov,1.31,1,1
2014,Hranice - Dolni Benesov,1.5,1,1
2014,Brumov - Velke Karlovice,1.17,1,2
2014,Vitkovice - Prerov,1.22,1,1
2014,Slavicin - Liskovec,1.26,1,1
2014,Slavicin - Valasske Mezirici,1.5,1,1
2014,Havirov - Liskovec,1.4,1,1
