Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Ferretti - Managua FC,1.49,1,1
2016,Nandasmo - UNAN-Managua,1.14,2,2
2016,Chinandega - Esteli,1.37,2,2
2016,UNAN-Managua - Sebaco,1.22,1,1
2016,Esteli - Managua FC,1.35,1,1
2016,Diriangen - Sebaco,1.32,1,0
2016,Juventus Managua - Managua FC,1.41,1,2
2016,Nandasmo - Real Madriz,1.17,2,2
2016,Chinandega - Nandasmo,1.11,1,1
2016,Real Madriz - Sebaco,1.44,1,1
2016,Esteli - Juventus Managua,1.39,1,1
2016,UNAN-Managua - Nandasmo,1.14,1,1
2016,Juventus Managua - Nandasmo,1.05,1,1
2016,Ferretti - Managua FC,1.49,1,1
2016,Nandasmo - UNAN-Managua,1.14,2,2
2016,Chinandega - Esteli,1.37,2,2
2016,UNAN-Managua - Sebaco,1.22,1,1
2016,Esteli - Managua FC,1.35,1,1
2016,Diriangen - Sebaco,1.32,1,0
2016,Juventus Managua - Managua FC,1.41,1,2
2016,Nandasmo - Real Madriz,1.17,2,2
2016,Chinandega - Nandasmo,1.11,1,1
2016,Real Madriz - Sebaco,1.44,1,1
2016,Esteli - Juventus Managua,1.39,1,1
2016,UNAN-Managua - Nandasmo,1.14,1,1
2016,Juventus Managua - Nandasmo,1.05,1,1
2016,Ferretti - Managua FC,1.49,1,1
2016,Nandasmo - UNAN-Managua,1.14,2,2
2016,Chinandega - Esteli,1.37,2,2
2016,UNAN-Managua - Sebaco,1.22,1,1
2016,Esteli - Managua FC,1.35,1,1
2016,Diriangen - Sebaco,1.32,1,0
2016,Juventus Managua - Managua FC,1.41,1,2
2016,Nandasmo - Real Madriz,1.17,2,2
2016,Chinandega - Nandasmo,1.11,1,1
2016,Real Madriz - Sebaco,1.44,1,1
2016,Esteli - Juventus Managua,1.39,1,1
2016,UNAN-Managua - Nandasmo,1.14,1,1
2016,Juventus Managua - Nandasmo,1.05,1,1
2015,Esteli - Ferretti&nbsp;,1.5,1,1
2015,UNAN-Managua - Jalapa,1.44,1,2
2015,Managua FC - Chinandega,1.36,1,2
2015,Esteli - Managua FC,1.14,1,0
2015,Juventus Managua - Esteli,1.33,2,2
2015,Ferretti - Jalapa,1.36,1,1
2015,Ferretti - Chinandega,1.33,1,0
2015,Esteli - Jalapa,1.07,1,1
2015,Ferretti - Ocotal,1.18,1,0
2015,Esteli - Juventus Managua,1.37,1,1
2015,Ferretti - Real Madriz,1.18,1,1
2015,UNAN-Managua - Chinandega,1.34,1,1
