Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Connacht Eagles - Cornish Pirates,1.05,2,2
2016,Rotherham - Doncaster,1.44,1,1
2015,Bristol - Scarlets PS,1.05,1,1
2014,Doncaster - Worcester Warriors,1.16,2,2
2013,Bristol - Rotherham,1.28,1,1
2013,Munster A - Nottingham,1.1,1,1
