Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Nanterre - Antibes,1.12,1,1
2016,Antibes - Monaco,1.18,2,1
2016,Chalon/Saone - Le Portel,1.13,1,1
2016,Le Mans - Hyeres-Toulon,1.41,1,1
2016,Nanterre - Dijon,1.27,1,1
2016,Nanterre - Nancy,1.1,1,1
2016,Hyeres-Toulon - Chalons-Reims,1.34,1,1
2016,Lille - Le Mans,1.35,2,2
2016,Saint Quentin - Monaco,1.02,2,2
2016,Paris-Levallois - Dijon,1.31,1,2
2016,St. Chamond - Limoges,1.06,2,2
2016,Le Mans - Cholet,1.31,1,1
2016,Hyeres-Toulon - Lyon-Villeurbanne,1.46,2,1
2016,Paris-Levallois - Rouen,1.04,1,1
2016,Aix Maurienne - Chalon/Saone,1.14,2,2
2016,Aurore - Saint Quentin,1.28,2,2
2016,Denain-Voltaire - Chalons-Reims,1.35,2,2
2016,Fos-sur-Mer - Antibes,1.5,2,2
2016,JL Bourg - Monaco,1.07,2,2
2016,Le Havre - Nanterre,1.3,2,2
2016,Le Portel - Gravelines-Dunkerque,1.35,2,1
2016,Lille - Strasbourg,1.3,2,1
2016,Orchies - Nancy,1.03,2,2
2016,Poitiers - Dijon,1.2,2,2
2016,Rueil - Pau-Orthez,1.01,2,2
2015,Gravelines-Dunkerque - Le Mans,1.49,1,2
2015,Lyon-Villeurbanne - Nanterre,1.49,1,1
2015,Limoges - Gravelines-Dunkerque,1.33,1,2
2015,Saint Quentin - Lyon-Villeurbanne,1.15,2,2
2015,Le Mans - Monaco,1.4,1,1
2015,Saint Quentin - Nancy,1.3,2,1
2015,Denain-Voltaire - Nanterre,1.13,2,2
2015,JL Bourg - Limoges,1.27,2,2
2015,Le Mans - Paris-Levallois,1.16,1,1
2015,Lyon-Villeurbanne - Pau-Orthez,1.15,1,1
2015,Orleans - Dijon,1.5,1,1
2015,Le Havre - Gravelines-Dunkerque,1.23,2,2
2015,Monaco - Chalon/Saone,1.28,1,1
2015,Aix Maurienne - Lyon-Villeurbanne,1.16,2,2
2015,Bordeaux - Le Mans,1.22,2,2
2015,Boulogne sur Mer - Nanterre,1.22,2,2
2015,Evreux - Saint Quentin,1.43,1,2
2015,Gravelines-Dunkerque - Chalons-Reims,1.46,1,1
2015,Boulazac - Limoges,1.29,2,2
2015,Charleville Mezieres - Dijon,1.21,2,2
2015,Denain-Voltaire - Souffelweyersheim,1.2,1,1
2015,Fos-sur-Mer - Monaco,1.3,2,2
2015,Nantes - Pau-Orthez,1.41,2,2
2015,Orleans - Angers,1.01,1,1
2014,Le Portel - Strasbourg,1.07,2,2
2014,Strasbourg - Dijon,1.2,1,1
2014,Le Portel - Limoges,1.3,2,1
2014,Fos-sur-Mer - Limoges,1.25,2,2
2014,Le Portel - Lyon-Villeurbanne,1.31,2,1
2014,Nancy - Dijon,1.49,1,2
2014,Denain-Voltaire - Strasbourg,1.09,2,2
2014,Vichy - Dijon,1.36,2,2
2014,Le Portel - Le Havre,1.49,2,1
2014,Poitiers - Limoges,1.24,2,2
2014,Fos-sur-Mer - Pau-Orthez,1.27,2,1
2014,Denain-Voltaire - Nantes,1.05,1,1
2014,Orchesien - Strasbourg,1.18,2,2
2014,Monaco - Lyon-Villeurbanne,1.32,2,2
2014,Le Havre - Boulogne sur Mer,1.39,1,1
2014,Chalon/Saone - JL Bourg,1.21,1,1
2014,Dijon - Chalons-Reims,1.32,1,1
2014,Gravelines-Dunkerque - Nancy,1.4,1,2
2014,Limoges - Cholet,1.25,1,1
2014,Nanterre - Rouen,1.15,1,1
2014,Le Portel - Le Mans,1.32,2,1
2014,Ada Blois - Paris-Levallois,1.05,2,2
2014,Aix Maurienne - Fos-sur-Mer,1.48,1,2
2014,Nantes - Boulazac,1.41,1,1
2014,Souffelweyersheim - Denain-Voltaire,1.49,1,2
2014,Saint Quentin - Gravelines-Dunkerque,1.3,2,2
2013,Nancy - Dijon,1.29,1,1
2013,Hyeres-Toulon - Nanterre,1.3,2,2
2013,Nanterre - Roanne,1.22,1,1
2013,Boulogne sur Mer - Hyeres-Toulon,1.16,1,2
2013,Le Mans - Nancy,1.41,1,2
2013,Evreux - Paris-Levallois,1.42,2,2
2013,Cholet - Roanne,1.45,1,2
2013,Boulazac - Le Mans,1.37,2,2
2013,Boulogne sur Mer - Denain-Voltaire,1.16,1,1
2013,Saint Quentin - Nanterre,1.39,2,2
2013,Chalon/Saone - Lyon-Villeurbanne,1.45,1,2
2013,Nancy - Strasbourg,1.45,1,1
2013,Denain-Voltaire - Orleans,1.42,2,1
2013,Poitiers - Le Mans,1.47,2,2
2013,Saint Vallier - Roanne,1.3,2,2
2013,Boulazac - Limoges,1.27,2,1
2013,Paris-Levallois - Rouen,1.13,1,1
2012,Paris-Levallois - Lyon-Villeurbanne,1.46,1,1
2012,Boulogne sur Mer - Strasbourg,1.43,2,1
2012,Rouen - Paris-Levallois,1.48,2,2
2012,Lille - Strasbourg,1.18,2,2
2012,Antibes - Roanne,1.5,2,2
2012,Boulogne sur Mer - Cholet,1.45,2,1
2012,Lyon-Villeurbanne - Orleans,1.09,1,1
2012,Gravelines-Dunkerque - Strasbourg,1.38,1,2
2012,Le Mans - Orleans,1.24,1,2
2012,JL Bourg - Lyon-Villeurbanne,1.35,2,2
2012,Ada Blois - Boulazac,1.1,2,1
2012,Boulogne sur Mer - Nancy,1.47,2,1
2012,Evreux - Denain-Voltaire,1.07,1,1
2012,Fos-sur-Mer - Bordeaux,1.07,1,2
2012,Roanne - Dijon,1.3,1,1
2012,Saint Quentin - Nanterre,1.47,2,2
2012,Sorgues - Hyeres-Toulon,1.45,2,1
2011,Chalon/Saone - Limoges,1.2,1,1
2011,Chalon/Saone - Cholet,1.47,1,1
2011,Limoges - Le Havre,1.32,1,1
2011,Chalon/Saone - Roanne,1.27,1,1
2011,Limoges - Le Mans,1.42,2,1
2011,Roanne - Hyeres-Toulon,1.01,1,1
2011,Saint Vallier - Chalon/Saone,1.16,2,2
2011,Gravelines-Dunkerque - Cholet,1.22,1,2
2011,Le Portel - Le Havre,1.46,2,2
2011,Nancy - Strasbourg,1.22,1,1
2010,Chalon/Saone - Limoges,1.36,1,1
2010,Limoges - Vichy,1.46,1,1
2010,Nancy - Chalon/Saone,1.4,1,2
2010,Antibes - Limoges,1.49,2,2
2010,JL Bourg - Chalon/Saone,1.33,2,2
2010,Lyon-Villeurbanne - Vichy,1.11,1,2
2010,Nancy - Le Havre,1.16,1,1
2009,Limoges - Orleans,1.34,2,2
2009,Challans - Orleans,1.06,2,2
2009,Gravelines-Dunkerque - Chalon/Saone,1.25,1,1
2009,Limoges - Antibes,1.17,1,1
2009,Rouen - Nancy,1.35,2,1
2008,Le Mans - Strasbourg,1.24,1,1
2008,Clermont - Strasbourg,1.27,2,2
2008,Nancy - Limoges,1.08,1,1
2008,Roanne - Besancon,1.11,1,1
