Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Adanaspor AS - Fenerbahce,1.36,2,2
2016,Besiktas - Osmanlispor,1.26,1,1
2016,Galatasaray - Konyaspor,1.2,1,1
2016,Rizespor - Alanyaspor,1.27,1,1
2016,Antalyaspor - Gaziantepspor,1.38,1,1
2016,Akhisar Genclik Spor - Kardemir Karabuk,1.37,1,2
2016,Gaziantepspor - Besiktas,1.13,2,2
2016,Basaksehir - Adanaspor AS,1.21,1,1
2016,Antalyaspor - Bursaspor,1.38,1,1
2016,Besiktas - Kasimpasa,1.16,1,1
2016,Kayserispor - Adanaspor AS,1.38,1,0
2016,Galatasaray - Osmanlispor,1.41,1,1
2016,Bursaspor - Besiktas,1.23,2,2
2016,Adanaspor AS - Trabzonspor,1.46,2,0
2016,Basaksehir - Genclerbirligi,1.31,1,1
2016,Kayserispor - Konyaspor,1.44,1,1
2016,Galatasaray - Kasimpasa,1.38,1,2
2016,Fenerbahce - Rizespor,1.35,1,1
2016,Adanaspor AS - Fenerbahce,1.36,2,2
2016,Besiktas - Osmanlispor,1.26,1,1
2016,Galatasaray - Konyaspor,1.2,1,1
2016,Rizespor - Alanyaspor,1.27,1,1
2016,Antalyaspor - Gaziantepspor,1.38,1,1
2016,Akhisar Genclik Spor - Kardemir Karabuk,1.37,1,2
2016,Gaziantepspor - Besiktas,1.13,2,2
2016,Basaksehir - Adanaspor AS,1.21,1,1
2016,Antalyaspor - Bursaspor,1.38,1,1
2016,Besiktas - Kasimpasa,1.16,1,1
2016,Kayserispor - Adanaspor AS,1.38,1,0
2016,Galatasaray - Osmanlispor,1.41,1,1
2016,Bursaspor - Besiktas,1.23,2,2
2016,Adanaspor AS - Trabzonspor,1.46,2,0
2016,Basaksehir - Genclerbirligi,1.31,1,1
2016,Kayserispor - Konyaspor,1.44,1,1
2016,Galatasaray - Kasimpasa,1.38,1,2
2016,Fenerbahce - Rizespor,1.35,1,1
2016,Adanaspor AS - Fenerbahce,1.36,2,2
2016,Besiktas - Osmanlispor,1.26,1,1
2016,Galatasaray - Konyaspor,1.2,1,1
2016,Rizespor - Alanyaspor,1.27,1,1
2016,Antalyaspor - Gaziantepspor,1.38,1,1
2016,Akhisar Genclik Spor - Kardemir Karabuk,1.37,1,2
2016,Gaziantepspor - Besiktas,1.13,2,2
2016,Basaksehir - Adanaspor AS,1.21,1,1
2016,Antalyaspor - Bursaspor,1.38,1,1
2016,Besiktas - Kasimpasa,1.16,1,1
2016,Kayserispor - Adanaspor AS,1.38,1,0
2016,Galatasaray - Osmanlispor,1.41,1,1
2016,Bursaspor - Besiktas,1.23,2,2
2016,Adanaspor AS - Trabzonspor,1.46,2,0
2016,Basaksehir - Genclerbirligi,1.31,1,1
2016,Kayserispor - Konyaspor,1.44,1,1
2016,Galatasaray - Kasimpasa,1.38,1,2
2016,Fenerbahce - Rizespor,1.35,1,1
2016,Adanaspor AS - Fenerbahce,1.36,2,2
2016,Besiktas - Osmanlispor,1.26,1,1
2016,Galatasaray - Konyaspor,1.2,1,1
2016,Rizespor - Alanyaspor,1.27,1,1
