2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.41,0
2015,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.47,1
2015,Ravensburg - Bad Nauheim&nbsp;,1.49,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.35,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.45,1
2015,Bietigheim/Bissingen - Starbulls Rosenheim&nbsp;,1.39,1
2015,Lausitzer Fuchse - Heilbronner&nbsp;,1.5,1
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2014,Bietigheim/Bissingen - Landshut&nbsp;,1.37,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.5,1
2014,Crimmitschau - Heilbronner&nbsp;,1.39,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.37,1
2014,Crimmitschau - Heilbronner&nbsp;,1.41,1
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.47,1
2014,Bietigheim/Bissingen - Dresdner Eislowen&nbsp;,1.31,0
2014,Crimmitschau - Heilbronner&nbsp;,1.28,0
2014,Bad Nauheim - Kaufbeuren&nbsp;,1.3,0
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2013,Freiburg - Selber,1.33,1
2013,Kassel - Freiburg,1.37,1
2013,Selber - Kaufbeuren,1.35,1
2013,Kaufbeuren - Selber,1.15,1
2013,Frankfurt Lowen - Freiburg,1.35,1
2013,Kassel - Selber,1.18,1
2013,Selber - Frankfurt Lowen,1.35,1
2013,Crimmitschau - Selber,1.19,1
2013,Frankfurt Lowen - Kassel,1.33,0
2013,Kaufbeuren - Freiburg,1.37,0
2013,Frankfurt Lowen - Selber,1.24,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2012,Crimmitschau - Riessersee,1.42,0
2012,Kaufbeuren - Bietigheim/Bissingen,1.41,1
2012,Schwenninger - Kaufbeuren,1.29,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.45,1
2011,Landshut - EC Hannover&nbsp;,1.39,1
2011,Schwenninger - Lausitzer Fuchse&nbsp;,1.41,0
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2010,Crimmitschau - Freiburg,1.47,0
2010,Ravensburg - Landshut&nbsp;,1.48,1
2010,Schwenninger - Kaufbeuren&nbsp;,1.44,1
2010,Heilbronner - Bietigheim/Bissingen,1.47,1
2009,Munchen - Ravensburg&nbsp;,1.43,1
2009,EC Hannover - Freiburg&nbsp;,1.47,1
2009,EC Hannover - Freiburg&nbsp;,1.38,0
2009,Munchen - Lausitzer Fuchse&nbsp;,1.27,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.28,1
2009,Bremerhaven - Freiburg&nbsp;,1.5,1
2009,Munchen - Lausitzer Fuchse&nbsp;,1.32,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.3,0
2009,Bremerhaven - Freiburg&nbsp;,1.5,0
2009,Munchen - Ravensburg&nbsp;,1.43,1
2009,EC Hannover - Freiburg&nbsp;,1.47,1
2009,EC Hannover - Freiburg&nbsp;,1.38,0
2009,Munchen - Lausitzer Fuchse&nbsp;,1.27,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.28,1
2009,Bremerhaven - Freiburg&nbsp;,1.5,1
2009,Munchen - Lausitzer Fuchse&nbsp;,1.32,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.3,0
2009,Bremerhaven - Freiburg&nbsp;,1.5,0
2009,Munchen - Ravensburg&nbsp;,1.43,1
2009,EC Hannover - Freiburg&nbsp;,1.47,1
2009,EC Hannover - Freiburg&nbsp;,1.38,0
2009,Munchen - Lausitzer Fuchse&nbsp;,1.27,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.28,1
2009,Bremerhaven - Freiburg&nbsp;,1.5,1
2009,Munchen - Lausitzer Fuchse&nbsp;,1.32,1
2009,Schwenninger - Kaufbeuren&nbsp;,1.3,0
2009,Bremerhaven - Freiburg&nbsp;,1.5,0
