Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Arema FC - Semen Padang&nbsp;,1.4,1,1
2017,Persib Bandung - Pusamania Borneo&nbsp;,1.38,1,1
2017,PSCS Cilacap - Madura United,1.19,2,2
2017,Persela Lamongan - Persib Bandung,1.43,2,2
2017,PS TNI - Arema FC,1.26,2,2
2017,Madura United - Perseru Serui,1.23,1,1
2017,Persib Bandung - Balikpapan,1.34,1,1
2017,Arema FC - Persija Jakarta,1.4,1,0
2017,Persipura Jayapura - Gresik,1.2,1,2
2017,Perseru Serui - PSCS Cilacap,1.43,1,2
