Season,Participants,Best Odd,Your Bet,Winning Bet
2017,Great Britain U18 - Croatia U18,1.42,2,2
2017,Georgia U18 - Austria U18,1.48,1,2
2017,Poland U18 - Netherlands U18,1.36,1,1
2017,Switzerland U18 - Belarus U18,1.25,2,1
2017,Bulgaria U18 - Denmark U18,1.1,1,1
2017,Luxembourg U18 - Ireland U18,1.38,1,1
2017,Romania U18 - FYR Macedonia U18,1.38,1,1
2017,Croatia U18 - Israel U18,1.46,1,1
2017,Belarus U18 - Austria U18,1.1,1,2
2017,Great Britain U18 - Estonia U18,1.45,2,1
2017,Hungary U18 - Belgium U18,1.41,2,2
2017,Georgia U18 - Switzerland U18,1.18,1,1
2017,Netherlands U18 - Denmark U18,1.24,1,1
2017,Sweden U18 - FYR Macedonia U18,1.12,1,1
2017,Albania U18 - Ireland U18,1.5,2,1
2017,Bulgaria U18 - Poland U18,1.48,2,2
2017,Czech Republic U18 - Romania U18,1.46,1,1
2017,Israel U18 - Denmark U18,1.03,1,1
2017,Portugal U18 - FYR Macedonia U18,1.3,1,1
2017,Austria U18 - Ireland U18,1.07,1,1
2017,Estonia U18 - Poland U18,1.39,1,1
2017,Iceland U18 - Sweden U18,1.41,2,1
2017,Croatia U18 - Netherlands U18,1.09,1,1
2017,Belgium U18 - Romania U18,1.15,1,1
2017,Switzerland U18 - Azerbaijan U18,1.12,1,1
2017,Great Britain U18 - Bulgaria U18,1.33,1,1
2017,Czech Republic U18 - Hungary U18,1.47,1,2
2017,Luxembourg U18 - Georgia U18,1.33,2,2
2017,Belgium U18 - Switzerland U18,1.07,1,1
2017,Denmark U18 - Ireland U18,1.05,1,1
2017,Poland U18 - Austria U18,1.05,1,1
2017,Estonia U18 - FYR Macedonia U18,1.06,1,1
2017,Israel U18 - Azerbaijan U18,1.05,1,1
2017,Portugal U18 - Romania U18,1.28,1,1
2017,Croatia U18 - Belarus U18,1.16,1,1
2017,Georgia U18 - Hungary U18,1.26,2,2
2017,Great Britain U18 - Albania U18,1.01,1,1
2017,Netherlands U18 - Luxembourg U18,1.01,1,1
2017,Sweden U18 - Czech Republic U18,1.31,1,2
2017,Austria U18 - Azerbaijan U18,1.11,1,1
2017,Romania U18 - Israel U18,1.1,2,2
2017,Great Britain U18 - Croatia U18,1.42,2,2
2017,Georgia U18 - Austria U18,1.48,1,2
2017,Poland U18 - Netherlands U18,1.36,1,1
2017,Switzerland U18 - Belarus U18,1.25,2,1
2017,Bulgaria U18 - Denmark U18,1.1,1,1
2017,Luxembourg U18 - Ireland U18,1.38,1,1
2017,Romania U18 - FYR Macedonia U18,1.38,1,1
2017,Croatia U18 - Israel U18,1.46,1,1
2017,Belarus U18 - Austria U18,1.1,1,2
2017,Great Britain U18 - Estonia U18,1.45,2,1
2017,Hungary U18 - Belgium U18,1.41,2,2
2017,Georgia U18 - Switzerland U18,1.18,1,1
2017,Netherlands U18 - Denmark U18,1.24,1,1
2017,Sweden U18 - FYR Macedonia U18,1.12,1,1
2017,Albania U18 - Ireland U18,1.5,2,1
2017,Bulgaria U18 - Poland U18,1.48,2,2
2017,Czech Republic U18 - Romania U18,1.46,1,1
2017,Israel U18 - Denmark U18,1.03,1,1
2017,Portugal U18 - FYR Macedonia U18,1.3,1,1
2017,Austria U18 - Ireland U18,1.07,1,1
2017,Estonia U18 - Poland U18,1.39,1,1
2017,Iceland U18 - Sweden U18,1.41,2,1
2017,Croatia U18 - Netherlands U18,1.09,1,1
2017,Belgium U18 - Romania U18,1.15,1,1
2017,Switzerland U18 - Azerbaijan U18,1.12,1,1
2017,Great Britain U18 - Bulgaria U18,1.33,1,1
2017,Czech Republic U18 - Hungary U18,1.47,1,2
