Season,Participants,Best Odd,Your Bet,Winning Bet
2016,Clermont - RC Toulonnais,1.34,1,1
2016,Clermont - Racing 92,1.43,1,1
2016,Montpellier Herault RC - Racing 92,1.28,1,2
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,Clermont - La Rochelle,1.17,1,1
2016,Grenoble FC - Lyon,1.3,1,1
2016,Montpellier Herault RC - Stade Francais Paris,1.07,1,1
2016,Racing 92 - Bordeaux Begles,1.08,1,1
2016,RC Toulonnais - Section Paloise,1.06,1,1
2016,Stade Toulousain - Aviron Bayonnais,1.01,1,1
2016,Aviron Bayonnais - Grenoble FC,1.4,1,1
2016,Lyon - Clermont,1.42,1,2
2016,Section Paloise - CA Brive,1.3,1,1
2016,Castres Olympique - Stade Toulousain,1.19,1,1
2016,Montpellier Herault RC - Racing 92,1.24,1,1
2016,Castres Olympique - Stade Francais Paris,1.02,1,1
2016,Montpellier Herault RC - Aviron Bayonnais,1.01,1,1
2016,Lyon - La Rochelle,1.31,1,1
2016,CA Brive - Bordeaux Begles,1.36,1,2
2016,Grenoble FC - Clermont,1.25,2,2
2016,Stade Francais Paris - Section Paloise,1.25,1,1
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,RC Toulonnais - Stade Toulousain,1.27,1,1
2016,Racing 92 - Section Paloise,1.12,1,1
2016,Clermont - CA Brive,1.07,1,2
2016,Castres Olympique - Lyon,1.08,1,2
2016,Montpellier Herault RC - Grenoble FC,1.01,1,1
2016,La Rochelle - Bordeaux Begles,1.12,1,1
2016,Stade Francais Paris - RC Toulonnais,1.38,1,1
2016,Bordeaux Begles - Stade Toulousain,1.47,1,1
2016,Grenoble FC - Castres Olympique,1.42,2,1
2016,Lyon - Aviron Bayonnais,1.05,1,1
2016,Racing 92 - Clermont,1.27,1,1
2016,Grenoble FC - RC Toulonnais,1.43,2,0
2016,Stade Toulousain - Lyon,1.1,1,1
2016,La Rochelle - CA Brive,1.06,1,1
2016,Clermont - Section Paloise,1.07,1,1
2016,Clermont - Montpellier Herault RC,1.21,1,2
2016,Section Paloise - Castres Olympique,1.5,1,1
2016,Racing 92 - La Rochelle,1.36,1,2
2016,Clermont - RC Toulonnais,1.34,1,1
2016,Clermont - Racing 92,1.43,1,1
2016,Montpellier Herault RC - Racing 92,1.28,1,2
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,Clermont - La Rochelle,1.17,1,1
2016,Grenoble FC - Lyon,1.3,1,1
2016,Montpellier Herault RC - Stade Francais Paris,1.07,1,1
2016,Racing 92 - Bordeaux Begles,1.08,1,1
2016,RC Toulonnais - Section Paloise,1.06,1,1
2016,Stade Toulousain - Aviron Bayonnais,1.01,1,1
2016,Aviron Bayonnais - Grenoble FC,1.4,1,1
2016,Lyon - Clermont,1.42,1,2
2016,Section Paloise - CA Brive,1.3,1,1
2016,Castres Olympique - Stade Toulousain,1.19,1,1
2016,Montpellier Herault RC - Racing 92,1.24,1,1
2016,Castres Olympique - Stade Francais Paris,1.02,1,1
2016,Montpellier Herault RC - Aviron Bayonnais,1.01,1,1
2016,Lyon - La Rochelle,1.31,1,1
2016,CA Brive - Bordeaux Begles,1.36,1,2
2016,Grenoble FC - Clermont,1.25,2,2
2016,Stade Francais Paris - Section Paloise,1.25,1,1
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,RC Toulonnais - Stade Toulousain,1.27,1,1
2016,Racing 92 - Section Paloise,1.12,1,1
2016,Clermont - CA Brive,1.07,1,2
2016,Castres Olympique - Lyon,1.08,1,2
2016,Montpellier Herault RC - Grenoble FC,1.01,1,1
2016,La Rochelle - Bordeaux Begles,1.12,1,1
2016,Stade Francais Paris - RC Toulonnais,1.38,1,1
2016,Bordeaux Begles - Stade Toulousain,1.47,1,1
2016,Grenoble FC - Castres Olympique,1.42,2,1
2016,Lyon - Aviron Bayonnais,1.05,1,1
2016,Racing 92 - Clermont,1.27,1,1
2016,Grenoble FC - RC Toulonnais,1.43,2,0
2016,Stade Toulousain - Lyon,1.1,1,1
2016,La Rochelle - CA Brive,1.06,1,1
2016,Clermont - Section Paloise,1.07,1,1
2016,Clermont - Montpellier Herault RC,1.21,1,2
2016,Section Paloise - Castres Olympique,1.5,1,1
2016,Racing 92 - La Rochelle,1.36,1,2
2016,Clermont - RC Toulonnais,1.34,1,1
2016,Clermont - Racing 92,1.43,1,1
2016,Montpellier Herault RC - Racing 92,1.28,1,2
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,Clermont - La Rochelle,1.17,1,1
2016,Grenoble FC - Lyon,1.3,1,1
2016,Montpellier Herault RC - Stade Francais Paris,1.07,1,1
2016,Racing 92 - Bordeaux Begles,1.08,1,1
2016,RC Toulonnais - Section Paloise,1.06,1,1
2016,Stade Toulousain - Aviron Bayonnais,1.01,1,1
2016,Aviron Bayonnais - Grenoble FC,1.4,1,1
2016,Lyon - Clermont,1.42,1,2
2016,Section Paloise - CA Brive,1.3,1,1
2016,Castres Olympique - Stade Toulousain,1.19,1,1
2016,Montpellier Herault RC - Racing 92,1.24,1,1
2016,Castres Olympique - Stade Francais Paris,1.02,1,1
2016,Montpellier Herault RC - Aviron Bayonnais,1.01,1,1
2016,Lyon - La Rochelle,1.31,1,1
2016,CA Brive - Bordeaux Begles,1.36,1,2
2016,Grenoble FC - Clermont,1.25,2,2
2016,Stade Francais Paris - Section Paloise,1.25,1,1
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,RC Toulonnais - Stade Toulousain,1.27,1,1
2016,Racing 92 - Section Paloise,1.12,1,1
2016,Clermont - CA Brive,1.07,1,2
2016,Castres Olympique - Lyon,1.08,1,2
2016,Montpellier Herault RC - Grenoble FC,1.01,1,1
2016,La Rochelle - Bordeaux Begles,1.12,1,1
2016,Stade Francais Paris - RC Toulonnais,1.38,1,1
2016,Bordeaux Begles - Stade Toulousain,1.47,1,1
2016,Grenoble FC - Castres Olympique,1.42,2,1
2016,Lyon - Aviron Bayonnais,1.05,1,1
2016,Racing 92 - Clermont,1.27,1,1
2016,Grenoble FC - RC Toulonnais,1.43,2,0
2016,Stade Toulousain - Lyon,1.1,1,1
2016,La Rochelle - CA Brive,1.06,1,1
2016,Clermont - Section Paloise,1.07,1,1
2016,Clermont - Montpellier Herault RC,1.21,1,2
2016,Section Paloise - Castres Olympique,1.5,1,1
2016,Racing 92 - La Rochelle,1.36,1,2
2016,Clermont - RC Toulonnais,1.34,1,1
2016,Clermont - Racing 92,1.43,1,1
2016,Montpellier Herault RC - Racing 92,1.28,1,2
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,Clermont - La Rochelle,1.17,1,1
2016,Grenoble FC - Lyon,1.3,1,1
2016,Montpellier Herault RC - Stade Francais Paris,1.07,1,1
2016,Racing 92 - Bordeaux Begles,1.08,1,1
2016,RC Toulonnais - Section Paloise,1.06,1,1
2016,Stade Toulousain - Aviron Bayonnais,1.01,1,1
2016,Aviron Bayonnais - Grenoble FC,1.4,1,1
2016,Lyon - Clermont,1.42,1,2
2016,Section Paloise - CA Brive,1.3,1,1
2016,Castres Olympique - Stade Toulousain,1.19,1,1
2016,Montpellier Herault RC - Racing 92,1.24,1,1
2016,Castres Olympique - Stade Francais Paris,1.02,1,1
2016,Montpellier Herault RC - Aviron Bayonnais,1.01,1,1
2016,Lyon - La Rochelle,1.31,1,1
2016,CA Brive - Bordeaux Begles,1.36,1,2
2016,Grenoble FC - Clermont,1.25,2,2
2016,Stade Francais Paris - Section Paloise,1.25,1,1
2016,RC Toulonnais - Castres Olympique,1.18,1,1
2016,RC Toulonnais - Stade Toulousain,1.27,1,1
2016,Racing 92 - Section Paloise,1.12,1,1
2016,Clermont - CA Brive,1.07,1,2
2016,Castres Olympique - Lyon,1.08,1,2
2016,Montpellier Herault RC - Grenoble FC,1.01,1,1
2016,La Rochelle - Bordeaux Begles,1.12,1,1
2016,Stade Francais Paris - RC Toulonnais,1.38,1,1
2016,Bordeaux Begles - Stade Toulousain,1.47,1,1
2016,Grenoble FC - Castres Olympique,1.42,2,1
2016,Lyon - Aviron Bayonnais,1.05,1,1
2016,Racing 92 - Clermont,1.27,1,1
2016,Grenoble FC - RC Toulonnais,1.43,2,0
2016,Stade Toulousain - Lyon,1.1,1,1
2016,La Rochelle - CA Brive,1.06,1,1
2016,Clermont - Section Paloise,1.07,1,1
2016,Clermont - Montpellier Herault RC,1.21,1,2
2016,Section Paloise - Castres Olympique,1.5,1,1
2016,Racing 92 - La Rochelle,1.36,1,2
2015,Montpellier Herault RC - Castres Olympique,1.3,1,1
2015,Racing 92 - Stade Toulousain,1.32,1,1
2015,Agen - Union Sportive Oyonnax,1.22,1,1
2015,CA Brive - Section Paloise,1.01,1,1
2015,Castres Olympique - Stade Francais Paris,1.02,1,1
2015,RC Toulonnais - Bordeaux Begles,1.09,1,1
2015,Stade Toulousain - Clermont,1.26,1,1
2015,Union Sportive Oyonnax - Castres Olympique,1.16,2,2
2015,Section Paloise - Grenoble FC,1.15,1,1
2015,Stade Francais Paris - Agen,1.01,1,1
2015,Bordeaux Begles - CA Brive,1.08,1,1
2015,La Rochelle - Racing 92,1.41,2,2
2015,Clermont - Stade Francais Paris,1.03,1,1
2015,Montpellier Herault RC - Bordeaux Begles,1.28,1,1
2015,CA Brive - Grenoble FC,1.09,1,1
2015,Castres Olympique - La Rochelle,1.1,1,1
2015,Racing 92 - Section Paloise,1.01,1,1
2015,Union Sportive Oyonnax - Stade Toulousain,1.14,2,2
2015,Agen - RC Toulonnais,1.09,2,2
2015,RC Toulonnais - Castres Olympique,1.19,1,1
2015,Stade Toulousain - Agen,1.02,1,1
2015,CA Brive - Racing 92,1.22,1,1
2015,La Rochelle - Montpellier Herault RC,1.42,1,1
2015,Section Paloise - Clermont,1.24,2,2
2015,Stade Francais Paris - Union Sportive Oyonnax,1.08,1,1
2015,Bordeaux Begles - Stade Francais Paris,1.2,1,1
2015,Castres Olympique - Section Paloise,1.06,1,1
2015,Montpellier Herault RC - Grenoble FC,1.05,1,1
2015,RC Toulonnais - Stade Toulousain,1.18,1,2
2015,Stade Toulousain - Racing 92,1.07,1,1
2015,CA Brive - Union Sportive Oyonnax,1.09,1,1
2015,Clermont - Agen,1.01,1,1
2015,Section Paloise - RC Toulonnais,1.33,2,2
2015,RC Toulonnais - Clermont,1.3,1,2
2015,Bordeaux Begles - Racing 92,1.35,1,2
2015,La Rochelle - Stade Francais Paris,1.3,1,1
2015,Montpellier Herault RC - Castres Olympique,1.3,1,1
2015,Racing 92 - Stade Toulousain,1.32,1,1
2015,Agen - Union Sportive Oyonnax,1.22,1,1
2015,CA Brive - Section Paloise,1.01,1,1
2015,Castres Olympique - Stade Francais Paris,1.02,1,1
2015,RC Toulonnais - Bordeaux Begles,1.09,1,1
2015,Stade Toulousain - Clermont,1.26,1,1
2015,Union Sportive Oyonnax - Castres Olympique,1.16,2,2
2015,Section Paloise - Grenoble FC,1.15,1,1
2015,Stade Francais Paris - Agen,1.01,1,1
2015,Bordeaux Begles - CA Brive,1.08,1,1
2015,La Rochelle - Racing 92,1.41,2,2
2015,Clermont - Stade Francais Paris,1.03,1,1
2015,Montpellier Herault RC - Bordeaux Begles,1.28,1,1
2015,CA Brive - Grenoble FC,1.09,1,1
2015,Castres Olympique - La Rochelle,1.1,1,1
2015,Racing 92 - Section Paloise,1.01,1,1
2015,Union Sportive Oyonnax - Stade Toulousain,1.14,2,2
2015,Agen - RC Toulonnais,1.09,2,2
2015,RC Toulonnais - Castres Olympique,1.19,1,1
2015,Stade Toulousain - Agen,1.02,1,1
2015,CA Brive - Racing 92,1.22,1,1
2015,La Rochelle - Montpellier Herault RC,1.42,1,1
2015,Section Paloise - Clermont,1.24,2,2
2015,Stade Francais Paris - Union Sportive Oyonnax,1.08,1,1
2015,Bordeaux Begles - Stade Francais Paris,1.2,1,1
2015,Castres Olympique - Section Paloise,1.06,1,1
2015,Montpellier Herault RC - Grenoble FC,1.05,1,1
2015,RC Toulonnais - Stade Toulousain,1.18,1,2
2015,Stade Toulousain - Racing 92,1.07,1,1
2015,CA Brive - Union Sportive Oyonnax,1.09,1,1
2015,Clermont - Agen,1.01,1,1
2015,Section Paloise - RC Toulonnais,1.33,2,2
2015,RC Toulonnais - Clermont,1.3,1,2
2015,Bordeaux Begles - Racing 92,1.35,1,2
2015,La Rochelle - Stade Francais Paris,1.3,1,1
2015,Montpellier Herault RC - Castres Olympique,1.3,1,1
2015,Racing 92 - Stade Toulousain,1.32,1,1
2015,Agen - Union Sportive Oyonnax,1.22,1,1
2015,CA Brive - Section Paloise,1.01,1,1
2015,Castres Olympique - Stade Francais Paris,1.02,1,1
2015,RC Toulonnais - Bordeaux Begles,1.09,1,1
2015,Stade Toulousain - Clermont,1.26,1,1
2015,Union Sportive Oyonnax - Castres Olympique,1.16,2,2
2015,Section Paloise - Grenoble FC,1.15,1,1
2015,Stade Francais Paris - Agen,1.01,1,1
2015,Bordeaux Begles - CA Brive,1.08,1,1
2015,La Rochelle - Racing 92,1.41,2,2
2015,Clermont - Stade Francais Paris,1.03,1,1
2015,Montpellier Herault RC - Bordeaux Begles,1.28,1,1
2015,CA Brive - Grenoble FC,1.09,1,1
2015,Castres Olympique - La Rochelle,1.1,1,1
2015,Racing 92 - Section Paloise,1.01,1,1
2015,Union Sportive Oyonnax - Stade Toulousain,1.14,2,2
2015,Agen - RC Toulonnais,1.09,2,2
2015,RC Toulonnais - Castres Olympique,1.19,1,1
2015,Stade Toulousain - Agen,1.02,1,1
2015,CA Brive - Racing 92,1.22,1,1
2015,La Rochelle - Montpellier Herault RC,1.42,1,1
2015,Section Paloise - Clermont,1.24,2,2
2015,Stade Francais Paris - Union Sportive Oyonnax,1.08,1,1
2015,Bordeaux Begles - Stade Francais Paris,1.2,1,1
2015,Castres Olympique - Section Paloise,1.06,1,1
2015,Montpellier Herault RC - Grenoble FC,1.05,1,1
2015,RC Toulonnais - Stade Toulousain,1.18,1,2
2015,Stade Toulousain - Racing 92,1.07,1,1
2015,CA Brive - Union Sportive Oyonnax,1.09,1,1
2015,Clermont - Agen,1.01,1,1
2015,Section Paloise - RC Toulonnais,1.33,2,2
2015,RC Toulonnais - Clermont,1.3,1,2
2015,Bordeaux Begles - Racing 92,1.35,1,2
2015,La Rochelle - Stade Francais Paris,1.3,1,1
2015,Montpellier Herault RC - Castres Olympique,1.3,1,1
2015,Racing 92 - Stade Toulousain,1.32,1,1
2015,Agen - Union Sportive Oyonnax,1.22,1,1
2015,CA Brive - Section Paloise,1.01,1,1
2015,Castres Olympique - Stade Francais Paris,1.02,1,1
2015,RC Toulonnais - Bordeaux Begles,1.09,1,1
2015,Stade Toulousain - Clermont,1.26,1,1
2015,Union Sportive Oyonnax - Castres Olympique,1.16,2,2
2015,Section Paloise - Grenoble FC,1.15,1,1
2015,Stade Francais Paris - Agen,1.01,1,1
2015,Bordeaux Begles - CA Brive,1.08,1,1
2015,La Rochelle - Racing 92,1.41,2,2
2015,Clermont - Stade Francais Paris,1.03,1,1
2015,Montpellier Herault RC - Bordeaux Begles,1.28,1,1
2015,CA Brive - Grenoble FC,1.09,1,1
2015,Castres Olympique - La Rochelle,1.1,1,1
2015,Racing 92 - Section Paloise,1.01,1,1
2015,Union Sportive Oyonnax - Stade Toulousain,1.14,2,2
2015,Agen - RC Toulonnais,1.09,2,2
2015,RC Toulonnais - Castres Olympique,1.19,1,1
2015,Stade Toulousain - Agen,1.02,1,1
2015,CA Brive - Racing 92,1.22,1,1
2015,La Rochelle - Montpellier Herault RC,1.42,1,1
2015,Section Paloise - Clermont,1.24,2,2
2015,Stade Francais Paris - Union Sportive Oyonnax,1.08,1,1
2015,Bordeaux Begles - Stade Francais Paris,1.2,1,1
2015,Castres Olympique - Section Paloise,1.06,1,1
2015,Montpellier Herault RC - Grenoble FC,1.05,1,1
2015,RC Toulonnais - Stade Toulousain,1.18,1,2
2015,Stade Toulousain - Racing 92,1.07,1,1
2015,CA Brive - Union Sportive Oyonnax,1.09,1,1
2015,Clermont - Agen,1.01,1,1
2015,Section Paloise - RC Toulonnais,1.33,2,2
2015,RC Toulonnais - Clermont,1.3,1,2
2015,Bordeaux Begles - Racing 92,1.35,1,2
2015,La Rochelle - Stade Francais Paris,1.3,1,1
2014,Clermont - Stade Toulousain,1.39,1,1
2014,RC Toulonnais - Stade Francais Paris,1.26,1,2
2014,Stade Toulousain - Union Sportive Oyonnax,1.18,1,1
2014,Aviron Bayonnais - La Rochelle,1.04,1,1
2014,CA Brive - Stade Francais Paris,1.24,1,1
2014,Racing 92 - Castres Olympique,1.02,1,1
2014,RC Toulonnais - Union Sportive Oyonnax,1.02,1,1
2014,Stade Toulousain - Bordeaux Begles,1.31,1,1
2014,Clermont - RC Toulonnais,1.11,1,1
2014,Stade Francais Paris - Montpellier Herault RC,1.33,1,1
2014,Bordeaux Begles - Aviron Bayonnais,1.23,1,1
2014,Castres Olympique - CA Brive,1.16,1,1
2014,Union Sportive Oyonnax - Lyon,1.05,1,1
2014,Racing 92 - Stade Francais Paris,1.28,1,2
2014,Bordeaux Begles - Union Sportive Oyonnax,1.2,1,1
2014,Montpellier Herault RC - Aviron Bayonnais,1.14,1,1
2014,Stade Toulousain - CA Brive,1.11,1,1
2014,RC Toulonnais - Castres Olympique,1.09,1,1
2014,Castres Olympique - Clermont,1.4,1,1
2014,Aviron Bayonnais - Grenoble FC,1.29,1,1
2014,Stade Francais Paris - Stade Toulousain,1.4,1,2
2014,Castres Olympique - Bordeaux Begles,1.27,1,1
2014,CA Brive - Lyon,1.15,1,1
2014,Clermont - Union Sportive Oyonnax,1.13,1,2
2014,Stade Toulousain - Aviron Bayonnais,1.1,1,1
2014,Racing 92 - Montpellier Herault RC,1.32,1,0
